country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-11,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,56,22,0,3.2383220828684,1.3188e-06,0,0.9999986812,6,1,0,1.51346421594598,0,1,0.007,0,0,0,0
countryA,2020-01-12,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,58,29,1,3.23832055955969,1.7892e-06,0,0.9999982108,7,1,0,1.17914508091766,0,0,0.007,0,0,0,0
countryA,2020-01-13,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,72,35,2,3.23831898184709,2.2764e-06,0,0.9999977236,1,1,1,1.83483946291069,0,2,0.007,0,0,0,0
countryA,2020-01-14,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,111,47,2,3.23831702330731,2.8812e-06,0,0.9999971188,2,1,4,3.69389665783663,0,3,0.007,0,0,0,0
countryA,2020-01-15,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,109,58,1,3.23831400389182,3.8136e-06,0,0.9999961864,3,1,2,5.7158717169757,0,6,0.007,0,0,0,0
countryA,2020-01-16,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,163,74,0,3.23831103888021,4.7292e-06,0,0.9999952708,4,1,4,6.82642556931082,0,9,0.007,0,0,0,0
countryA,2020-01-17,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,200,94,4,3.23830660496376,6.0984e-06,0,0.9999939016,5,1,14,8.5779716953631,0,11,0.007,0,0,0,0
countryA,2020-01-18,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,256,120,0,3.23830116457549,7.7784e-06,0,0.9999922216,6,1,7,8.63133391269937,0,14,0.007,0,0,0,0
countryA,2020-01-19,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,349,156,5,3.2382942008785,9.9288e-06,0,0.9999900712,7,1,6,6.67912989977229,0,12,0.007,0,0,0,0
countryA,2020-01-20,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,428,199,1,3.23828470740096,1.28604e-05,0,0.9999871396,1,1,5,10.3421407401002,0,11,0.007,0,0,0,0
countryA,2020-01-21,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,565,258,3,3.23827306497005,1.64556e-05,0,0.9999835444,2,1,16,20.6294930353395,0,20,0.007,0,0,0,0
countryA,2020-01-22,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,689,327,2,3.23825769587318,2.12016e-05,0,0.9999787984,3,1,34,31.8271530006584,0,24,0.007,0,0,0,0
countryA,2020-01-23,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,827,410,3,3.23823895373558,2.69892e-05,0,0.9999730108,4,1,45,38.0134612236315,0,44,0.007,0,0,0,0
countryA,2020-01-24,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,1123,521,3,3.23821645773006,3.3936e-05,0,0.999966064,5,1,58,47.7613765610744,0,50,0.007,0,0,0,0
countryA,2020-01-25,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,1528,677,4,3.2381859099499,4.33692e-05,0,0.9999566308,6,1,42,48.0726001325647,0,71,0.007,0,0,0,0
countryA,2020-01-26,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,1808,863,7,3.23814434538349,5.62044e-05,0,0.9999437956,7,1,36,37.2083558835892,0,84,0.007,0,0,0,0
countryA,2020-01-27,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,2432,1109,13,3.23809516427349,7.13916e-05,0,0.9999286084,1,1,63,57.6167232874088,0,94,0.007,0,0,0,0
countryA,2020-01-28,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,3180,1435,15,3.23802900915208,9.18204e-05,0,0.9999081796,2,1,102,114.936735818751,0,139,0.007,0,0,0,0
countryA,2020-01-29,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,3998,1846,19,3.23794250697853,0.0001185324,0,0.9998814676,3,1,166,177.450203424471,1,150,0.007,0,0,0,0
countryA,2020-01-30,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,5160,2374,22,3.23783375361693,0.0001521156,0,0.9998478844,4,1,209,212.813300902109,1,206,0.007,0,0,0,0
countryA,2020-01-31,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,6679,3057,28,3.23769339159946,0.0001954596,0,0.9998045404,5,1,286,269.986280490091,1,291,0.007,0,0,0,0
countryA,2020-02-01,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,8683,3948,37,3.23751170983305,0.0002515632,0,0.9997484368,6,1,305,274.655202439541,2,372,0.007,0,0,0,0
countryA,2020-02-02,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,10459,5012,69,3.23727551537613,0.0003245004,0,0.9996754996,7,1,231,214.018917055392,4,426,0.007,0,0,0,0
countryA,2020-02-03,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,13894,6413,66,3.23699101027134,0.000412356,0,0.999587644,1,1,325,331.825944759051,1,559,0.007,0,0,0,0
countryA,2020-02-04,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,17747,8218,104,3.23661306649795,0.0005290656,0,0.9994709344,2,1,560,664.571207160808,3,681,0.007,0,0,0,0
countryA,2020-02-05,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,23405,10609,114,3.23613031364445,0.0006781404,0,0.9993218596,3,1,1022,1025.16455113709,0,922,0.007,0,0,0,0
countryA,2020-02-06,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,29477,13630,151,3.23549365220669,0.0008747424,0,0.9991252576,4,1,1295,1226.86953326414,4,1174,0.007,0,0,0,0
countryA,2020-02-07,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,36703,17355,209,3.23469182058093,0.0011223492,0,0.9988776508,5,1,1528,1552.44097398652,6,1531,0.007,0,0,0,0
countryA,2020-02-08,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,48301,22244,258,3.23369342772682,0.0014306544,0,0.9985693456,6,1,1636,1573.35524814972,4,2013,0.007,0,0,0,0
countryA,2020-02-09,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,61451,28499,318,3.23237954675671,0.0018363828,0,0.9981636172,7,1,1129,1222.06908599168,5,2427,0.007,0,0,0,0
countryA,2020-02-10,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,73981,35938,429,3.23070796025758,0.0023525712,0,0.9976474288,1,1,1912,1890.93024795415,16,3241,0.007,0,0,0,0
countryA,2020-02-11,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,95203,45404,552,3.22869553343309,0.0029740116,0,0.9970259884,2,1,3822,3762.27226051805,15,4134,0.007,0,0,0,0
countryA,2020-02-12,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,122796,57690,749,3.22610582700884,0.0037737168,0,0.9962262832,3,1,5619,5765.0667541564,19,5337,0.007,0,0,0,0
countryA,2020-02-13,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,153800,73118,903,3.22276553741636,0.0048052032,0,0.9951947968,4,1,7062,6830.54909166119,25,6954,0.007,0,0,0,0
countryA,2020-02-14,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,200374,93261,1127,3.21858187883365,0.0060971232,0,0.9939028768,5,1,9083,8538.54980665732,24,9416,0.007,0,0,0,0
countryA,2020-02-15,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,256038,119169,1337,3.21313131703358,0.0077802648,0,0.9922197352,6,1,8286,8574.81932785952,48,10813,0.007,0,0,0,0
countryA,2020-02-16,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,322825,151802,1885,3.20616658636908,0.009930984,0,0.990069016,7,1,6643,6621.91485423819,55,14363,0.007,0,0,0,0
countryA,2020-02-17,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,0,0,0,405411,192563,2287,3.19738511964631,0.012642714,0,0.987357286,1,1,9888,10222.1534884119,51,18781,0.007,0,0,0,0
countryA,2020-02-18,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,1,0,0,379236,228040,2704,2.34979610404886,0.0160481664,0,0.9839518336,2,1,19262,20132.5297930702,61,23880,0.007,0,0,0,0
countryA,2020-02-19,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,0,1,0,0,482197,269796,3779,2.3421885476045,0.0192337488,0,0.9807662512,3,1,30521,30337.9061340553,74,28610,0.007,0,0,0,0
countryA,2020-02-20,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,1,1,0,0,429598,302684,4970,1.80280616428376,0.0232842036,0,0.9767157964,4,1,33183,34710.9533536284,136,35698,0.007,0,0,0,0
countryA,2020-02-21,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,1,1,0,0,486165,335330,6135,1.79614542615142,0.0268928268,0,0.9731071732,5,1,41696,40714.125705254,152,48617,0.007,0,0,0,0
countryA,2020-02-22,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,1,1,0,0,549529,371828,7632,1.78860764023504,0.0309766128,0,0.9690233872,6,1,39987,37642.8066035472,213,62506,0.007,0,0,0,0
countryA,2020-02-23,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,0,1,1,0,0,600632,411208,9140,1.78008742187945,0.0355926564,0,0.9644073436,7,1,27309,26678.5782625264,280,72765,0.007,0,0,0,0
countryA,2020-02-24,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,0,0,526710,438002,12091,1.40911600010218,0.0406379652,0,0.9593620348,1,1,37576,38789.7058724157,284,88432,0.007,0,0,0,0
countryA,2020-02-25,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,0,0,554754,460814,13952,1.40261747099999,0.0450623292,0,0.9549376708,2,1,65126,64504.421172122,408,106057,0.007,0,0,0,0
countryA,2020-02-26,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,0,0,613960,486928,16558,1.39577293603094,0.0497222628,0,0.9502777372,3,1,85535,86559.7401951793,516,120113,0.007,0,0,0,0
countryA,2020-02-27,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,0,415349,487330,20454,0.926033045170375,0.0548795268,0,0.9451204732,4,1,85788,87708.5289644568,519,132273,0.007,0,0,0,0
countryA,2020-02-28,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,0,412000,478703,22569,0.922614575202203,0.0583684584,0,0.9416315416,5,1,88808,89644.8911523814,662,154645,0.007,0,0,0,0
countryA,2020-02-29,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,0,443978,472422,24911,0.919223668694935,0.0618292584,0,0.9381707416,6,1,72503,73849.8352345633,805,178793,0.007,0,0,0,0
countryA,2020-03-01,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,0,425947,465252,30578,0.915569571876286,0.0655586736,0,0.9344413264,7,1,50282,47941.7906403883,921,193441,0.007,0,0,0,0
countryA,2020-03-02,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,0,432995,459201,34941,0.912063876599463,0.0691366284,0,0.9308633716,1,1,66446,66502.475530384,1188,226895,0.007,0,0,0,0
countryA,2020-03-03,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,0,439533,454970,38318,0.90850017377637,0.0727737864,0,0.9272262136,2,1,95670,95209.9605262294,1125,234818,0.007,0,0,0,0
countryA,2020-03-04,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,0,402641,447377,41838,0.904882660888363,0.0764658636,0,0.9235341364,3,1,119518,116467.838179176,1299,236196,0.007,0,0,0,0
countryA,2020-03-05,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,238756,420084,41994,0.569718388171911,0.079848048,0,0.920151952,4,1,109329,108906.60511795,1492,261755,0.007,0,0,0,0
countryA,2020-03-06,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,238444,389614,47851,0.568476637894903,0.0818535984,0,0.9181464016,5,1,99046,101441.665968742,1645,259150,0.007,0,0,0,0
countryA,2020-03-07,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,225610,360499,44781,0.567236510304178,0.083856528,0,0.916143472,6,1,74866,77527.5022335879,1791,290481,0.007,0,0,0,0
countryA,2020-03-08,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,213919,333624,49427,0.566063131289637,0.085751652,0,0.914248348,7,1,48415,47842.7414196268,1915,280841,0.007,0,0,0,0
countryA,2020-03-09,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,206448,309637,50497,0.564950556202488,0.0875485716,0,0.9124514284,1,1,61797,64658.2128146124,2034,279720,0.007,0,0,0,0
countryA,2020-03-10,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,183894,286684,54858,0.563876837170557,0.0892827348,0,0.9107172652,2,1,85639,84738.7168021276,2077,293819,0.007,0,0,0,0
countryA,2020-03-11,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,162831,264248,50762,0.562920419633657,0.0908274444,0,0.9091725556,3,1,94729,97222.5844837092,2358,290715,0.007,0,0,0,0
countryA,2020-03-12,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,159842,244308,58278,0.562073549023681,0.0921952248,0,0.9078047752,4,1,82954,86147.3410721493,2403,275925,0.007,0,0,0,0
countryA,2020-03-13,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,132137,224277,58178,0.561242223956342,0.0935378976,0,0.9064621024,5,1,74718,74998.9418033017,2510,284286,0.007,0,0,0,0
countryA,2020-03-14,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,126570,205903,56868,0.560554990310473,0.0946478484,0,0.9053521516,6,1,53654,54381.0576540916,2432,278760,0.007,0,0,0,0
countryA,2020-03-15,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,122202,189781,61556,0.559896710172756,0.0957110364,0,0.9042889636,7,1,32139,32616.0508528101,2471,247222,0.007,0,0,0,0
countryA,2020-03-16,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,104412,174181,58621,0.559261147643014,0.0967375332,0,0.9032624668,1,1,43107,43539.8382986177,2465,263991,0.007,0,0,0,0
countryA,2020-03-17,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,101856,160291,54973,0.558718109436967,0.097614594,0,0.902385406,2,1,53041,54789.1158596132,2648,256344,0.007,0,0,0,0
countryA,2020-03-18,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,90499,147300,55573,0.558188364776247,0.0984701844,0,0.9015298156,3,1,58864,61100.9068557275,2385,249197,0.007,0,0,0,0
countryA,2020-03-19,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,85382,135529,55145,0.557717686936448,0.099230376,0,0.900769624,4,1,54618,53247.6762197107,2543,248176,0.007,0,0,0,0
countryA,2020-03-20,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,84938,125525,52561,0.557273622191891,0.0999475848,0,0.9000524152,5,1,42524,45254.3871295272,2433,228232,0.007,0,0,0,0
countryA,2020-03-21,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,68790,115373,53922,0.556831866654738,0.100661064,0,0.899338936,6,1,32270,32255.76245613,2472,225061,0.007,0,0,0,0
countryA,2020-03-22,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,67347,106205,54629,0.556474095534618,0.1012389,0,0.8987611,7,1,19383,19278.8240051201,2318,212259,0.007,0,0,0,0
countryA,2020-03-23,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,59963,97614,51382,0.556123829338562,0.1018046148,0,0.8981953852,1,1,25310,25697.6421040947,2373,209021,0.007,0,0,0,0
countryA,2020-03-24,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,56390,89799,48810,0.555811966717893,0.102308304,0,0.897691696,2,1,30708,32100.0113252718,2306,205104,0.007,0,0,0,0
countryA,2020-03-25,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,49703,82386,46991,0.555518686975728,0.10278198,0,0.89721802,3,1,36890,35685.308051937,2246,187527,0.007,0,0,0,0
countryA,2020-03-26,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,43159,75209,44909,0.5552601857694,0.1031994852,0,0.8968005148,4,1,31832,30962.5727571871,2089,182012,0.007,0,0,0,0
countryA,2020-03-27,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,42346,68878,46480,0.555035719367695,0.1035620208,0,0.8964379792,5,1,27371,26004.4503734713,2094,179269,0.007,0,0,0,0
countryA,2020-03-28,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,40757,63395,43512,0.55481548131198,0.1039177272,0,0.8960822728,6,1,18905,18370.6191514079,1897,170570,0.007,0,0,0,0
countryA,2020-03-29,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,33181,57937,44180,0.554603507514296,0.104260086,0,0.895739914,7,1,10649,11031.6974881811,1797,160745,0.007,0,0,0,0
countryA,2020-03-30,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,31510,52938,41650,0.554430935868174,0.1045388064,0,0.8954611936,1,1,15197,14714.4522569058,1685,155722,0.007,0,0,0,0
countryA,2020-03-31,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,29560,48470,38718,0.554267054955323,0.1048034904,0,0.8951965096,2,1,18456,18287.8495797842,1736,150291,0.007,0,0,0,0
countryA,2020-04-01,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,26932,44394,36737,0.554113315831748,0.1050517944,0,0.8949482056,3,1,20379,20331.718140845,1514,137423,0.007,0,0,0,0
countryA,2020-04-02,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,24518,40644,35379,0.553973244719565,0.1052780232,0,0.8947219768,4,1,17995,17525.3210283624,1553,136878,0.007,0,0,0,0
countryA,2020-04-03,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,22282,37187,34641,0.553845728622413,0.1054839744,0,0.8945160256,5,1,14565,14558.9751482684,1387,129799,0.007,0,0,0,0
countryA,2020-04-04,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,21044,34094,34574,0.553729841776963,0.1056711432,0,0.8943288568,6,1,10256,10180.5257988384,1268,123477,0.007,0,0,0,0
countryA,2020-04-05,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,18697,31212,34085,0.553620393667473,0.1058479128,0,0.8941520872,7,1,6193,6159.61419024735,1292,112205,0.007,0,0,0,0
countryA,2020-04-06,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,17126,28557,30846,0.553523152111536,0.1060049676,0,0.8939950324,1,1,8701,8226.39383992761,1143,104597,0.007,0,0,0,0
countryA,2020-04-07,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,16214,26189,31896,0.553434081197113,0.106148826,0,0.893851174,2,1,10820,10211.7521477128,1037,104309,0.007,0,0,0,0
countryA,2020-04-08,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,14019,23937,29857,0.55334975351952,0.1062850236,0,0.8937149764,3,1,10952,11336.5384713458,1081,98502,0.007,0,0,0,0
countryA,2020-04-09,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,13432,21922,28220,0.553276841856008,0.1064027832,0,0.8935972168,4,1,10494,9738.95168429254,889,93550,0.007,0,0,0,0
countryA,2020-04-10,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,11347,19982,26805,0.553206983131114,0.106515612,0,0.893484388,5,1,7698,8033.96887039712,926,82718,0.007,0,0,0,0
countryA,2020-04-11,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,11322,18294,25642,0.553147968319368,0.1066109268,0,0.8933890732,6,1,5646,5562.27386553837,875,82621,0.007,0,0,0,0
countryA,2020-04-12,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,10195,16758,26016,0.553089083530562,0.1067060316,0,0.8932939684,7,1,3298,3395.80142988944,761,79202,0.007,0,0,0,0
countryA,2020-04-13,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,9326,15352,24921,0.553036060175865,0.1067916696,0,0.8932083304,1,1,4541,4526.25098853942,644,71608,0.007,0,0,0,0
countryA,2020-04-14,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,8652,14076,21096,0.552987556418542,0.106870008,0,0.893129992,2,1,5095,5633.31587097671,665,67886,0.007,0,0,0,0
countryA,2020-04-15,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,7976,12917,21879,0.552942558079666,0.1069426848,0,0.8930573152,3,1,6299,6226.83914330751,587,64083,0.007,0,0,0,0
countryA,2020-04-16,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,6865,11804,21586,0.552901075561072,0.1070096832,0,0.8929903168,4,1,5066,5331.89779153215,528,58709,0.007,0,0,0,0
countryA,2020-04-17,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,6595,10805,19736,0.552865371261906,0.1070673492,0,0.8929326508,5,1,4397,4386.94864065436,538,55066,0.007,0,0,0,0
countryA,2020-04-18,0.2284546745295,0.25760289834396,0.304549745924535,0.404851804302678,0.458994154420781,1,1,1,1,1,5668,9857,18507,0.552831071210486,0.1071227472,0,0.8928772528,6,1,3105,3008.33425781083,464,56328,0.007,0,0,0,0
