country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-11,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,0,14,8,0,2.270337936847,7.056e-07,0,0.9999992944,6,1,2,0.925309756169473,0,0,0.007,0,0,0,0
countryA,2020-01-12,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,0,20,10,1,2.27033766985507,8.232e-07,0,0.9999991768,7,1,1,0.644474444367933,0,2,0.007,0,0,0,0
countryA,2020-01-13,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,0,20,12,1,2.27033728843802,9.912e-07,0,0.9999990088,1,1,1,0.938640945812477,1,3,0.007,0,0,0,0
countryA,2020-01-14,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,0,21,14,1,2.27033690702098,1.1592e-06,0,0.9999988408,2,1,1,1.57686051625703,0,2,0.007,0,0,0,0
countryA,2020-01-15,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,11,13,1,1.48860832751321,1.3356e-06,0,0.9999986644,3,1,4,2.17441508146285,0,5,0.007,0,0,0,0
countryA,2020-01-16,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,16,14,0,1.48860818996561,1.428e-06,0,0.999998572,4,1,1,2.28033457584558,0,1,0.007,0,0,0,0
countryA,2020-01-17,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,19,15,1,1.48860798989639,1.5624e-06,0,0.9999984376,5,1,2,2.40616298114783,0,3,0.007,0,0,0,0
countryA,2020-01-18,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,23,16,0,1.48860775231418,1.722e-06,0,0.999998278,6,1,2,2.04706522411321,0,11,0.007,0,0,0,0
countryA,2020-01-19,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,23,18,0,1.48860746471467,1.9152e-06,0,0.9999980848,7,1,0,1.37757273827425,0,4,0.007,0,0,0,0
countryA,2020-01-20,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,15,17,1,1.48860717711515,2.1084e-06,0,0.9999978916,1,1,1,1.95682067263621,0,6,0.007,0,0,0,0
countryA,2020-01-21,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,25,18,0,1.48860698955025,2.2344e-06,0,0.9999977656,2,1,1,3.01550289743318,0,8,0.007,0,0,0,0
countryA,2020-01-22,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,28,20,0,1.48860667694209,2.4444e-06,0,0.9999975556,3,1,1,3.8794751598543,0,9,0.007,0,0,0,0
countryA,2020-01-23,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,27,21,0,1.48860632682094,2.6796e-06,0,0.9999973204,4,1,5,3.8252659124369,0,11,0.007,0,0,0,0
countryA,2020-01-24,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,31,23,2,1.48860598920412,2.9064e-06,0,0.9999970936,5,1,3,3.85909024022074,0,9,0.007,0,0,0,0
countryA,2020-01-25,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,41,26,0,1.48860560157,3.1668e-06,0,0.9999968332,6,1,5,3.2310601370586,0,7,0.007,0,0,0,0
countryA,2020-01-26,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,32,27,2,1.4886050888926,3.5112e-06,0,0.9999964888,7,1,0,2.16544444898787,0,8,0.007,0,0,0,0
countryA,2020-01-27,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,42,29,2,1.48860468875415,3.78e-06,0,0.99999622,1,1,4,3.06999903739975,0,11,0.007,0,0,0,0
countryA,2020-01-28,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,34,31,1,1.48860416357243,4.1328e-06,0,0.9999958672,2,1,5,4.77992910272258,0,9,0.007,0,0,0,0
countryA,2020-01-29,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,34,31,3,1.48860373842532,4.4184e-06,0,0.9999955816,3,1,10,6.19250455180378,0,12,0.007,0,0,0,0
countryA,2020-01-30,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,34,33,2,1.48860331327822,4.704e-06,0,0.999995296,4,1,5,6.14438968477114,0,20,0.007,0,0,0,0
countryA,2020-01-31,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,0,0,1,0,1,46,34,2,1.48860288813111,4.9896e-06,0,0.9999950104,5,1,6,6.1750887718771,0,25,0.007,0,0,0,0
countryA,2020-02-01,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,35,34,4,1.18847788478308,5.376e-06,0,0.999994624,6,1,4,5.07392735435646,1,12,0.007,0,0,0,0
countryA,2020-02-02,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,43,36,3,1.18847753536871,5.67e-06,0,0.99999433,7,1,2,3.32344122575629,0,16,0.007,0,0,0,0
countryA,2020-02-03,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,38,37,0,1.18847710608819,6.0312e-06,0,0.9999939688,1,1,4,4.64648208892726,0,16,0.007,0,0,0,0
countryA,2020-02-04,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,48,38,6,1.188476726724,6.3504e-06,0,0.9999936496,2,1,6,6.86681616387985,0,17,0.007,0,0,0,0
countryA,2020-02-05,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,41,39,2,1.18847624752715,6.7536e-06,0,0.9999932464,3,1,10,8.61850427583607,0,17,0.007,0,0,0,0
countryA,2020-02-06,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,48,41,4,1.18847583821316,7.098e-06,0,0.999992902,4,1,11,8.33000377656067,1,30,0.007,0,0,0,0
countryA,2020-02-07,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,47,41,8,1.1884753590163,7.5012e-06,0,0.9999924988,5,1,10,8.14203425114981,0,16,0.007,0,0,0,0
countryA,2020-02-08,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,46,43,4,1.18847488980271,7.896e-06,0,0.999992104,6,1,3,6.56935245615982,0,23,0.007,0,0,0,0
countryA,2020-02-09,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,51,44,6,1.18847443057239,8.2824e-06,0,0.9999917176,7,1,2,4.26131375803252,0,32,0.007,0,0,0,0
countryA,2020-02-10,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,62,46,4,1.18847392142572,8.7108e-06,0,0.9999912892,1,1,13,5.93269102122509,0,26,0.007,0,0,0,0
countryA,2020-02-11,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,59,49,4,1.18847330246311,9.2316e-06,0,0.9999907684,2,1,9,8.6893102077068,0,21,0.007,0,0,0,0
countryA,2020-02-12,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,45,49,10,1.18847271345031,9.7272e-06,0,0.9999902728,3,1,11,10.8725854777263,0,27,0.007,0,0,0,0
countryA,2020-02-13,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,60,51,1,1.18847226420325,1.01052e-05,0,0.9999898948,4,1,12,10.5110323062969,0,20,0.007,0,0,0,0
countryA,2020-02-14,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,70,53,2,1.18847166520718,1.06092e-05,0,0.9999893908,5,1,10,10.2712098062435,0,21,0.007,0,0,0,0
countryA,2020-02-15,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,53,54,5,1.18847096637843,1.11972e-05,0,0.9999888028,6,1,6,8.28795594293153,0,22,0.007,0,0,0,0
countryA,2020-02-16,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,72,57,5,1.18847043726523,1.16424e-05,0,0.9999883576,7,1,5,5.388266653477,0,29,0.007,0,0,0,0
countryA,2020-02-17,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,62,58,8,1.18846971846994,1.22472e-05,0,0.9999877528,1,1,4,7.51183689593314,0,22,0.007,0,0,0,0
countryA,2020-02-18,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,83,61,5,1.18846909950733,1.2768e-05,0,0.999987232,2,1,14,11.0211096070139,0,32,0.007,0,0,0,0
countryA,2020-02-19,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,60,63,4,1.18846827089609,1.34652e-05,0,0.9999865348,3,1,9,13.7910699768688,0,33,0.007,0,0,0,0
countryA,2020-02-20,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,63,63,8,1.18846767190002,1.39692e-05,0,0.9999860308,4,1,18,13.3134207465464,0,32,0.007,0,0,0,0
countryA,2020-02-21,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,69,63,3,1.18846704295414,1.44984e-05,0,0.9999855016,5,1,8,12.9545478727256,0,40,0.007,0,0,0,0
countryA,2020-02-22,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,74,66,2,1.18846635410865,1.5078e-05,0,0.999984922,6,1,7,10.3796014382463,0,30,0.007,0,0,0,0
countryA,2020-02-23,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,89,68,14,1.18846561534683,1.56996e-05,0,0.9999843004,7,1,10,6.70178030872953,0,40,0.007,0,0,0,0
countryA,2020-02-24,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,99,73,6,1.18846472683599,1.64472e-05,0,0.9999835528,1,1,13,9.33059321850565,0,34,0.007,0,0,0,0
countryA,2020-02-25,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,77,76,6,1.18846373849246,1.72788e-05,0,0.9999827212,2,1,22,13.5984421261563,0,35,0.007,0,0,0,0
countryA,2020-02-26,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,96,78,8,1.18846296978084,1.79256e-05,0,0.9999820744,3,1,19,17.0068645500849,0,40,0.007,0,0,0,0
countryA,2020-02-27,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,98,82,5,1.18846201138712,1.8732e-05,0,0.999981268,4,1,13,16.4760237549761,0,52,0.007,0,0,0,0
countryA,2020-02-28,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,82,83,10,1.18846103302686,1.95552e-05,0,0.9999804448,5,1,17,16.154253483265,1,53,0.007,0,0,0,0
countryA,2020-02-29,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,113,87,12,1.18846021439889,2.0244e-05,0,0.999979756,6,1,20,13.0732360319586,0,41,0.007,0,0,0,0
countryA,2020-03-01,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,101,89,14,1.18845908628962,2.11932e-05,0,0.9999788068,7,1,4,8.51295764621398,0,31,0.007,0,0,0,0
countryA,2020-03-02,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,128,96,9,1.18845807797956,2.20416e-05,0,0.9999779584,1,1,14,11.8824663571038,3,48,0.007,0,0,0,0
countryA,2020-03-03,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,111,99,13,1.18845680012127,2.31168e-05,0,0.9999768832,2,1,16,17.5223607900074,0,49,0.007,0,0,0,0
countryA,2020-03-04,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,122,103,8,1.18845569197854,2.40492e-05,0,0.9999759508,3,1,20,22.0264400078601,0,38,0.007,0,0,0,0
countryA,2020-03-05,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,100,104,11,1.18845447401985,2.5074e-05,0,0.999974926,4,1,20,21.3786056547447,0,71,0.007,0,0,0,0
countryA,2020-03-06,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,123,106,11,1.18845347569306,2.5914e-05,0,0.999974086,5,1,29,20.9487487536909,0,56,0.007,0,0,0,0
countryA,2020-03-07,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,117,109,13,1.18845224775111,2.69472e-05,0,0.9999730528,6,1,18,16.8905702516708,3,50,0.007,0,0,0,0
countryA,2020-03-08,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,135,113,7,1.18845107970876,2.793e-05,0,0.99997207,7,1,6,10.9573753929671,0,56,0.007,0,0,0,0
countryA,2020-03-09,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,139,117,11,1.1884497319676,2.9064e-05,0,0.999970936,1,1,12,15.2626628525397,0,61,0.007,0,0,0,0
countryA,2020-03-10,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,143,121,13,1.18844834429336,3.02316e-05,0,0.9999697684,2,1,23,22.2764094894793,0,70,0.007,0,0,0,0
countryA,2020-03-11,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,130,124,12,1.18844691668605,3.14328e-05,0,0.9999685672,3,1,30,27.7875989418759,0,63,0.007,0,0,0,0
countryA,2020-03-12,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,150,128,15,1.18844561886122,3.25248e-05,0,0.9999674752,4,1,28,26.7517812859796,0,61,0.007,0,0,0,0
countryA,2020-03-13,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,175,135,11,1.18844412137104,3.37848e-05,0,0.9999662152,5,1,32,26.046875627756,0,76,0.007,0,0,0,0
countryA,2020-03-14,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,158,140,18,1.18844237429915,3.52548e-05,0,0.9999647452,6,1,24,21.0112036816661,2,77,0.007,0,0,0,0
countryA,2020-03-15,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,167,144,18,1.18844079694282,3.6582e-05,0,0.999963418,7,1,15,13.6829298112805,0,74,0.007,0,0,0,0
countryA,2020-03-16,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,144,147,11,1.18843912973709,3.79848e-05,0,0.9999620152,1,1,19,19.0758573208675,0,85,0.007,0,0,0,0
countryA,2020-03-17,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,165,149,8,1.18843769214651,3.91944e-05,0,0.9999608056,2,1,25,28.0066218257622,0,87,0.007,0,0,0,0
countryA,2020-03-18,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,187,154,16,1.1884360449073,4.05804e-05,0,0.9999594196,3,1,27,34.9238556591768,1,76,0.007,0,0,0,0
countryA,2020-03-19,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,180,160,19,1.18843417803621,4.21512e-05,0,0.9999578488,4,1,34,33.5390564760929,3,90,0.007,0,0,0,0
countryA,2020-03-20,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,175,163,16,1.18843238104798,4.36632e-05,0,0.9999563368,5,1,29,32.5488082289649,0,72,0.007,0,0,0,0
countryA,2020-03-21,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,165,164,12,1.1884306339761,4.51332e-05,0,0.9999548668,6,1,23,26.1073306700951,1,98,0.007,0,0,0,0
countryA,2020-03-22,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,205,169,15,1.1884289867369,4.65192e-05,0,0.9999534808,7,1,14,16.8770680940615,0,75,0.007,0,0,0,0
countryA,2020-03-23,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,201,175,26,1.18842694016698,4.82412e-05,0,0.9999517588,1,1,15,23.4340307748746,0,107,0.007,0,0,0,0
countryA,2020-03-24,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,223,183,22,1.18842493353013,4.99296e-05,0,0.9999500704,2,1,36,33.9839756916354,2,115,0.007,0,0,0,0
countryA,2020-03-25,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,237,192,21,1.18842270726139,5.18028e-05,0,0.9999481972,3,1,48,42.2585554018669,3,101,0.007,0,0,0,0
countryA,2020-03-26,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,228,198,19,1.18842034122689,5.37936e-05,0,0.9999462064,4,1,39,40.7068695734277,1,102,0.007,0,0,0,0
countryA,2020-03-27,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,223,204,26,1.18841806504181,5.57088e-05,0,0.9999442912,5,1,44,39.7164077051182,0,128,0.007,0,0,0,0
countryA,2020-03-28,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,241,210,20,1.18841583877307,5.7582e-05,0,0.999942418,6,1,42,32.0506760516366,1,118,0.007,0,0,0,0
countryA,2020-03-29,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,244,217,25,1.1884134328055,5.96064e-05,0,0.9999403936,7,1,19,20.8420684259877,0,133,0.007,0,0,0,0
countryA,2020-03-30,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,245,222,34,1.18841099688814,6.1656e-05,0,0.999938344,1,1,34,29.0289579503886,2,116,0.007,0,0,0,0
countryA,2020-03-31,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,257,227,37,1.1884085509875,6.3714e-05,0,0.999936286,2,1,52,42.4889534826677,1,132,0.007,0,0,0,0
countryA,2020-04-01,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,316,241,35,1.18840598528765,6.58728e-05,0,0.9999341272,3,1,60,52.9992372634052,1,129,0.007,0,0,0,0
countryA,2020-04-02,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,286,249,22,1.18840283057499,6.85272e-05,0,0.9999314728,4,1,45,51.049543513113,0,148,0.007,0,0,0,0
countryA,2020-04-03,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,300,259,22,1.18839997536037,7.09296e-05,0,0.9999290704,5,1,52,49.8337648251398,2,157,0.007,0,0,0,0
countryA,2020-04-04,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,311,268,28,1.18839698038,7.34496e-05,0,0.9999265504,6,1,41,40.286503442502,1,102,0.007,0,0,0,0
countryA,2020-04-05,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,294,275,35,1.18839387558368,7.6062e-05,0,0.999923938,7,1,28,26.2498503413739,0,137,0.007,0,0,0,0
countryA,2020-04-06,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,294,278,37,1.18839094050292,7.85316e-05,0,0.9999214684,1,1,44,36.5685014950679,6,155,0.007,0,0,0,0
countryA,2020-04-07,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,1,0,1,344,288,38,1.18838800542216,8.10012e-05,0,0.9999189988,2,1,52,53.6310166846644,1,156,0.007,0,0,0,0
countryA,2020-04-08,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,484,315,34,1.60531401772389,8.38908e-05,0,0.9999161092,3,1,68,67.0141990425673,1,149,0.007,0,0,0,0
countryA,2020-04-09,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,496,344,27,1.60530749061165,8.79564e-05,0,0.9999120436,4,1,77,64.8964895774523,5,180,0.007,0,0,0,0
countryA,2020-04-10,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,502,373,25,1.60530080167019,9.21228e-05,0,0.9999078772,5,1,54,64.3142422164639,0,158,0.007,0,0,0,0
countryA,2020-04-11,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,630,413,37,1.60529403181411,9.63396e-05,0,0.9999036604,6,1,48,53.2417551461489,0,184,0.007,0,0,0,0
countryA,2020-04-12,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,603,448,34,1.60528553577959,0.0001016316,0,0.9998983684,7,1,34,35.6052403980541,0,168,0.007,0,0,0,0
countryA,2020-04-13,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,658,485,30,1.60527740386083,0.0001066968,0,0.9998933032,1,1,41,50.4630639085342,0,203,0.007,0,0,0,0
countryA,2020-04-14,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,692,522,33,1.60526853022478,0.000112224,0,0.999887776,2,1,70,78.6551129849452,0,193,0.007,0,0,0,0
countryA,2020-04-15,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,788,565,40,1.60525919807257,0.0001180368,0,0.9998819632,3,1,94,102.56607444844,1,212,0.007,0,0,0,0
countryA,2020-04-16,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,870,616,42,1.60524857128654,0.000124656,0,0.999875344,4,1,108,103.253273576149,2,210,0.007,0,0,0,0
countryA,2020-04-17,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,983,677,57,1.60523683866744,0.000131964,0,0.999868036,5,1,113,106.466818207291,1,267,0.007,0,0,0,0
countryA,2020-04-18,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,1051,741,44,1.60522358215643,0.0001402212,0,0.9998597788,6,1,78,90.4449630247171,2,271,0.007,0,0,0,0
countryA,2020-04-19,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,1064,800,53,1.60520940861313,0.0001490496,0,0.9998509504,7,1,70,61.2596485436343,1,275,0.007,0,0,0,0
countryA,2020-04-20,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,1212,869,57,1.60519505975483,0.0001579872,0,0.9998420128,1,1,108,87.316762170407,3,271,0.007,0,0,0,0
countryA,2020-04-21,0.22516423473175,0.249240716924535,0.300724505447821,0.407362212817384,0.422086386150859,1,0,0,0,1,1219,933,49,1.6051787150027,0.000168168,0,0.999831832,2,1,164,137.897317329875,4,285,0.007,0,0,0,0
