country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-12,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,18,8,0,2.60990104132854,5.04e-07,0,0.999999496,7,1,0,0.347906224320578,0,0,0.007,0,0,0,0
countryA,2020-01-13,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,19,9,0,2.60990064671131,6.552e-07,0,0.9999993448,1,1,0,0.529929769560671,0,0,0.007,0,0,0,0
countryA,2020-01-14,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,19,12,0,2.60990023017089,8.148e-07,0,0.9999991852,2,1,1,1.03186951884275,0,0,0.007,0,0,0,0
countryA,2020-01-15,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,25,13,0,2.60989981363048,9.744e-07,0,0.9999990256,3,1,1,1.54421307584504,0,2,0.007,0,0,0,0
countryA,2020-01-16,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,32,17,1,2.60989926555098,1.1844e-06,0,0.9999988156,4,1,1,1.76813769099934,0,5,0.007,0,0,0,0
countryA,2020-01-17,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,36,20,1,2.60989856400923,1.4532e-06,0,0.9999985468,5,1,1,2.10908787319104,0,3,0.007,0,0,0,0
countryA,2020-01-18,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,47,24,0,2.60989777477475,1.7556e-06,0,0.9999982444,6,1,0,2.02365923708394,0,3,0.007,0,0,0,0
countryA,2020-01-19,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,49,28,0,2.6098967443853,2.1504e-06,0,0.9999978496,7,1,1,1.49401340328558,0,4,0.007,0,0,0,0
countryA,2020-01-20,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,64,34,0,2.60989567014949,2.562e-06,0,0.999997438,1,1,3,2.23550507917367,0,2,0.007,0,0,0,0
countryA,2020-01-21,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,59,39,2,2.60989426706599,3.0996e-06,0,0.9999969004,2,1,6,4.06870671708862,0,5,0.007,0,0,0,0
countryA,2020-01-22,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,84,46,2,2.60989297359838,3.5952e-06,0,0.9999964048,3,1,6,5.84947462661333,0,8,0.007,0,0,0,0
countryA,2020-01-23,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,115,57,0,2.60989113205128,4.3008e-06,0,0.9999956992,4,1,5,6.47376462008236,0,10,0.007,0,0,0,0
countryA,2020-01-24,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,135,69,3,2.6098886108856,5.2668e-06,0,0.9999947332,5,1,6,7.50830383023999,0,12,0.007,0,0,0,0
countryA,2020-01-25,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,145,82,1,2.60988565125633,6.4008e-06,0,0.9999935992,6,1,9,7.09138559909309,0,8,0.007,0,0,0,0
countryA,2020-01-26,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,196,100,2,2.60988247239526,7.6188e-06,0,0.9999923812,7,1,5,5.21658738699751,0,14,0.007,0,0,0,0
countryA,2020-01-27,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,250,124,3,2.60987817545202,9.2652e-06,0,0.9999907348,1,1,12,7.82200852150001,0,16,0.007,0,0,0,0
countryA,2020-01-28,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,309,153,3,2.60987269465707,1.13652e-05,0,0.9999886348,2,1,8,14.4052249557168,0,18,0.007,0,0,0,0
countryA,2020-01-29,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,348,187,3,2.60986592039451,1.39608e-05,0,0.9999860392,3,1,21,21.1434376566923,0,18,0.007,0,0,0,0
countryA,2020-01-30,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,404,222,5,2.60985829112794,1.6884e-05,0,0.999983116,4,1,22,24.0377984132279,0,36,0.007,0,0,0,0
countryA,2020-01-31,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,534,272,3,2.6098494341633,2.02776e-05,0,0.9999797224,5,1,31,28.5857343345535,1,35,0.007,0,0,0,0
countryA,2020-02-01,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,619,329,4,2.60983772718529,2.47632e-05,0,0.9999752368,6,1,25,27.3900688926814,0,42,0.007,0,0,0,0
countryA,2020-02-02,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,829,407,15,2.609824156737,2.99628e-05,0,0.9999700372,7,1,16,20.3456377601589,1,48,0.007,0,0,0,0
countryA,2020-02-03,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,885,490,10,2.60980598242095,3.69264e-05,0,0.9999630736,1,1,37,30.6709862656192,0,83,0.007,0,0,0,0
countryA,2020-02-04,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,1073,586,9,2.60978658040683,4.43604e-05,0,0.9999556396,2,1,76,56.8919360649356,0,69,0.007,0,0,0,0
countryA,2020-02-05,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,1362,709,17,2.60976305683491,5.33736e-05,0,0.9999466264,3,1,75,83.2474437414458,0,96,0.007,0,0,0,0
countryA,2020-02-06,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,1651,862,19,2.60973319746402,6.48144e-05,0,0.9999351856,4,1,106,93.9129112727734,0,116,0.007,0,0,0,0
countryA,2020-02-07,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,1996,1046,15,2.60969700229418,7.86828e-05,0,0.9999213172,5,1,113,110.953058214337,0,127,0.007,0,0,0,0
countryA,2020-02-08,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,2254,1250,19,2.60965324362731,9.54492e-05,0,0.9999045508,6,1,104,105.901636690699,1,187,0.007,0,0,0,0
countryA,2020-02-09,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,2809,1502,23,2.60960382878004,0.0001143828,0,0.9998856172,7,1,75,78.2395118877409,1,212,0.007,0,0,0,0
countryA,2020-02-10,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,3256,1793,41,2.609542246568,0.0001379784,0,0.9998620216,1,1,100,117.229772607069,2,235,0.007,0,0,0,0
countryA,2020-02-11,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,3744,2120,49,2.60947086469458,0.0001653288,0,0.9998346712,2,1,197,214.442039530116,1,277,0.007,0,0,0,0
countryA,2020-02-12,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,5027,2573,49,2.60938878430942,0.0001967784,0,0.9998032216,3,1,305,310.572212898396,3,366,0.007,0,0,0,0
countryA,2020-02-13,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,5827,3108,59,2.60927857648458,0.0002390052,0,0.9997609948,4,1,363,346.975813275166,0,436,0.007,0,0,0,0
countryA,2020-02-14,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,7192,3767,77,2.60915083011591,0.000287952,0,0.999712048,5,1,379,406.262291639099,3,527,0.007,0,0,0,0
countryA,2020-02-15,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,8404,4534,84,2.60899315860681,0.0003483648,0,0.9996516352,6,1,354,385.704161066324,0,614,0.007,0,0,0,0
countryA,2020-02-16,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,10694,5516,100,2.6088089162038,0.0004189584,0,0.9995810416,7,1,276,284.604564316016,5,806,0.007,0,0,0,0
countryA,2020-02-17,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,12898,6715,121,2.60857446971906,0.000508788,0,0.999491212,1,1,411,427.224846042128,4,895,0.007,0,0,0,0
countryA,2020-02-18,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,15183,8112,159,2.60829170454605,0.0006171312,0,0.9993828688,2,1,745,786.479203748615,9,1082,0.007,0,0,0,0
countryA,2020-02-19,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,17079,9633,174,2.6079588449072,0.0007446684,0,0.9992553316,3,1,1157,1147.11134475735,8,1318,0.007,0,0,0,0
countryA,2020-02-20,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,21265,11515,220,2.60758441891945,0.000888132,0,0.999111868,4,1,1248,1289.65593569483,7,1574,0.007,0,0,0,0
countryA,2020-02-21,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,26735,13940,259,2.60711822250108,0.001066758,0,0.998933242,5,1,1676,1513.18060833779,11,1916,0.007,0,0,0,0
countryA,2020-02-22,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,31267,16793,323,2.60653210628922,0.001291332,0,0.998708668,6,1,1415,1434.81971286681,10,2143,0.007,0,0,0,0
countryA,2020-02-23,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,39145,20379,378,2.60584663422653,0.0015539748,0,0.9984460252,7,1,1012,1057.10703808085,9,2710,0.007,0,0,0,0
countryA,2020-02-24,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,46231,24624,537,2.6049884513534,0.0018827928,0,0.9981172072,1,1,1579,1585.7629565992,12,3325,0.007,0,0,0,0
countryA,2020-02-25,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,56001,29738,513,2.60397492082823,0.0022711332,0,0.9977288668,2,1,2923,2908.95015862355,12,3993,0.007,0,0,0,0
countryA,2020-02-26,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,67275,35870,602,2.60274720083645,0.0027415416,0,0.9972584584,3,1,4037,4236.99507053007,17,4735,0.007,0,0,0,0
countryA,2020-02-27,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,81388,43285,799,2.60127231891564,0.0033066516,0,0.9966933484,4,1,4731,4767.2058355325,33,6350,0.007,0,0,0,0
countryA,2020-02-28,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,106847,53261,1002,2.59948803515837,0.0039903108,0,0.9960096892,5,1,5444,5620.02408706764,25,7101,0.007,0,0,0,0
countryA,2020-02-29,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,115917,63969,1241,2.59714560916666,0.0048878256,0,0.9951121744,6,1,5249,5365.17342372448,39,8192,0.007,0,0,0,0
countryA,2020-03-01,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,142970,76839,1270,2.59460433993419,0.0058615284,0,0.9941384716,7,1,4217,3970.81819554786,42,9908,0.007,0,0,0,0
countryA,2020-03-02,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,165159,91560,1830,2.5914699829187,0.0070624764,0,0.9929375236,1,1,6000,5956.40886833047,44,11591,0.007,0,0,0,0
countryA,2020-03-03,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,206388,110022,2058,2.5878491724667,0.008449812,0,0.991550188,2,1,10895,10936.9250569888,58,14909,0.007,0,0,0,0
countryA,2020-03-04,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,267498,134785,2507,2.58332449123487,0.0101834712,0,0.9898165288,3,1,15992,15900.1690824633,68,17707,0.007,0,0,0,0
countryA,2020-03-05,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,313781,164146,2932,2.57746008448568,0.0124304544,0,0.9875695456,4,1,18042,17868.5197906919,83,21303,0.007,0,0,0,0
countryA,2020-03-06,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,0,0,373770,198608,3860,2.57058100720597,0.0150662148,0,0.9849337852,5,1,21790,21080.8355405904,96,27239,0.007,0,0,0,0
countryA,2020-03-07,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,1,0,300392,221982,4255,1.74196477741928,0.0182058828,0,0.9817941172,6,1,20892,20032.0138077103,145,31343,0.007,0,0,0,0
countryA,2020-03-08,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,1,0,347409,244543,5421,1.7374877825955,0.0207291756,0,0.9792708244,7,1,14677,14581.264401724,159,38888,0.007,0,0,0,0
countryA,2020-03-09,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,1,0,373465,267577,6566,1.73231005384529,0.0236474112,0,0.9763525888,1,1,20303,21414.1636304198,226,44729,0.007,0,0,0,0
countryA,2020-03-10,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,1,0,428437,294432,8080,1.72674399059507,0.0267845172,0,0.9732154828,2,1,36737,37095.802070963,225,56859,0.007,0,0,0,0
countryA,2020-03-11,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,0,1,0,499258,327727,9978,1.72035863335749,0.030383388,0,0.969616612,3,1,48768,51017.0827145308,290,70559,0.007,0,0,0,0
countryA,2020-03-12,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,0,1,1,0,382465,345236,11131,1.26022844858047,0.0345771552,0,0.9654228448,4,1,52489,53210.6491902497,317,79032,0.007,0,0,0,0
countryA,2020-03-13,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,0,319457,347952,13226,0.965197097484444,0.0377898612,0,0.9622101388,5,1,57706,56533.0555621528,385,93844,0.007,0,0,0,0
countryA,2020-03-14,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,0,333828,347604,15472,0.962505328569738,0.0404733,0,0.9595267,6,1,46542,48190.7945888446,422,101280,0.007,0,0,0,0
countryA,2020-03-15,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,0,338889,346938,17326,0.959692468518906,0.0432774552,0,0.9567225448,7,1,32241,32022.6414926995,519,121748,0.007,0,0,0,0
countryA,2020-03-16,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,0,351533,347531,21039,0.956836964098167,0.0461241228,0,0.9538758772,1,1,42424,44863.7706088935,600,131328,0.007,0,0,0,0
countryA,2020-03-17,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,0,348779,348019,22390,0.953874920374306,0.049077,0,0.950923,2,1,65525,66543.6408508008,737,138097,0.007,0,0,0,0
countryA,2020-03-18,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,0,338640,347123,24268,0.950936082063352,0.0520067436,0,0.9479932564,3,1,77977,83107.5395511836,739,162790,0.007,0,0,0,0
countryA,2020-03-19,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,0,336951,345668,26521,0.948082675735502,0.0548513196,0,0.9451486804,4,1,76026,79093.6725534075,886,156115,0.007,0,0,0,0
countryA,2020-03-20,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,0,316577,341792,30021,0.945243501049772,0.057681708,0,0.942318292,5,1,74663,75550.8685658656,921,169317,0.007,0,0,0,0
countryA,2020-03-21,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,199439,323653,30844,0.605096680429932,0.0603409548,0,0.9396590452,6,1,63352,59367.2770596773,1188,189997,0.007,0,0,0,0
countryA,2020-03-22,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,207635,303993,33715,0.6040178732065,0.0620162424,0,0.9379837576,7,1,39712,37484.0239775814,1187,192123,0.007,0,0,0,0
countryA,2020-03-23,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,177111,282755,38132,0.602894732106527,0.0637603764,0,0.9362396236,1,1,51269,51144.3202004709,1199,201196,0.007,0,0,0,0
countryA,2020-03-24,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,175465,263109,36917,0.601936701700492,0.0652481088,0,0.9347518912,2,1,65883,69680.485676368,1333,195507,0.007,0,0,0,0
countryA,2020-03-25,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,165677,245105,40652,0.600987574852385,0.0667220148,0,0.9332779852,3,1,76018,81836.9363983901,1491,211991,0.007,0,0,0,0
countryA,2020-03-26,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,148672,227657,38555,0.600091393341464,0.0681137016,0,0.9318862984,4,1,75920,73634.4723812449,1535,197698,0.007,0,0,0,0
countryA,2020-03-27,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,137133,211059,39806,0.599287195428707,0.0693625464,0,0.9306374536,5,1,67182,65322.4359492094,1747,218274,0.007,0,0,0,0
countryA,2020-03-28,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,134235,196372,41517,0.598545414378005,0.0705144636,0,0.9294855364,6,1,45125,48078.2234307848,1710,222085,0.007,0,0,0,0
countryA,2020-03-29,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,115906,181869,46074,0.597819309214835,0.0716420376,0,0.9283579624,7,1,29383,29089.3355433531,1908,223083,0.007,0,0,0,0
countryA,2020-03-30,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,104944,167829,44315,0.597192349442478,0.072615648,0,0.927384352,1,1,38414,38995.7032933969,1692,215891,0.007,0,0,0,0
countryA,2020-03-31,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,100275,155084,44575,0.596624685418612,0.0734971776,0,0.9265028224,2,1,50970,49796.5325651353,1842,197785,0.007,0,0,0,0
countryA,2020-04-01,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,89361,142982,44576,0.596082276991325,0.0743394876,0,0.9256605124,3,1,54585,56148.8343005077,1889,203739,0.007,0,0,0,0
countryA,2020-04-02,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,90496,132655,43334,0.595598904670499,0.07509012,0,0.92490988,4,1,50504,49291.4170679412,2038,195397,0.007,0,0,0,0
countryA,2020-04-03,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,79445,122835,42139,0.595109392897517,0.0758502864,0,0.9241497136,5,1,42896,42369.0431136235,2005,183781,0.007,0,0,0,0
countryA,2020-04-04,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,73542,113634,41567,0.594679658292622,0.0765176244,0,0.9234823756,6,1,31065,30475.1953979545,1968,174082,0.007,0,0,0,0
countryA,2020-04-05,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,69274,105247,42536,0.594281854248149,0.0771353772,0,0.9228646228,7,1,17654,18267.6792221557,1945,176663,0.007,0,0,0,0
countryA,2020-04-06,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,58713,96875,39723,0.593907136707467,0.0777172788,0,0.9222827212,1,1,25150,24384.936756308,2026,168730,0.007,0,0,0,0
countryA,2020-04-07,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,59004,89540,38484,0.593589545822488,0.078210468,0,0.921789532,2,1,30614,30694.1918420805,1844,165734,0.007,0,0,0,0
countryA,2020-04-08,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,53060,82731,38702,0.593270380857705,0.0787061016,0,0.9212938984,3,1,33444,34267.1153134106,1698,164622,0.007,0,0,0,0
countryA,2020-04-09,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,50954,76640,35510,0.59298336823091,0.0791518056,0,0.9208481944,4,1,27454,29885.7823355154,1825,158383,0.007,0,0,0,0
countryA,2020-04-10,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,44938,70804,38157,0.59270774739816,0.0795798192,0,0.9204201808,5,1,24474,25353.7646822218,1727,154275,0.007,0,0,0,0
countryA,2020-04-11,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,41835,65379,35793,0.592464668366443,0.0799572984,0,0.9200427016,6,1,17960,18075.4389190684,1655,142308,0.007,0,0,0,0
countryA,2020-04-12,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,39924,60518,34507,0.592238374110093,0.0803087124,0,0.9196912876,7,1,11476,10871.9216368433,1551,140109,0.007,0,0,0,0
countryA,2020-04-13,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,36412,56004,30612,0.592022416852042,0.080644074,0,0.919355926,1,1,13344,14519.5125398889,1442,124559,0.007,0,0,0,0
countryA,2020-04-14,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,32744,51706,31282,0.591825456735818,0.0809499348,0,0.9190500652,2,1,17997,18218.4690729138,1360,121163,0.007,0,0,0,0
countryA,2020-04-15,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,30278,47702,31697,0.591648337598016,0.0812249844,0,0.9187750156,3,1,20834,20381.0840885619,1397,121295,0.007,0,0,0,0
countryA,2020-04-16,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,28715,44092,32303,0.591484557569481,0.0814793196,0,0.9185206804,4,1,17308,17709.34138741,1349,116505,0.007,0,0,0,0
countryA,2020-04-17,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,26332,40757,27804,0.591329232134531,0.0817205256,0,0.9182794744,5,1,14656,14912.0446000664,1354,110378,0.007,0,0,0,0
countryA,2020-04-18,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,24278,37666,28854,0.591186796844506,0.0819417144,0,0.9180582856,6,1,10215,10563.5023745857,1187,99845,0.007,0,0,0,0
countryA,2020-04-19,0.218443878452474,0.26338264513363,0.306905202429409,0.38592550158395,0.443228304235491,1,1,1,1,1,22192,34778,28290,0.59105547206966,0.0821456496,0,0.9178543504,7,1,6325,6398.49795543867,1109,101841,0.007,0,0,0,0
