country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-11,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,15,8,0,3.28686300913189,6.132e-07,0,0.9999993868,6,1,0,0.753522377951128,0,0,0.007,0,0,0,0
countryA,2020-01-12,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,22,10,0,3.2868625949869,7.392e-07,0,0.9999992608,7,1,1,0.545504503031094,0,1,0.007,0,0,0,0
countryA,2020-01-13,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,46,15,0,3.28686198757424,9.24e-07,0,0.999999076,1,1,1,0.820559669613035,0,5,0.007,0,0,0,0
countryA,2020-01-14,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,33,19,2,3.28686071752959,1.3104e-06,0,0.9999986896,2,1,3,1.53416852565208,0,5,0.007,0,0,0,0
countryA,2020-01-15,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,50,24,0,3.28685980641061,1.5876e-06,0,0.9999984124,3,1,4,2.33385035206769,0,1,0.007,0,0,0,0
countryA,2020-01-16,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,70,30,0,3.2868584259273,2.0076e-06,0,0.9999979924,4,1,1,2.78991952252226,0,3,0.007,0,0,0,0
countryA,2020-01-17,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,82,40,1,3.28685649325066,2.5956e-06,0,0.9999974044,5,1,1,3.51669477351822,0,1,0.007,0,0,0,0
countryA,2020-01-18,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,116,51,0,3.28685422925803,3.2844e-06,0,0.9999967156,6,1,3,3.56312786564067,0,3,0.007,0,0,0,0
countryA,2020-01-19,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,139,65,0,3.28685102653675,4.2588e-06,0,0.9999957412,7,1,1,2.77491550880477,0,4,0.007,0,0,0,0
countryA,2020-01-20,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,161,81,1,3.28684718879315,5.4264e-06,0,0.9999945736,1,1,8,4.29638443323325,0,7,0.007,0,0,0,0
countryA,2020-01-21,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,227,104,1,3.28684274363689,6.7788e-06,0,0.9999932212,2,1,7,8.56328825867397,0,9,0.007,0,0,0,0
countryA,2020-01-22,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,0,0,257,130,1,3.28683647624266,8.6856e-06,0,0.9999913144,3,1,11,13.1158782200326,0,17,0.007,0,0,0,0
countryA,2020-01-23,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,0,214,148,1,2.20992443888408,1.08444e-05,0,0.9999891556,4,1,19,15.3970397083199,0,19,0.007,0,0,0,0
countryA,2020-01-24,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,0,281,169,2,2.20992046628083,1.2642e-05,0,0.999987358,5,1,16,18.6668647025947,0,28,0.007,0,0,0,0
countryA,2020-01-25,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,0,322,196,5,2.20991524991862,1.50024e-05,0,0.9999849976,6,1,15,17.7860215810829,0,17,0.007,0,0,0,0
countryA,2020-01-26,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,0,406,228,1,2.20990927245017,1.77072e-05,0,0.9999822928,7,1,16,12.9397550973225,0,40,0.007,0,0,0,0
countryA,2020-01-27,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,0,435,264,8,2.20990173564213,2.11176e-05,0,0.9999788824,1,1,17,19.178544501746,0,41,0.007,0,0,0,0
countryA,2020-01-28,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,0,498,304,5,2.20989366049066,2.47716e-05,0,0.9999752284,2,1,30,33.8279961215144,0,39,0.007,0,0,0,0
countryA,2020-01-29,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,0,660,359,5,2.2098844158345,2.89548e-05,0,0.9999710452,3,1,35,47.7891072408633,0,61,0.007,0,0,0,0
countryA,2020-01-30,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,0,730,421,8,2.20987216388054,3.44988e-05,0,0.9999655012,4,1,55,51.9233058829087,1,69,0.007,0,0,0,0
countryA,2020-01-31,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,535,455,18,1.39963414124221,4.06308e-05,0,0.9999593692,5,1,59,58.5255920491402,0,84,0.007,0,0,0,0
countryA,2020-02-01,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,624,486,12,1.3996278510308,4.51248e-05,0,0.9999548752,6,1,50,52.9644655061766,0,105,0.007,0,0,0,0
countryA,2020-02-02,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,658,518,16,1.3996205144104,5.03664e-05,0,0.9999496336,7,1,45,36.9582292421891,0,122,0.007,0,0,0,0
countryA,2020-02-03,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,651,544,21,1.39961277803824,5.58936e-05,0,0.9999441064,1,1,56,53.0808204780992,0,133,0.007,0,0,0,0
countryA,2020-02-04,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,776,580,19,1.39960512396791,6.1362e-05,0,0.999938638,2,1,74,85.8548389422444,0,137,0.007,0,0,0,0
countryA,2020-02-05,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,772,616,15,1.39959600022202,6.78804e-05,0,0.9999321196,3,1,133,113.354876453873,0,157,0.007,0,0,0,0
countryA,2020-02-06,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,833,653,37,1.39958692350574,7.43652e-05,0,0.9999256348,4,1,121,113.911839386076,1,189,0.007,0,0,0,0
countryA,2020-02-07,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,948,701,29,1.3995771295878,8.13624e-05,0,0.9999186376,5,1,138,116.637127224541,2,224,0.007,0,0,0,0
countryA,2020-02-08,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,898,740,40,1.39956598356833,8.93256e-05,0,0.9999106744,6,1,86,97.8673713940132,1,243,0.007,0,0,0,0
countryA,2020-02-09,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,981,781,43,1.39955542541909,9.68688e-05,0,0.9999031312,7,1,62,65.2853795485123,1,287,0.007,0,0,0,0
countryA,2020-02-10,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1080,831,45,1.39954389140528,0.0001051092,0,0.9998948908,1,1,97,92.1832325475391,1,275,0.007,0,0,0,0
countryA,2020-02-11,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1151,885,41,1.39953119340842,0.0001141812,0,0.9998858188,2,1,128,141.278012674729,3,310,0.007,0,0,0,0
countryA,2020-02-12,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1225,943,45,1.39951766063584,0.0001238496,0,0.9998761504,3,1,193,181.985144305671,2,327,0.007,0,0,0,0
countryA,2020-02-13,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1120,984,63,1.39950325781533,0.0001341396,0,0.9998658604,4,1,170,180.421797840819,2,392,0.007,0,0,0,0
countryA,2020-02-14,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1309,1036,71,1.39949008952229,0.0001435476,0,0.9998564524,5,1,175,182.083528859873,2,329,0.007,0,0,0,0
countryA,2020-02-15,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1290,1083,70,1.3994746990798,0.0001545432,0,0.9998454568,6,1,148,150.841111703848,4,424,0.007,0,0,0,0
countryA,2020-02-16,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1485,1147,84,1.39945953202799,0.0001653792,0,0.9998346208,7,1,107,99.6903016596365,3,398,0.007,0,0,0,0
countryA,2020-02-17,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1593,1222,59,1.39944207228231,0.0001778532,0,0.9998221468,1,1,133,140.245979283175,1,442,0.007,0,0,0,0
countryA,2020-02-18,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1624,1293,65,1.39942334273695,0.0001912344,0,0.9998087656,2,1,200,212.172207431228,2,531,0.007,0,0,0,0
countryA,2020-02-19,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1687,1364,76,1.39940424871204,0.000204876,0,0.999795124,3,1,280,271.196244562599,2,532,0.007,0,0,0,0
countryA,2020-02-20,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1735,1431,82,1.39938441397065,0.0002190468,0,0.9997809532,4,1,258,267.431746399037,4,561,0.007,0,0,0,0
countryA,2020-02-21,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,1929,1513,118,1.39936401487384,0.0002336208,0,0.9997663792,5,1,258,268.181859669467,4,623,0.007,0,0,0,0
countryA,2020-02-22,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,0,0,0,1,1,2031,1602,86,1.39934133484056,0.0002498244,0,0.9997501756,6,1,221,221.504583307186,2,636,0.007,0,0,0,0
countryA,2020-02-23,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,1807,1656,119,1.13153390540236,0.0002668848,0,0.9997331152,7,1,148,146.280945907984,8,735,0.007,0,0,0,0
countryA,2020-02-24,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,1724,1681,122,1.13151672549046,0.0002820636,0,0.9997179364,1,1,200,205.304796153561,7,668,0.007,0,0,0,0
countryA,2020-02-25,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,1917,1719,127,1.1315003346946,0.0002965452,0,0.9997034548,2,1,338,307.846688171819,5,773,0.007,0,0,0,0
countryA,2020-02-26,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,1813,1744,157,1.13148210896625,0.000312648,0,0.999687352,3,1,416,388.243555506807,4,828,0.007,0,0,0,0
countryA,2020-02-27,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2032,1786,168,1.13146487200982,0.0003278772,0,0.9996721228,4,1,391,374.963430103757,6,874,0.007,0,0,0,0
countryA,2020-02-28,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2063,1834,177,1.13144555292793,0.000344946,0,0.999655054,5,1,399,365.300210629247,5,869,0.007,0,0,0,0
countryA,2020-02-29,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2044,1874,173,1.13142593911595,0.0003622752,0,0.9996377248,6,1,312,293.491054666275,8,904,0.007,0,0,0,0
countryA,2020-03-01,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2045,1908,182,1.13140650594499,0.0003794448,0,0.9996205552,7,1,161,189.766893157883,6,998,0.007,0,0,0,0
countryA,2020-03-02,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2181,1952,185,1.1313870632666,0.0003966228,0,0.9996033772,1,1,241,263.569451160421,4,1027,0.007,0,0,0,0
countryA,2020-03-03,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2175,1993,222,1.1313663275788,0.0004149432,0,0.9995850568,2,1,359,381.929464235559,7,1031,0.007,0,0,0,0
countryA,2020-03-04,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2175,2028,215,1.13134564893554,0.0004332132,0,0.9995667868,3,1,436,473.030011714915,11,1034,0.007,0,0,0,0
countryA,2020-03-05,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2079,2047,209,1.13132497029227,0.0004514832,0,0.9995485168,4,1,440,451.592565405181,13,1085,0.007,0,0,0,0
countryA,2020-03-06,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2250,2076,213,1.13130520436153,0.0004689468,0,0.9995310532,5,1,427,434.251585037674,6,1227,0.007,0,0,0,0
countryA,2020-03-07,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2354,2120,217,1.1312838126616,0.0004878468,0,0.9995121532,6,1,358,345.159952922629,8,1192,0.007,0,0,0,0
countryA,2020-03-08,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2388,2167,251,1.13126143218976,0.0005076204,0,0.9994923796,7,1,209,221.723491738783,12,1211,0.007,0,0,0,0
countryA,2020-03-09,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2327,2200,228,1.13123872846557,0.0005276796,0,0.9994723204,1,1,308,307.10753153962,14,1292,0.007,0,0,0,0
countryA,2020-03-10,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2369,2232,260,1.13121660469412,0.0005472264,0,0.9994527736,2,1,461,440.716515943933,13,1344,0.007,0,0,0,0
countryA,2020-03-11,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2527,2277,255,1.13119408161095,0.000567126,0,0.999432874,3,1,523,542.424285329829,12,1359,0.007,0,0,0,0
countryA,2020-03-12,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2316,2298,267,1.13117005635507,0.0005883528,0,0.9994116472,4,1,510,515.519221307614,7,1405,0.007,0,0,0,0
countryA,2020-03-13,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2503,2328,279,1.13114803716528,0.0006078072,0,0.9993921928,5,1,474,493.150717328073,11,1305,0.007,0,0,0,0
countryA,2020-03-14,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2572,2368,306,1.13112424008753,0.0006288324,0,0.9993711676,6,1,425,390.572116426958,12,1407,0.007,0,0,0,0
countryA,2020-03-15,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2642,2414,251,1.13109978699765,0.0006504372,0,0.9993495628,7,1,263,250.467654967072,9,1408,0.007,0,0,0,0
countryA,2020-03-16,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2700,2463,284,1.13107466838822,0.00067263,0,0.99932737,1,1,342,346.596359918748,13,1439,0.007,0,0,0,0
countryA,2020-03-17,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2809,2520,311,1.1310489983483,0.00069531,0,0.99930469,2,1,501,496.048008103171,9,1535,0.007,0,0,0,0
countryA,2020-03-18,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2739,2565,302,1.13102229199937,0.0007189056,0,0.9992810944,3,1,620,610.065222907438,14,1630,0.007,0,0,0,0
countryA,2020-03-19,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2803,2608,333,1.13099625116998,0.0007419132,0,0.9992580868,4,1,578,580.110935812337,14,1734,0.007,0,0,0,0
countryA,2020-03-20,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2776,2642,318,1.13096960186558,0.0007654584,0,0.9992345416,5,1,512,555.488516176782,23,1665,0.007,0,0,0,0
countryA,2020-03-21,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2791,2672,336,1.13094320926158,0.0007887768,0,0.9992112232,6,1,446,440.445869970026,13,1678,0.007,0,0,0,0
countryA,2020-03-22,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,2816,2699,326,1.13091667404624,0.0008122212,0,0.9991877788,7,1,291,282.672462609025,13,1811,0.007,0,0,0,0
countryA,2020-03-23,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,3065,2752,377,1.13088990114535,0.0008358756,0,0.9991641244,1,1,374,390.981151170791,12,1863,0.007,0,0,0,0
countryA,2020-03-24,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,3008,2800,347,1.13086076089633,0.0008616216,0,0.9991383784,2,1,567,558.826432701476,18,1836,0.007,0,0,0,0
countryA,2020-03-25,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,3075,2848,390,1.13083216257038,0.0008868888,0,0.9991131112,3,1,662,686.067061443594,21,1874,0.007,0,0,0,0
countryA,2020-03-26,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,3180,2904,421,1.13080292724714,0.0009127188,0,0.9990872812,4,1,676,650.875973665196,24,1867,0.007,0,0,0,0
countryA,2020-03-27,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,3269,2965,416,1.13077269364457,0.0009394308,0,0.9990605692,5,1,600,621.756007192903,20,1895,0.007,0,0,0,0
countryA,2020-03-28,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,3513,3051,424,1.13074161388142,0.0009668904,0,0.9990331096,6,1,459,492.897095849988,10,1954,0.007,0,0,0,0
countryA,2020-03-29,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,3355,3115,396,1.13070821430726,0.0009963996,0,0.9990036004,7,1,312,317.121006175638,21,2016,0.007,0,0,0,0
countryA,2020-03-30,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,3061,3130,440,1.13067631690581,0.0010245816,0,0.9989754184,1,1,451,439.330407883433,12,1977,0.007,0,0,0,0
countryA,2020-03-31,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,3371,3164,418,1.13064721468648,0.001050294,0,0.998949706,2,1,646,631.232314580051,17,2071,0.007,0,0,0,0
countryA,2020-04-01,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,3433,3208,413,1.13061516516627,0.0010786104,0,0.9989213896,3,1,724,776.446804148545,21,1983,0.007,0,0,0,0
countryA,2020-04-02,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,1,3775,3290,460,1.13058252618588,0.0011074476,0,0.9988925524,4,1,776,736.616885507314,22,2095,0.007,0,0,0,0
countryA,2020-04-03,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,5743,3609,405,1.78500091275169,0.0011391576,0,0.9988608424,5,1,663,705.290526326131,12,2106,0.007,0,0,0,0
countryA,2020-04-04,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,5920,3987,446,1.78491470396026,0.0011873988,0,0.9988126012,6,1,580,565.06494889415,23,2079,0.007,0,0,0,0
countryA,2020-04-05,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,6591,4415,498,1.78482583820277,0.0012371268,0,0.9987628732,7,1,358,370.803578770723,17,2371,0.007,0,0,0,0
countryA,2020-04-06,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,7273,4895,460,1.78472689999202,0.0012924912,0,0.9987075088,1,1,582,522.857694489678,16,2260,0.007,0,0,0,0
countryA,2020-04-07,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,7695,5383,507,1.78461772420583,0.0013535844,0,0.9986464156,2,1,846,800.113439236372,13,2288,0.007,0,0,0,0
countryA,2020-04-08,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,8922,5965,555,1.7845022137322,0.0014182224,0,0.9985817776,3,1,1167,1040.42325585546,25,2392,0.007,0,0,0,0
countryA,2020-04-09,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,10244,6664,548,1.78436828462944,0.0014931672,0,0.9985068328,4,1,1102,1054.99763394705,19,2427,0.007,0,0,0,0
countryA,2020-04-10,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,10785,7384,547,1.78421451084232,0.0015792168,0,0.9984207832,5,1,1093,1101.90137252547,16,2650,0.007,0,0,0,0
countryA,2020-04-11,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,12005,8168,548,1.78405261604594,0.0016698108,0,0.9983301892,6,1,990,948.964546213126,17,3020,0.007,0,0,0,0
countryA,2020-04-12,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,13174,9023,622,1.78387240769819,0.0017706528,0,0.9982293472,7,1,656,650.251471763607,27,2976,0.007,0,0,0,0
countryA,2020-04-13,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,14834,9994,599,1.78367465136555,0.0018813144,0,0.9981186856,1,1,897,933.305470452089,27,3180,0.007,0,0,0,0
countryA,2020-04-14,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,16855,11131,668,1.78345197659416,0.00200592,0,0.99799408,2,1,1532,1508.07871357964,26,3381,0.007,0,0,0,0
countryA,2020-04-15,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,18010,12321,701,1.78319896437413,0.002147502,0,0.997852498,3,1,2139,2015.89947160564,30,3764,0.007,0,0,0,0
countryA,2020-04-16,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,20073,13634,776,1.78292861432474,0.002298786,0,0.997701214,4,1,2231,2078.18486361929,17,3935,0.007,0,0,0,0
countryA,2020-04-17,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,23302,15216,752,1.78262729636018,0.0024673992,0,0.9975326008,5,1,2247,2204.36126636296,33,4203,0.007,0,0,0,0
countryA,2020-04-18,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,26432,17070,798,1.78227750752892,0.002663136,0,0.997336864,6,1,1991,1917.74464343216,41,4539,0.007,0,0,0,0
countryA,2020-04-19,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,28503,19036,963,1.7818807339306,0.0028851648,0,0.9971148352,7,1,1333,1322.29323757532,41,5501,0.007,0,0,0,0
countryA,2020-04-20,0.212410435343612,0.257220381513141,0.31204945936766,0.396965061595332,0.456717662443261,1,0,0,1,0,32950,21335,1025,1.78145287232827,0.00312459,0,0.99687541,1,1,1962,1906.31123768503,33,5814,0.007,0,0,0,0
