country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-20,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,152,89,3,1.98992189969672,7.4592e-06,0,0.9999925408,1,1,4,6.85486322581242,0,21,0.007,0,0,0,0
countryA,2020-01-21,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,145,99,1,1.98991935894549,8.736e-06,0,0.999991264,2,1,13,11.6967646356578,0,24,0.007,0,0,0,0
countryA,2020-01-22,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,170,110,0,1.98991693520254,9.954e-06,0,0.999990046,3,1,14,16.2024492669172,0,14,0.007,0,0,0,0
countryA,2020-01-23,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,189,125,7,1.98991409357287,1.1382e-05,0,0.999988618,4,1,15,17.2253205095915,0,24,0.007,0,0,0,0
countryA,2020-01-24,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,241,142,3,1.98991093434929,1.29696e-05,0,0.9999870304,5,1,26,18.8854895222331,0,15,0.007,0,0,0,0
countryA,2020-01-25,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,240,160,0,1.98990690592135,1.4994e-05,0,0.999985006,6,1,15,16.8419351261653,0,33,0.007,0,0,0,0
countryA,2020-01-26,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,297,182,2,1.98990289420888,1.701e-05,0,0.99998299,7,1,14,11.7923624377902,0,25,0.007,0,0,0,0
countryA,2020-01-27,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,322,206,8,1.98989792971469,1.95048e-05,0,0.9999804952,1,1,20,17.1442059250586,0,35,0.007,0,0,0,0
countryA,2020-01-28,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,347,231,8,1.98989254733379,2.22096e-05,0,0.9999777904,2,1,29,28.7301282912591,0,38,0.007,0,0,0,0
countryA,2020-01-29,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,399,259,10,1.98988674706617,2.51244e-05,0,0.9999748756,3,1,34,39.2936813431812,1,60,0.007,0,0,0,0
countryA,2020-01-30,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,490,295,4,1.98988007759418,2.8476e-05,0,0.999971524,4,1,47,41.3481749473517,0,59,0.007,0,0,0,0
countryA,2020-01-31,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,550,338,14,1.98987188701455,3.2592e-05,0,0.999967408,5,1,38,44.9954741106725,0,55,0.007,0,0,0,0
countryA,2020-02-01,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,590,381,10,1.9898626935068,3.7212e-05,0,0.999962788,6,1,35,40.030288304649,1,73,0.007,0,0,0,0
countryA,2020-02-02,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,702,434,8,1.9898528313803,4.2168e-05,0,0.999957832,7,1,25,28.0362706998616,1,97,0.007,0,0,0,0
countryA,2020-02-03,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,792,494,11,1.98984109712131,4.80648e-05,0,0.9999519352,1,1,45,40.7691182382376,0,100,0.007,0,0,0,0
countryA,2020-02-04,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,903,562,20,1.98982785847015,5.47176e-05,0,0.9999452824,2,1,72,68.5113773953432,0,126,0.007,0,0,0,0
countryA,2020-02-05,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,1031,641,15,1.98981276440196,6.23028e-05,0,0.9999376972,3,1,112,94.0708232827236,0,134,0.007,0,0,0,0
countryA,2020-02-06,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,1162,727,20,1.98979553075379,7.09632e-05,0,0.9999290368,4,1,84,99.6107621223957,0,144,0.007,0,0,0,0
countryA,2020-02-07,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,1306,826,23,1.98977610737923,8.0724e-05,0,0.999919276,5,1,98,109.16853050099,0,195,0.007,0,0,0,0
countryA,2020-02-08,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,1466,933,25,1.98975427697719,9.16944e-05,0,0.9999083056,6,1,90,97.5140600839558,1,185,0.007,0,0,0,0
countryA,2020-02-09,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,1803,1073,31,1.98972977210016,0.0001040088,0,0.9998959912,7,1,67,68.4410649124638,2,261,0.007,0,0,0,0
countryA,2020-02-10,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,1923,1219,56,1.9896996341102,0.000119154,0,0.999880846,1,1,102,99.6627650064275,0,269,0.007,0,0,0,0
countryA,2020-02-11,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,2134,1376,45,1.989667490264,0.0001353072,0,0.9998646928,2,1,140,167.931401065112,1,329,0.007,0,0,0,0
countryA,2020-02-12,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,2331,1541,61,1.98963181945392,0.0001532328,0,0.9998467672,3,1,220,230.612427522197,2,339,0.007,0,0,0,0
countryA,2020-02-13,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,2754,1740,60,1.98959285569652,0.0001728132,0,0.9998271868,4,1,234,243.525453851972,1,377,0.007,0,0,0,0
countryA,2020-02-14,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,3069,1963,77,1.98954682129588,0.0001959468,0,0.9998040532,5,1,272,265.373750875708,1,434,0.007,0,0,0,0
countryA,2020-02-15,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,3441,2212,72,1.98949552152262,0.0002217264,0,0.9997782736,6,1,238,235.626553771102,4,466,0.007,0,0,0,0
countryA,2020-02-16,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,4189,2529,77,1.98943800359502,0.0002506308,0,0.9997493692,7,1,157,164.605062130188,2,509,0.007,0,0,0,0
countryA,2020-02-17,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,4283,2841,82,1.98936798249688,0.0002858184,0,0.9997141816,1,1,263,239.039616504192,3,669,0.007,0,0,0,0
countryA,2020-02-18,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,5008,3201,103,1.98929639014469,0.0003217956,0,0.9996782044,2,1,380,399.328700133926,1,718,0.007,0,0,0,0
countryA,2020-02-19,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,5578,3603,149,1.98921267907773,0.0003638628,0,0.9996361372,3,1,522,545.543449959314,4,831,0.007,0,0,0,0
countryA,2020-02-20,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,6633,4094,121,1.98911944019365,0.000410718,0,0.999589282,4,1,571,573.899667044307,3,915,0.007,0,0,0,0
countryA,2020-02-21,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,7293,4637,150,1.98900856649015,0.0004664352,0,0.9995335648,5,1,636,624.123202630635,6,1010,0.007,0,0,0,0
countryA,2020-02-22,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,8127,5229,197,1.98888666057735,0.0005276964,0,0.9994723036,6,1,574,554.346289401173,3,1159,0.007,0,0,0,0
countryA,2020-02-23,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,9415,5921,184,1.9887508139637,0.0005959632,0,0.9994040368,7,1,419,387.425414018005,6,1348,0.007,0,0,0,0
countryA,2020-02-24,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,11054,6758,230,1.98859343782644,0.0006750492,0,0.9993249508,1,1,617,562.647711924345,9,1544,0.007,0,0,0,0
countryA,2020-02-25,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,11675,7618,280,1.98840866503608,0.0007679028,0,0.9992320972,2,1,874,941.66573265842,7,1606,0.007,0,0,0,0
countryA,2020-02-26,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,14250,8688,318,1.98821351193969,0.0008659728,0,0.9991340272,3,1,1367,1289.28438043542,13,1889,0.007,0,0,0,0
countryA,2020-02-27,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,15398,9837,388,1.98797531651155,0.0009856728,0,0.9990143272,4,1,1327,1361.20616323053,8,2350,0.007,0,0,0,0
countryA,2020-02-28,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,18039,11189,374,1.98771793172541,0.001115016,0,0.998884984,5,1,1420,1487.1421259874,11,2441,0.007,0,0,0,0
countryA,2020-02-29,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,19844,12662,402,1.98741640138658,0.0012665436,0,0.9987334564,6,1,1275,1325.82271462804,7,2726,0.007,0,0,0,0
countryA,2020-03-01,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,23069,14382,450,1.98708469962686,0.0014332332,0,0.9985667668,7,1,905,929.240375017807,17,3021,0.007,0,0,0,0
countryA,2020-03-02,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,25569,16278,593,1.98669909048077,0.0016270128,0,0.9983729872,1,1,1377,1351.15291880489,17,3479,0.007,0,0,0,0
countryA,2020-03-03,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,30334,18570,561,1.98627169266308,0.0018417924,0,0.9981582076,2,1,2275,2269.56802343092,24,3960,0.007,0,0,0,0
countryA,2020-03-04,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,32282,20954,713,1.98576464563731,0.002096598,0,0.997903402,3,1,2975,3112.94440630569,21,4448,0.007,0,0,0,0
countryA,2020-03-05,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,37579,23710,720,1.98522503687862,0.0023677668,0,0.9976322332,4,1,3408,3289.03800687284,27,5312,0.007,0,0,0,0
countryA,2020-03-06,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,42255,26824,933,1.98459688628255,0.0026834304,0,0.9973165696,5,1,3670,3591.63949384,28,5832,0.007,0,0,0,0
countryA,2020-03-07,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,45306,30043,1084,1.9838905741551,0.0030383724,0,0.9969616276,6,1,3178,3195.75116996131,30,6663,0.007,0,0,0,0
countryA,2020-03-08,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,55684,34148,1152,1.98313326313283,0.0034189428,0,0.9965810572,7,1,2289,2234.07170641819,37,7775,0.007,0,0,0,0
countryA,2020-03-09,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,63213,38957,1348,1.982202478977,0.0038866884,0,0.9961133116,1,1,3126,3244.85898916522,49,8580,0.007,0,0,0,0
countryA,2020-03-10,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,70790,44313,1579,1.98114584405776,0.0044176776,0,0.9955823224,2,1,5245,5431.00408974223,41,10052,0.007,0,0,0,0
countryA,2020-03-11,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,79745,50279,1736,1.97996255603263,0.0050123136,0,0.9949876864,3,1,7390,7442.19852488855,67,10344,0.007,0,0,0,0
countryA,2020-03-12,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,92732,57283,1957,1.97862958098582,0.0056821716,0,0.9943178284,4,1,7982,7868.49726542564,55,12260,0.007,0,0,0,0
countryA,2020-03-13,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,102590,64971,2014,1.97707952214776,0.0064611204,0,0.9935388796,5,1,8702,8609.91702612235,79,13554,0.007,0,0,0,0
countryA,2020-03-14,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,115189,73461,2534,1.97536468221983,0.0073228764,0,0.9926771236,6,1,7964,7684.45907495316,93,16259,0.007,0,0,0,0
countryA,2020-03-15,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,128226,82763,2730,1.97343924410249,0.008290464,0,0.991709536,7,1,5402,5385.79504216361,68,17798,0.007,0,0,0,0
countryA,2020-03-16,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,156610,94600,3201,1.97129588642046,0.0093675624,0,0.9906324376,1,1,8050,7829.46447322664,80,20243,0.007,0,0,0,0
countryA,2020-03-17,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,164732,106832,3521,1.96867807687652,0.0106830864,0,0.9893169136,2,1,12874,13143.093166455,100,23347,0.007,0,0,0,0
countryA,2020-03-18,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,0,0,0,0,1,198363,121706,4375,1.96592450429627,0.0120668352,0,0.9879331648,3,1,19135,18018.296108738,123,27403,0.007,0,0,0,0
countryA,2020-03-19,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,0,0,0,1,168227,132144,4489,1.57621728815025,0.0137330844,0,0.9862669156,4,1,19522,18997.4423216772,158,30419,0.007,0,0,0,0
countryA,2020-03-20,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,0,0,0,1,187350,142130,4975,1.57395891028831,0.0151461912,0,0.9848538088,5,1,19850,20578.5179271464,173,36066,0.007,0,0,0,0
countryA,2020-03-21,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,0,0,0,1,211816,153821,6177,1.57144381406454,0.0167199312,0,0.9832800688,6,1,18018,18013.2153830759,164,38305,0.007,0,0,0,0
countryA,2020-03-22,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,0,0,0,1,224062,166086,6473,1.5686002719149,0.0184991856,0,0.9815008144,7,1,12814,12339.1561981706,228,46393,0.007,0,0,0,0
countryA,2020-03-23,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,0,0,0,1,248421,179933,7862,1.56559233228272,0.0203813064,0,0.9796186936,1,1,17537,17663.0677332925,246,49860,0.007,0,0,0,0
countryA,2020-03-24,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,0,0,0,1,272239,195491,8697,1.56225738315539,0.0224680428,0,0.9775319572,2,1,28724,28179.8425753321,281,54850,0.007,0,0,0,0
countryA,2020-03-25,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,0,0,1,224314,204057,9578,1.22117591508561,0.0247548504,0,0.9752451496,3,1,36731,37169.9207043816,281,60903,0.007,0,0,0,0
countryA,2020-03-26,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,0,0,1,245864,211870,10791,1.21881652311492,0.026639088,0,0.973360912,4,1,40332,37472.4002035455,351,64340,0.007,0,0,0,0
countryA,2020-03-27,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,0,0,1,243228,218359,11717,1.21623046273759,0.0287043456,0,0.9712956544,5,1,40112,38315.5284596662,382,76705,0.007,0,0,0,0
countryA,2020-03-28,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,0,0,1,249641,224317,12700,1.21367212848183,0.0307474608,0,0.9692525392,6,1,33125,31871.899348509,438,80651,0.007,0,0,0,0
countryA,2020-03-29,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,0,0,0,433376,251202,14701,1.89695592259538,0.0328444452,0,0.9671555548,7,1,20246,21082.6482806754,492,89094,0.007,0,0,0,0
countryA,2020-03-30,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,0,223137,256767,16204,0.938247270775345,0.0364848036,0,0.9635151964,1,1,30643,29704.4620242844,522,95336,0.007,0,0,0,0
countryA,2020-03-31,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,0,228558,254924,16707,0.936422074318511,0.0383591544,0,0.9616408456,2,1,45131,44798.690563844,558,99195,0.007,0,0,0,0
countryA,2020-04-01,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,0,238683,252794,18342,0.934552535641459,0.0402790416,0,0.9597209584,3,1,55922,56821.8980177044,598,113091,0.007,0,0,0,0
countryA,2020-04-02,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,0,246024,251544,18772,0.932600177377672,0.0422839788,0,0.9577160212,4,1,55618,54942.7168954518,730,117709,0.007,0,0,0,0
countryA,2020-04-03,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,0,226893,248325,21568,0.93058777184611,0.0443505804,0,0.9556494196,5,1,51126,53264.7703098802,842,122451,0.007,0,0,0,0
countryA,2020-04-04,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,0,232342,245416,23950,0.928731852389988,0.0462564816,0,0.9537435184,6,1,41249,42280.8488291189,799,127259,0.007,0,0,0,0
countryA,2020-04-05,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,0,228906,242564,24254,0.926831361681706,0.0482081544,0,0.9517918456,7,1,26270,26932.1007674206,947,133503,0.007,0,0,0,0
countryA,2020-04-06,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,0,230620,240222,26248,0.924958976464785,0.0501309648,0,0.9498690352,1,1,37865,37079.7629554602,1034,145274,0.007,0,0,0,0
countryA,2020-04-07,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,134614,226918,28213,0.589303971810402,0.0520681728,0,0.9479318272,2,1,51635,51891.6974958593,1000,145780,0.007,0,0,0,0
countryA,2020-04-08,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,126046,210565,29306,0.588601009924626,0.0531989304,0,0.9468010696,3,1,59938,62381.7707981533,1102,151495,0.007,0,0,0,0
countryA,2020-04-09,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,130588,195898,30711,0.587942790617167,0.0542577168,0,0.9457422832,4,1,55746,57362.3066892415,1083,157428,0.007,0,0,0,0
countryA,2020-04-10,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,125166,182757,28643,0.587260852730025,0.055354656,0,0.944645344,5,1,51948,52120.3841925609,1177,164467,0.007,0,0,0,0
countryA,2020-04-11,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,107013,169407,29530,0.586607228832103,0.0564060504,0,0.9435939496,6,1,38329,39037.8841194063,1337,159806,0.007,0,0,0,0
countryA,2020-04-12,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,105996,157412,31517,0.58604840092206,0.0573049596,0,0.9426950404,7,1,23559,23840.4943842436,1343,164454,0.007,0,0,0,0
countryA,2020-04-13,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,94373,145920,31718,0.585494883843268,0.058195326,0,0.941804674,1,1,31182,32107.9483272919,1348,162475,0.007,0,0,0,0
countryA,2020-04-14,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,88654,135247,33298,0.585002062724764,0.0589880592,0,0.9410119408,2,1,43234,41501.8121117755,1432,168746,0.007,0,0,0,0
countryA,2020-04-15,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,83445,125502,31771,0.584539106546198,0.0597327528,0,0.9402672472,3,1,46924,47251.3792592836,1536,160542,0.007,0,0,0,0
countryA,2020-04-16,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,74546,116157,33421,0.58410335205886,0.0604336908,0,0.9395663092,4,1,38582,41700.455957214,1417,144495,0.007,0,0,0,0
countryA,2020-04-17,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,72700,107834,33452,0.58371406865047,0.0610598772,0,0.9389401228,5,1,33584,36125.9684618825,1428,147993,0.007,0,0,0,0
countryA,2020-04-18,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,65141,99949,33826,0.583334425157996,0.0616705572,0,0.9383294428,6,1,25222,26142.8545094425,1461,147356,0.007,0,0,0,0
countryA,2020-04-19,0.219246740149723,0.243975447209059,0.304866902859171,0.395354216325821,0.448765725087282,1,1,1,1,1,59871,92512,32632,0.582994255189039,0.0622177416,0,0.9377822584,7,1,15292,15713.3488480204,1403,142312,0.007,0,0,0,0
