country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-02-29,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,0,0,1,131624,109898,8260,1.27127981579688,0.0163756404,0,0.9836243596,6,1,16500,16187.8835375508,289,47286,0.007,0,0,0,0
countryA,2020-03-01,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,0,0,1,143414,115307,8682,1.26985083547947,0.017481282,0,0.982518718,7,1,10530,10579.1048255397,309,49504,0.007,0,0,0,0
countryA,2020-03-02,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,0,0,1,141106,120156,9017,1.26829385663641,0.0186859596,0,0.9813140404,1,1,15024,14791.63628771,311,53098,0.007,0,0,0,0
countryA,2020-03-03,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,0,1,104031,119833,10128,0.922378278455042,0.01987125,0,0.98012875,2,1,21009,21914.2819659563,312,54056,0.007,0,0,0,0
countryA,2020-03-04,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,0,1,106109,118132,10563,0.921555907056018,0.0207451104,0,0.9792548896,3,1,27190,27463.1044907554,365,60037,0.007,0,0,0,0
countryA,2020-03-05,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,0,1,108558,116562,10177,0.920717108940272,0.021636426,0,0.978363574,4,1,25737,26351.9619921092,411,58615,0.007,0,0,0,0
countryA,2020-03-06,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,0,1,107308,115015,10861,0.919858951330181,0.0225483132,0,0.9774516868,5,1,25677,25326.9881321183,446,63748,0.007,0,0,0,0
countryA,2020-03-07,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,0,1,107387,113628,11635,0.919010675046318,0.0234497004,0,0.9765502996,6,1,19961,19968.839461581,444,66005,0.007,0,0,0,0
countryA,2020-03-08,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,0,1,108749,112606,12482,0.918161774262637,0.0243517512,0,0.9756482488,7,1,12817,12677.0544991659,474,72649,0.007,0,0,0,0
countryA,2020-03-09,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,0,1,107514,111664,13468,0.917302106785899,0.0252652428,0,0.9747347572,1,1,17921,17438.5468875976,504,76651,0.007,0,0,0,0
countryA,2020-03-10,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,71523,106582,13322,0.625873984384206,0.0261683604,0,0.9738316396,2,1,24452,24308.7568954296,557,72914,0.007,0,0,0,0
countryA,2020-03-11,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,65063,99978,13772,0.625487859289698,0.0267691536,0,0.9732308464,3,1,29530,29190.6513519415,517,78651,0.007,0,0,0,0
countryA,2020-03-12,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,65840,93830,14325,0.625136609243924,0.0273156828,0,0.9726843172,4,1,27300,26882.4053694601,596,75977,0.007,0,0,0,0
countryA,2020-03-13,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,58478,87649,15209,0.624781164474795,0.0278687388,0,0.9721312612,5,1,24754,24494.1977491346,605,75939,0.007,0,0,0,0
countryA,2020-03-14,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,53220,81518,15456,0.624465464304548,0.028359954,0,0.971640046,6,1,19132,18409.369855797,640,77164,0.007,0,0,0,0
countryA,2020-03-15,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,52227,76008,15682,0.624178150048578,0.028807002,0,0.971192998,7,1,10592,11279.1900297615,611,77985,0.007,0,0,0,0
countryA,2020-03-16,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,49371,71007,15726,0.623896196616664,0.0292457088,0,0.9707542912,1,1,16220,15213.3874211053,707,73580,0.007,0,0,0,0
countryA,2020-03-17,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,44621,66189,15800,0.623629661627346,0.0296604252,0,0.9703395748,2,1,19805,19778.1538156618,664,72293,0.007,0,0,0,0
countryA,2020-03-18,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,41209,61596,16309,0.623388770056215,0.0300352416,0,0.9699647584,3,1,22727,22618.1311046654,660,77884,0.007,0,0,0,0
countryA,2020-03-19,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,38551,57312,16240,0.623166298557263,0.0303813972,0,0.9696186028,4,1,19900,20036.4042703516,733,74588,0.007,0,0,0,0
countryA,2020-03-20,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,34739,53186,16868,0.622958176575266,0.0307052256,0,0.9692947744,5,1,17354,17437.7290604617,700,76090,0.007,0,0,0,0
countryA,2020-03-21,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,33273,49429,15978,0.62277063411119,0.0309970332,0,0.9690029668,6,1,12341,12668.4116008167,721,71219,0.007,0,0,0,0
countryA,2020-03-22,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,31389,46018,17094,0.622591006015759,0.0312765264,0,0.9687234736,7,1,7367,7639.08873891469,606,70534,0.007,0,0,0,0
countryA,2020-03-23,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,30236,42988,15037,0.622421548909772,0.031540194,0,0.968459806,1,1,9889,10227.7542613607,665,66612,0.007,0,0,0,0
countryA,2020-03-24,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,26104,39951,15498,0.622258316406136,0.0317941764,0,0.9682058236,2,1,13190,12993.0570237929,683,67756,0.007,0,0,0,0
countryA,2020-03-25,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,26296,37299,14546,0.622117390977015,0.03201345,0,0.96798655,3,1,15361,14622.7609289222,678,65320,0.007,0,0,0,0
countryA,2020-03-26,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,22626,34660,14681,0.621975429013938,0.0322343364,0,0.9677656636,4,1,12879,12832.6476875778,629,61256,0.007,0,0,0,0
countryA,2020-03-27,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,21768,32232,14246,0.621853279965544,0.0324243948,0,0.9675756052,5,1,10922,11008.9374952807,671,57294,0.007,0,0,0,0
countryA,2020-03-28,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,19800,29936,14787,0.621735762928266,0.032607246,0,0.967392754,6,1,7821,7914.66072093663,552,57453,0.007,0,0,0,0
countryA,2020-03-29,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,18507,27801,13364,0.621628870364038,0.032773566,0,0.967226434,7,1,4970,4774.02840302495,613,53963,0.007,0,0,0,0
countryA,2020-03-30,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,15934,25670,13307,0.621528958208171,0.0329290248,0,0.9670709752,1,1,6198,6390.53832241626,643,55233,0.007,0,0,0,0
countryA,2020-03-31,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,16111,23814,12946,0.62144293668704,0.0330628704,0,0.9669371296,2,1,8220,8078.51319119862,532,52260,0.007,0,0,0,0
countryA,2020-04-01,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,15897,22247,12973,0.621355959611168,0.0331982028,0,0.9668017972,3,1,9116,9069.42054464742,523,48640,0.007,0,0,0,0
countryA,2020-04-02,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,13302,20651,12375,0.621270137838767,0.0333317376,0,0.9666682624,4,1,7931,7924.19528090604,540,46008,0.007,0,0,0,0
countryA,2020-04-03,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,13120,19211,12718,0.621198325470618,0.0334434744,0,0.9665565256,5,1,6816,6733.3123428755,516,46048,0.007,0,0,0,0
countryA,2020-04-04,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,11331,17789,11998,0.621127495650281,0.0335536824,0,0.9664463176,6,1,4853,4805.65107858033,503,43158,0.007,0,0,0,0
countryA,2020-04-05,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,10571,16450,11163,0.621066323951026,0.0336488628,0,0.9663511372,7,1,2917,2912.53120013065,482,42784,0.007,0,0,0,0
countryA,2020-04-06,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,10012,15233,11307,0.62100925519868,0.0337376592,0,0.9662623408,1,1,3860,3896.65098341404,425,41306,0.007,0,0,0,0
countryA,2020-04-07,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,9063,14089,10340,0.620955204271758,0.03382176,0,0.96617824,2,1,5173,4919.71933598593,403,37426,0.007,0,0,0,0
countryA,2020-04-08,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,8232,13005,10296,0.62090627662986,0.0338978892,0,0.9661021108,3,1,5517,5521.86735006899,315,35510,0.007,0,0,0,0
countryA,2020-04-09,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,8188,12066,9811,0.62086183523649,0.033967038,0,0.966032962,4,1,4580,4803.63979347475,336,33710,0.007,0,0,0,0
countryA,2020-04-10,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,7410,11195,9549,0.620817631382152,0.0340358172,0,0.9659641828,5,1,3820,4050.87046112056,333,33115,0.007,0,0,0,0
countryA,2020-04-11,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,7080,10409,8920,0.620777627649782,0.0340980612,0,0.9659019388,6,1,2757,2866.86842606383,330,30606,0.007,0,0,0,0
countryA,2020-04-12,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,6689,9700,8958,0.620739405460149,0.0341575332,0,0.9658424668,7,1,1751,1745.80351824389,278,31491,0.007,0,0,0,0
countryA,2020-04-13,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,5916,9008,8524,0.620703294128729,0.0342137208,0,0.9657862792,1,1,2152,2337.32785199602,284,27902,0.007,0,0,0,0
countryA,2020-04-14,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,5392,8344,8197,0.620671355926205,0.0342634152,0,0.9657365848,2,1,3129,2951.97742617687,278,28323,0.007,0,0,0,0
countryA,2020-04-15,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,4924,7713,8088,0.620642246597603,0.034308708,0,0.965691292,3,1,3217,3308.83555578796,269,26327,0.007,0,0,0,0
countryA,2020-04-16,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,4947,7172,7510,0.620615663820519,0.0343500696,0,0.9656499304,4,1,3035,2873.30308580988,259,24880,0.007,0,0,0,0
countryA,2020-04-17,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,4303,6647,7453,0.620588956875306,0.0343916244,0,0.9656083756,5,1,2263,2418.6303429701,237,22438,0.007,0,0,0,0
countryA,2020-04-18,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,4250,6184,6691,0.620565726637736,0.0344277696,0,0.9655722304,6,1,1719,1703.68607445779,199,22373,0.007,0,0,0,0
countryA,2020-04-19,0.220568068303742,0.251244318115997,0.317263846066491,0.381360865294286,0.441625365846068,1,1,1,1,1,4026,5771,7174,0.620542782526728,0.0344634696,0,0.9655365304,7,1,1042,1043.75667555216,201,20854,0.007,0,0,0,0
