country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-27,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,16,12,2,1.60171347635154,1.6716e-06,0,0.9999983284,1,1,2,1.42723633614025,0,5,0.007,0,0,0,0
countryA,2020-01-28,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,13,13,0,1.60171326108089,1.806e-06,0,0.999998194,2,1,4,2.13122273535069,0,7,0.007,0,0,0,0
countryA,2020-01-29,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,26,14,1,1.60171308617348,1.9152e-06,0,0.9999980848,3,1,6,2.71854297913347,0,3,0.007,0,0,0,0
countryA,2020-01-30,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,25,16,0,1.60171273635868,2.1336e-06,0,0.9999978664,4,1,0,2.69682494873294,0,2,0.007,0,0,0,0
countryA,2020-01-31,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,19,17,0,1.60171239999828,2.3436e-06,0,0.9999976564,5,1,2,2.74949803932935,0,8,0.007,0,0,0,0
countryA,2020-02-01,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,34,20,0,1.60171214436439,2.5032e-06,0,0.9999974968,6,1,2,2.33110205173793,0,5,0.007,0,0,0,0
countryA,2020-02-02,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,23,20,1,1.60171168691425,2.7888e-06,0,0.9999972112,7,1,1,1.57803636821709,0,5,0.007,0,0,0,0
countryA,2020-02-03,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,32,22,0,1.60171137746269,2.982e-06,0,0.999997018,1,1,6,2.24315642576544,0,7,0.007,0,0,0,0
countryA,2020-02-04,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,39,25,1,1.60171094692139,3.2508e-06,0,0.9999967492,2,1,4,3.55041342187199,0,9,0.007,0,0,0,0
countryA,2020-02-05,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,30,27,0,1.60171042219918,3.5784e-06,0,0.9999964216,3,1,8,4.6724941393356,0,10,0.007,0,0,0,0
countryA,2020-02-06,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,41,28,3,1.60171001856671,3.8304e-06,0,0.9999961696,4,1,2,4.74003448086067,0,8,0.007,0,0,0,0
countryA,2020-02-07,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,35,30,1,1.60170946693566,4.1748e-06,0,0.9999958252,5,1,5,4.90565224696957,0,10,0.007,0,0,0,0
countryA,2020-02-08,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,41,32,3,1.60170899603111,4.4688e-06,0,0.9999955312,6,1,1,4.14405548276746,0,14,0.007,0,0,0,0
countryA,2020-02-09,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,43,34,2,1.60170844440007,4.8132e-06,0,0.9999951868,7,1,2,2.777073178455,0,11,0.007,0,0,0,0
countryA,2020-02-10,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,52,37,4,1.60170786586019,5.1744e-06,0,0.9999948256,1,1,2,3.93728917213027,0,23,0.007,0,0,0,0
countryA,2020-02-11,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,48,39,3,1.60170716623058,5.6112e-06,0,0.9999943888,2,1,13,6.08677580950541,0,17,0.007,0,0,0,0
countryA,2020-02-12,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,62,42,5,1.60170652041863,6.0144e-06,0,0.9999939856,3,1,9,7.89088546745561,0,14,0.007,0,0,0,0
countryA,2020-02-13,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,62,46,2,1.60170568624485,6.5352e-06,0,0.9999934648,4,1,8,7.88555909296017,0,10,0.007,0,0,0,0
countryA,2020-02-14,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,55,48,7,1.60170485207108,7.056e-06,0,0.999992944,5,1,8,8.05388062238539,0,12,0.007,0,0,0,0
countryA,2020-02-15,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,77,52,2,1.60170411207822,7.518e-06,0,0.999992482,6,1,5,6.76277195751084,0,13,0.007,0,0,0,0
countryA,2020-02-16,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,73,56,3,1.60170307608821,8.1648e-06,0,0.9999918352,7,1,3,4.52565907456612,0,15,0.007,0,0,0,0
countryA,2020-02-17,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,74,60,4,1.60170209391586,8.778e-06,0,0.999991222,1,1,7,6.40927297638451,0,20,0.007,0,0,0,0
countryA,2020-02-18,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,91,64,4,1.6017010982891,9.3996e-06,0,0.9999906004,2,1,10,9.91796557989984,0,20,0.007,0,0,0,0
countryA,2020-02-19,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,85,69,5,1.60169987393727,1.0164e-05,0,0.999989836,3,1,11,12.8663311227194,0,15,0.007,0,0,0,0
countryA,2020-02-20,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,110,74,6,1.60169873031194,1.0878e-05,0,0.999989122,4,1,12,12.8631407859061,1,28,0.007,0,0,0,0
countryA,2020-02-21,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,101,80,8,1.60169725032621,1.1802e-05,0,0.999988198,5,1,12,13.1432745302964,0,28,0.007,0,0,0,0
countryA,2020-02-22,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,140,89,5,1.60169589143023,1.26504e-05,0,0.9999873496,6,1,9,11.0696465753977,0,22,0.007,0,0,0,0
countryA,2020-02-23,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,151,99,5,1.60169400781203,1.38264e-05,0,0.9999861736,7,1,9,7.4625383663048,0,26,0.007,0,0,0,0
countryA,2020-02-24,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,126,106,8,1.60169197619526,1.50948e-05,0,0.9999849052,1,1,14,10.6370365645251,0,28,0.007,0,0,0,0
countryA,2020-02-25,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,155,113,5,1.60169028093889,1.61532e-05,0,0.9999838468,2,1,18,16.7683562046385,0,48,0.007,0,0,0,0
countryA,2020-02-26,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,0,1,164,123,3,1.60168819550445,1.74552e-05,0,0.9999825448,3,1,25,22.0106475252883,0,46,0.007,0,0,0,0
countryA,2020-02-27,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,144,127,4,1.10390140012265,1.88328e-05,0,0.9999811672,4,1,24,22.1809362823045,1,38,0.007,0,0,0,0
countryA,2020-02-28,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,135,131,7,1.10390006481837,2.00424e-05,0,0.9999799576,5,1,28,22.7346654463353,1,47,0.007,0,0,0,0
countryA,2020-02-29,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,160,135,9,1.10389881297061,2.11764e-05,0,0.9999788236,6,1,16,18.9687237707821,1,55,0.007,0,0,0,0
countryA,2020-03-01,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,149,138,8,1.10389732929919,2.25204e-05,0,0.9999774796,7,1,18,12.5296158201422,2,42,0.007,0,0,0,0
countryA,2020-03-02,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,142,140,9,1.10389594763017,2.3772e-05,0,0.999976228,1,1,20,17.5620126457168,0,64,0.007,0,0,0,0
countryA,2020-03-03,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,155,142,13,1.10389463087178,2.49648e-05,0,0.9999750352,2,1,30,26.1388031479393,0,59,0.007,0,0,0,0
countryA,2020-03-04,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,149,144,6,1.10389319356509,2.62668e-05,0,0.9999737332,3,1,28,32.8113764300007,0,55,0.007,0,0,0,0
countryA,2020-03-05,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,168,147,17,1.10389181189608,2.75184e-05,0,0.9999724816,4,1,26,31.5236065115132,0,78,0.007,0,0,0,0
countryA,2020-03-06,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,156,149,9,1.10389025404109,2.89296e-05,0,0.9999710704,5,1,26,30.5263939233821,0,52,0.007,0,0,0,0
countryA,2020-03-07,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,166,153,16,1.10388880746145,3.024e-05,0,0.99996976,6,1,19,24.3990232392567,0,64,0.007,0,0,0,0
countryA,2020-03-08,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,157,153,10,1.10388726815235,3.16344e-05,0,0.9999683656,7,1,14,15.7092572915525,0,89,0.007,0,0,0,0
countryA,2020-03-09,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,181,158,13,1.10388581229976,3.29532e-05,0,0.9999670468,1,1,28,21.7648056008089,0,91,0.007,0,0,0,0
countryA,2020-03-10,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,193,162,19,1.10388413389646,3.44736e-05,0,0.9999655264,2,1,22,31.3278336935792,0,81,0.007,0,0,0,0
countryA,2020-03-11,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,1,1,1,167,166,12,1.10388234421781,3.60948e-05,0,0.9999639052,3,1,43,38.6688199977176,0,85,0.007,0,0,0,0
countryA,2020-03-12,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,1,245,175,16,1.49457146792041,3.74976e-05,0,0.9999625024,4,1,30,36.9338052145474,1,90,0.007,0,0,0,0
countryA,2020-03-13,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,1,252,188,19,1.49456839197699,3.95556e-05,0,0.9999604444,5,1,35,35.7654434864069,2,88,0.007,0,0,0,0
countryA,2020-03-14,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,430,220,23,2.34695686583383,4.16724e-05,0,0.9999583276,6,1,32,28.9854105632555,1,84,0.007,0,0,0,0
countryA,2020-03-15,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,436,257,22,2.34694838827235,4.52844e-05,0,0.9999547156,7,1,15,19.2403712975363,0,84,0.007,0,0,0,0
countryA,2020-03-16,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,511,299,27,2.34693979241932,4.89468e-05,0,0.9999510532,1,1,24,27.4541262824967,1,107,0.007,0,0,0,0
countryA,2020-03-17,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,668,356,21,2.34692971792184,5.32392e-05,0,0.9999467608,2,1,42,43.7417267334651,0,131,0.007,0,0,0,0
countryA,2020-03-18,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,719,418,26,2.34691654812865,5.88504e-05,0,0.9999411496,3,1,53,59.153303852104,2,122,0.007,0,0,0,0
countryA,2020-03-19,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,823,486,25,2.34690237285725,6.489e-05,0,0.99993511,4,1,68,62.9906687138416,0,127,0.007,0,0,0,0
countryA,2020-03-20,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,995,569,28,2.34688614719888,7.18032e-05,0,0.9999281968,5,1,57,70.0006729043693,0,132,0.007,0,0,0,0
countryA,2020-03-21,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,1184,669,35,2.34686653051592,8.01612e-05,0,0.9999198388,6,1,69,63.7539956382688,1,151,0.007,0,0,0,0
countryA,2020-03-22,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,1395,789,30,2.34684318764897,9.01068e-05,0,0.9999098932,7,1,44,45.6782724500462,0,181,0.007,0,0,0,0
countryA,2020-03-23,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,1677,933,28,2.3468156848623,0.0001018248,0,0.9998981752,1,1,77,67.4371104184579,0,171,0.007,0,0,0,0
countryA,2020-03-24,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,1858,1090,34,2.34678262237253,0.0001159116,0,0.9998840884,2,1,110,118.394641096029,0,226,0.007,0,0,0,0
countryA,2020-03-25,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,2444,1302,37,2.34674599142084,0.0001315188,0,0.9998684812,3,1,186,167.68314346621,3,232,0.007,0,0,0,0
countryA,2020-03-26,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,2590,1525,41,2.34669780732722,0.0001520484,0,0.9998479516,4,1,184,183.650934062508,1,266,0.007,0,0,0,0
countryA,2020-03-27,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,2968,1770,60,2.34664674480575,0.0001738044,0,0.9998261956,5,1,177,209.532817722031,4,323,0.007,0,0,0,0
countryA,2020-03-28,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,3604,2067,56,2.34658822991628,0.0001987356,0,0.9998012644,6,1,186,193.700867940042,1,352,0.007,0,0,0,0
countryA,2020-03-29,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,4713,2480,74,2.34651717612192,0.0002290092,0,0.9997709908,7,1,121,139.714765224674,2,421,0.007,0,0,0,0
countryA,2020-03-30,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,5213,2940,82,2.34642425810505,0.0002685984,0,0.9997314016,1,1,193,206.964062755012,3,517,0.007,0,0,0,0
countryA,2020-03-31,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,5876,3438,95,2.34632148245856,0.0003123876,0,0.9996876124,2,1,384,366.463129049669,4,550,0.007,0,0,0,0
countryA,2020-04-01,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,7180,4046,94,2.34620563559517,0.000361746,0,0.999638254,3,1,513,521.546137008086,2,657,0.007,0,0,0,0
countryA,2020-04-02,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,8383,4762,100,2.34606408003372,0.000422058,0,0.999577942,4,1,577,572.491945992513,6,746,0.007,0,0,0,0
countryA,2020-04-03,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,9587,5569,135,2.34589880701538,0.0004924752,0,0.9995075248,5,1,579,654.210801956991,6,949,0.007,0,0,0,0
countryA,2020-04-04,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,11185,6500,154,2.3457097968249,0.000573006,0,0.999426994,6,1,558,605.625196915841,2,1104,0.007,0,0,0,0
countryA,2020-04-05,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,13522,7642,175,2.34548928165014,0.00066696,0,0.99933304,7,1,451,436.752836178094,5,1272,0.007,0,0,0,0
countryA,2020-04-06,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,15147,8907,217,2.34522269191449,0.0007805448,0,0.9992194552,1,1,656,645.560663475715,3,1482,0.007,0,0,0,0
countryA,2020-04-07,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,18559,10468,273,2.34492406488255,0.0009077796,0,0.9990922204,2,1,1181,1137.19714568938,6,1714,0.007,0,0,0,0
countryA,2020-04-08,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,22118,12365,275,2.34455816938603,0.0010636752,0,0.9989363248,3,1,1627,1610.70660469494,9,1866,0.007,0,0,0,0
countryA,2020-04-09,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,26155,14624,375,2.34412210728183,0.0012494664,0,0.9987505336,4,1,1721,1761.13693902903,11,2316,0.007,0,0,0,0
countryA,2020-04-10,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,28982,17069,388,2.34360645467601,0.0014691684,0,0.9985308316,5,1,2128,2007.98427920641,6,2785,0.007,0,0,0,0
countryA,2020-04-11,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,36588,20188,508,2.34303506703227,0.0017126172,0,0.9982873828,6,1,1843,1859.30728171118,9,3386,0.007,0,0,0,0
countryA,2020-04-12,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,0,43883,24028,589,2.34231372512665,0.0020199564,0,0.9979800436,7,1,1251,1343.96499245251,10,3841,0.007,0,0,0,0
countryA,2020-04-13,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,1,32759,26323,727,1.49105748504597,0.0023885736,0,0.9976114264,1,1,1961,1985.61539075475,17,4294,0.007,0,0,0,0
countryA,2020-04-14,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,1,33955,27979,841,1.49064620002334,0.0026637492,0,0.9973362508,2,1,3508,3469.15914653383,21,5285,0.007,0,0,0,0
countryA,2020-04-15,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,1,38701,29837,875,1.49021989937487,0.0029489712,0,0.9970510288,3,1,4798,4797.0517992073,29,6540,0.007,0,0,0,0
countryA,2020-04-16,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,1,42767,32015,1081,1.48973401330812,0.0032740596,0,0.9967259404,4,1,5158,5004.85538932797,40,7393,0.007,0,0,0,0
countryA,2020-04-17,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,1,47647,34601,1304,1.48919707913544,0.0036333024,0,0.9963666976,5,1,5443,5313.95741404732,43,8288,0.007,0,0,0,0
countryA,2020-04-18,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,0,0,0,1,1,47505,36992,1425,1.48859887719175,0.0040335372,0,0.9959664628,6,1,4820,4567.83734570725,42,9658,0.007,0,0,0,0
countryA,2020-04-19,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,1,0,0,1,1,42704,38460,1667,1.20458995114006,0.0044325792,0,0.9955674208,7,1,3176,3087.39321684829,45,11450,0.007,0,0,0,0
countryA,2020-04-20,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,1,0,0,1,1,44602,39688,1995,1.20415592448464,0.0047912928,0,0.9952087072,1,1,4206,4380.1455590713,65,12954,0.007,0,0,0,0
countryA,2020-04-21,0.211295368797295,0.260443853344129,0.303007555163462,0.372206185177553,0.451284191018078,1,0,0,1,1,47084,41000,2319,1.20370260730393,0.0051659496,0,0.9948340504,2,1,6840,6782.09218163721,69,14783,0.007,0,0,0,0
