country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-18,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,180,84,3,3.18021168316175,5.5356e-06,0,0.9999944644,6,1,10,6.15501475098102,0,8,0.007,0,0,0,0
countryA,2020-01-19,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,235,107,1,3.18020687465506,7.0476e-06,0,0.9999929524,7,1,5,4.72863022921134,0,13,0.007,0,0,0,0
countryA,2020-01-20,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,285,136,1,3.18020059688245,9.0216e-06,0,0.9999909784,1,1,7,7.28022594285845,0,17,0.007,0,0,0,0
countryA,2020-01-21,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,331,169,1,3.18019298341353,1.14156e-05,0,0.9999885844,2,1,15,14.3205693324057,0,20,0.007,0,0,0,0
countryA,2020-01-22,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,409,208,1,3.18018414110402,1.4196e-05,0,0.999985804,3,1,22,21.7604155619859,0,24,0.007,0,0,0,0
countryA,2020-01-23,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,499,255,2,3.18017321510828,1.76316e-05,0,0.9999823684,4,1,28,25.4510812973949,0,23,0.007,0,0,0,0
countryA,2020-01-24,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,705,324,3,3.1801598848592,2.18232e-05,0,0.9999781768,5,1,33,31.1972746261518,0,40,0.007,0,0,0,0
countryA,2020-01-25,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,858,411,6,3.18014105154136,2.77452e-05,0,0.9999722548,6,1,33,30.7759121829295,0,48,0.007,0,0,0,0
countryA,2020-01-26,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,1081,518,5,3.18011813099284,3.49524e-05,0,0.9999650476,7,1,29,23.4700818325198,0,56,0.007,0,0,0,0
countryA,2020-01-27,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,1296,645,16,3.18008925323881,4.40328e-05,0,0.9999559672,1,1,26,35.9824273613319,0,82,0.007,0,0,0,0
countryA,2020-01-28,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,1740,817,11,3.1800546319907,5.49192e-05,0,0.9999450808,2,1,64,69.9180955449191,2,92,0.007,0,0,0,0
countryA,2020-01-29,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,2219,1039,15,3.18000814975943,6.95352e-05,0,0.9999304648,3,1,117,105.939533695415,0,93,0.007,0,0,0,0
countryA,2020-01-30,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,2796,1321,14,3.1799488715576,8.81748e-05,0,0.9999118252,4,1,118,124.576760724125,0,143,0.007,0,0,0,0
countryA,2020-01-31,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,0,0,0,0,0,3497,1671,24,3.17987417942046,0.0001116612,0,0.9998883388,5,1,152,154.839187255005,0,147,0.007,0,0,0,0
countryA,2020-02-01,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,3666,2022,31,2.55497326472963,0.000141036,0,0.999858964,6,1,166,154.291175511822,1,206,0.007,0,0,0,0
countryA,2020-02-02,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,4592,2442,26,2.5548945747628,0.0001718304,0,0.9998281696,7,1,107,117.354899991412,0,264,0.007,0,0,0,0
countryA,2020-02-03,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,5740,2972,45,2.55479600838865,0.0002104032,0,0.9997895968,1,1,177,178.168676513092,2,327,0.007,0,0,0,0
countryA,2020-02-04,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,6286,3540,43,2.55467280042096,0.0002586192,0,0.9997413808,2,1,327,338.029051765723,4,401,0.007,0,0,0,0
countryA,2020-02-05,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,7860,4239,66,2.55453787267098,0.0003114216,0,0.9996885784,3,1,538,497.873566304655,2,548,0.007,0,0,0,0
countryA,2020-02-06,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,9368,5077,93,2.55436915932149,0.0003774456,0,0.9996225544,4,1,527,562.146762508955,2,559,0.007,0,0,0,0
countryA,2020-02-07,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,11657,6134,129,2.55416807704948,0.0004561368,0,0.9995438632,5,1,669,662.166068849403,2,772,0.007,0,0,0,0
countryA,2020-02-08,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,13609,7368,132,2.55391786184401,0.0005540556,0,0.9994459444,6,1,642,629.206385375802,4,918,0.007,0,0,0,0
countryA,2020-02-09,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,17726,9002,181,2.55362574734361,0.0006683712,0,0.9993316288,7,1,489,464.075779297584,9,1204,0.007,0,0,0,0
countryA,2020-02-10,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,20182,10864,191,2.55324526225036,0.0008172696,0,0.9991827304,1,1,783,696.580289449026,5,1419,0.007,0,0,0,0
countryA,2020-02-11,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,24228,13059,188,2.55281205960159,0.0009867984,0,0.9990132016,2,1,1276,1279.2884602082,7,1677,0.007,0,0,0,0
countryA,2020-02-12,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,29116,15686,265,2.55229201036096,0.0011903136,0,0.9988096864,3,1,1963,1863.49766124513,9,2066,0.007,0,0,0,0
countryA,2020-02-13,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,35513,18902,346,2.55166704116456,0.001434888,0,0.998565112,4,1,2325,2094.43155541106,12,2644,0.007,0,0,0,0
countryA,2020-02-14,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,42172,22719,441,2.55090476162508,0.0017331972,0,0.9982668028,5,1,2666,2461.20524004976,13,3147,0.007,0,0,0,0
countryA,2020-02-15,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,52546,27511,500,2.5499995479642,0.002087442,0,0.997912558,6,1,2352,2337.99936190097,10,3673,0.007,0,0,0,0
countryA,2020-02-16,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,63751,33384,626,2.54887165843976,0.0025288284,0,0.9974711716,7,1,1735,1724.51954365322,27,4575,0.007,0,0,0,0
countryA,2020-02-17,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,75604,40319,794,2.54750325580068,0.0030643368,0,0.9969356632,1,1,2732,2588.02453405809,24,4975,0.007,0,0,0,0
countryA,2020-02-18,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,90046,48493,993,2.54588043085481,0.0036994104,0,0.9963005896,2,1,4733,4753.84882177686,27,6745,0.007,0,0,0,0
countryA,2020-02-19,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,103298,57679,1132,2.54394761122785,0.0044557968,0,0.9955442032,3,1,6356,6918.67373871284,38,7879,0.007,0,0,0,0
countryA,2020-02-20,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,123873,68552,1235,2.54173034003507,0.0053235,0,0.9946765,4,1,7879,7756.45431740176,37,9158,0.007,0,0,0,0
countryA,2020-02-21,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,150575,81868,1587,2.53907143052605,0.0063640332,0,0.9936359668,5,1,9281,9065.41812057256,47,11706,0.007,0,0,0,0
countryA,2020-02-22,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,184081,98374,1965,2.53583936785443,0.0076288632,0,0.9923711368,6,1,8567,8554.84867168932,43,14452,0.007,0,0,0,0
countryA,2020-02-23,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,216975,117864,2246,2.53188810550242,0.0091751436,0,0.9908248564,7,1,6278,6270.3363419862,49,16310,0.007,0,0,0,0
countryA,2020-02-24,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,258386,140929,2677,2.52723077992928,0.0109977336,0,0.9890022664,1,1,9167,9370.23559859826,80,20268,0.007,0,0,0,0
countryA,2020-02-25,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,314936,169150,3534,2.52168457541015,0.013168176,0,0.986831824,2,1,16993,17008.4483529012,101,23168,0.007,0,0,0,0
countryA,2020-02-26,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,382718,203765,4117,2.51492453629642,0.0158136384,0,0.9841863616,3,1,24792,24595.4852109298,112,28762,0.007,0,0,0,0
countryA,2020-02-27,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,456155,245068,4785,2.50670956992381,0.0190284696,0,0.9809715304,4,1,26735,27481.1149211418,131,33483,0.007,0,0,0,0
countryA,2020-02-28,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,0,0,0,535218,293041,5773,2.49691829283284,0.0228601716,0,0.9771398284,5,1,34392,32126.6059332356,177,42718,0.007,0,0,0,0
countryA,2020-02-29,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,0,1,0,0,468862,329642,6965,1.82883496814131,0.0273560028,0,0.9726439972,6,1,30640,30266.5918017511,218,49366,0.007,0,0,0,0
countryA,2020-03-01,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,0,0,418502,352220,7965,1.42434152791531,0.0312944436,0,0.9687055564,7,1,22254,21874.8531644665,241,61234,0.007,0,0,0,0
countryA,2020-03-02,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,0,308146,354787,9992,0.968075949838568,0.0348098604,0,0.9651901396,1,1,31051,31890.020310041,260,77123,0.007,0,0,0,0
countryA,2020-03-03,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,0,330654,353284,12649,0.965479784334012,0.0373982868,0,0.9626017132,2,1,55888,53784.3766839908,360,86644,0.007,0,0,0,0
countryA,2020-03-04,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,0,316640,349098,14254,0.962693986339738,0.0401757804,0,0.9598242196,3,1,74540,71475.1891125302,382,106784,0.007,0,0,0,0
countryA,2020-03-05,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,0,327754,345542,17080,0.960026257907882,0.0428355564,0,0.9571644436,4,1,71382,70732.6838851344,555,120418,0.007,0,0,0,0
countryA,2020-03-06,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,223446,330114,20218,0.609308926380668,0.04558869,0,0.95441131,5,1,69733,69964.2500241492,567,132944,0.007,0,0,0,0
countryA,2020-03-07,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,205971,310413,23241,0.608110658732459,0.0474656364,0,0.9525343636,6,1,54160,55948.6463789633,678,144666,0.007,0,0,0,0
countryA,2020-03-08,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,186471,289512,25164,0.607006103780616,0.0491957928,0,0.9508042072,7,1,35551,35488.3845770609,779,154553,0.007,0,0,0,0
countryA,2020-03-09,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,178633,269620,29042,0.606006120936308,0.0507621492,0,0.9492378508,1,1,47901,48555.3717680312,832,157066,0.007,0,0,0,0
countryA,2020-03-10,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,169567,251245,30764,0.605048170716557,0.0522626664,0,0.9477373336,2,1,65263,66150.5042539551,1008,173401,0.007,0,0,0,0
countryA,2020-03-11,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,161616,234509,32573,0.604138838482801,0.0536870292,0,0.9463129708,3,1,78348,77905.998346895,1111,191763,0.007,0,0,0,0
countryA,2020-03-12,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,149665,218835,35146,0.603272144855557,0.0550446036,0,0.9449553964,4,1,69817,70103.5931950368,1201,197176,0.007,0,0,0,0
countryA,2020-03-13,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,138630,204036,35156,0.602469540523552,0.0563017896,0,0.9436982104,5,1,61434,62322.527713922,1241,180424,0.007,0,0,0,0
countryA,2020-03-14,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,125539,189729,37649,0.601726113279067,0.0574662816,0,0.9425337184,6,1,48508,45990.9219910503,1339,189346,0.007,0,0,0,0
countryA,2020-03-15,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,120189,176650,36530,0.601052888776106,0.0585208092,0,0.9414791908,7,1,28474,27855.1927275229,1565,187524,0.007,0,0,0,0
countryA,2020-03-16,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,106379,163898,37296,0.600408354569315,0.0595303968,0,0.9404696032,1,1,37874,37320.4526498352,1409,188523,0.007,0,0,0,0
countryA,2020-03-17,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,102474,152295,38483,0.599837878865347,0.0604239804,0,0.9395760196,2,1,51758,47840.5444806085,1544,179188,0.007,0,0,0,0
countryA,2020-03-18,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,96628,141770,34877,0.599288344396247,0.061284762,0,0.938715238,3,1,56795,54051.7354530167,1673,178709,0.007,0,0,0,0
countryA,2020-03-19,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,87413,131747,39256,0.598770160108718,0.0620964372,0,0.9379035628,4,1,47190,47592.7325887167,1686,174107,0.007,0,0,0,0
countryA,2020-03-20,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,79346,122124,36858,0.598301392845339,0.0628307064,0,0.9371692936,5,1,39056,41149.8395584026,1705,172168,0.007,0,0,0,0
countryA,2020-03-21,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,75859,113377,34484,0.597875886258447,0.0634972128,0,0.9365027872,6,1,30974,29728.0224257848,1659,165991,0.007,0,0,0,0
countryA,2020-03-22,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,65141,104691,37512,0.59746907930945,0.0641344284,0,0.9358655716,7,1,17934,17839.7979893425,1711,171403,0.007,0,0,0,0
countryA,2020-03-23,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,64743,97007,34563,0.597119749480892,0.0646816128,0,0.9353183872,1,1,23365,23850.9917152858,1738,166846,0.007,0,0,0,0
countryA,2020-03-24,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,63119,90389,36393,0.596772553995862,0.065225454,0,0.934774546,2,1,32083,30116.6804863269,1631,153028,0.007,0,0,0,0
countryA,2020-03-25,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,54237,83840,34119,0.596434067490454,0.0657556536,0,0.9342443464,3,1,33478,33703.7105713752,1589,145038,0.007,0,0,0,0
countryA,2020-03-26,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,50189,77613,33607,0.59614321223936,0.0662112444,0,0.9337887556,4,1,28268,29489.5587374058,1712,147847,0.007,0,0,0,0
countryA,2020-03-27,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,46381,71799,34041,0.595874065085256,0.066632832,0,0.933367168,5,1,24413,25157.677276563,1661,136718,0.007,0,0,0,0
countryA,2020-03-28,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,45216,66675,30636,0.595625338986818,0.0670224324,0,0.9329775676,6,1,17542,18021.2151557339,1554,133246,0.007,0,0,0,0
countryA,2020-03-29,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,39136,61666,31677,0.595382860401471,0.0674022468,0,0.9325977532,7,1,10779,10840.4997791219,1454,126914,0.007,0,0,0,0
countryA,2020-03-30,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,40860,57493,31597,0.595172986862986,0.0677309892,0,0.9322690108,1,1,14698,14480.0749409708,1381,127534,0.007,0,0,0,0
countryA,2020-03-31,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,34261,53318,30588,0.594953868077661,0.0680742132,0,0.9319257868,2,1,18388,18244.1059677344,1445,117146,0.007,0,0,0,0
countryA,2020-04-01,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,31309,49280,29457,0.594770137566059,0.0683620056,0,0.9316379944,3,1,20254,20473.1732681276,1291,117161,0.007,0,0,0,0
countryA,2020-04-02,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,28891,45494,28111,0.594602237662737,0.0686250012,0,0.9313749988,4,1,16802,17859.6944175032,1158,111134,0.007,0,0,0,0
countryA,2020-04-03,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,25365,41825,27033,0.594447304700748,0.0688676856,0,0.9311323144,5,1,14934,15109.592964104,1199,101068,0.007,0,0,0,0
countryA,2020-04-04,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,24422,38520,26563,0.594311280520871,0.0690807516,0,0.9309192484,6,1,11011,10741.7768934303,1099,99954,0.007,0,0,0,0
countryA,2020-04-05,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,23477,35616,26708,0.594180313340861,0.0692858964,0,0.9307141036,7,1,6663,6503.35878654161,1134,99907,0.007,0,0,0,0
countryA,2020-04-06,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,21588,32963,25508,0.594054413886062,0.0694831032,0,0.9305168968,1,1,8778,8697.96814621436,987,89685,0.007,0,0,0,0
countryA,2020-04-07,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,20661,30597,24223,0.593938644519013,0.0696644424,0,0.9303355576,2,1,10633,10919.0502717616,1058,87429,0.007,0,0,0,0
countryA,2020-04-08,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,18652,28372,23454,0.593827846349077,0.0698379948,0,0.9301620052,3,1,12026,12238.6541675037,912,77835,0.007,0,0,0,0
countryA,2020-04-09,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,15997,26144,21891,0.593727821787552,0.0699946716,0,0.9300053284,4,1,10399,10615.5266399484,852,79497,0.007,0,0,0,0
countryA,2020-04-10,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,15090,24076,20870,0.593642035120669,0.0701290464,0,0.9298709536,5,1,9087,8913.68272798266,772,74161,0.007,0,0,0,0
countryA,2020-04-11,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,15701,22384,21019,0.593561112397454,0.0702558024,0,0.9297441976,6,1,6351,6288.82456404475,760,71052,0.007,0,0,0,0
countryA,2020-04-12,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,13709,20778,20542,0.593476913081537,0.0703876908,0,0.9296123092,7,1,3621,3825.52026442952,687,69982,0.007,0,0,0,0
countryA,2020-04-13,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,11852,19168,20143,0.593403396208604,0.0705028464,0,0.9294971536,1,1,4877,5127.58714678756,654,65284,0.007,0,0,0,0
countryA,2020-04-14,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,11851,17753,18678,0.593339837817912,0.0706024032,0,0.9293975968,2,1,6438,6441.97695199698,612,64743,0.007,0,0,0,0
countryA,2020-04-15,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,10663,16433,18347,0.593276284789892,0.0707019516,0,0.9292980484,3,1,6939,7199.24912271405,568,58156,0.007,0,0,0,0
countryA,2020-04-16,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,9757,15190,17525,0.593219102616423,0.0707915208,0,0.9292084792,4,1,6129,6242.00769794867,557,54962,0.007,0,0,0,0
countryA,2020-04-17,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,8861,14018,16374,0.593166779023951,0.0708734796,0,0.9291265204,5,1,4919,5225.48370639343,539,52266,0.007,0,0,0,0
countryA,2020-04-18,0.218770491578782,0.24591208215406,0.306766525606924,0.382518770893303,0.451754740711741,1,1,1,1,1,8146,12923,16146,0.593119260385753,0.070947912,0,0.929052088,6,1,3549,3659.6600045425,487,48611,0.007,0,0,0,0
