country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-11,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,0,0,50,21,0,3.22112829570103,1.2264e-06,0,0.9999987736,6,1,1,1.4055709685101,0,0,0.007,0,0,0,0
countryA,2020-01-12,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,0,0,52,27,0,3.22112694282549,1.6464e-06,0,0.9999983536,7,1,1,1.10984165538285,0,2,0.007,0,0,0,0
countryA,2020-01-13,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,0,0,71,33,2,3.22112553583492,2.0832e-06,0,0.9999979168,1,1,1,1.72698863374642,0,6,0.007,0,0,0,0
countryA,2020-01-14,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,0,0,98,43,0,3.22112361475165,2.6796e-06,0,0.9999973204,2,1,3,3.4816920580676,0,2,0.007,0,0,0,0
countryA,2020-01-15,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,0,0,103,54,0,3.22112096311559,3.5028e-06,0,0.9999964972,3,1,6,5.36490546841357,0,6,0.007,0,0,0,0
countryA,2020-01-16,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,0,0,136,67,0,3.22111817619197,4.368e-06,0,0.999995632,4,1,6,6.3636888734906,0,9,0.007,0,0,0,0
countryA,2020-01-17,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,0,0,182,84,3,3.22111449637049,5.5104e-06,0,0.9999944896,5,1,6,7.9241955867696,0,15,0.007,0,0,0,0
countryA,2020-01-18,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,0,0,211,106,1,3.22110957190351,7.0392e-06,0,0.9999929608,6,1,2,7.89144188183271,0,13,0.007,0,0,0,0
countryA,2020-01-19,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,0,0,262,131,0,3.22110386276872,8.8116e-06,0,0.9999911884,7,1,9,6.02745677911875,1,9,0.007,0,0,0,0
countryA,2020-01-20,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,262,155,2,2.14311735386363,1.10124e-05,0,0.9999889876,1,1,7,9.19657826804987,0,16,0.007,0,0,0,0
countryA,2020-01-21,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,273,177,1,2.14311263723901,1.32132e-05,0,0.9999867868,2,1,16,17.5337719520922,1,19,0.007,0,0,0,0
countryA,2020-01-22,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,310,200,3,2.14310772258817,1.55064e-05,0,0.9999844936,3,1,28,25.6567599476056,0,23,0.007,0,0,0,0
countryA,2020-01-23,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,397,231,3,2.14310214184913,1.81104e-05,0,0.9999818896,4,1,23,28.4144453055452,0,41,0.007,0,0,0,0
countryA,2020-01-24,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,436,265,9,2.14309499490267,2.14452e-05,0,0.9999785548,5,1,34,32.4119110014141,0,47,0.007,0,0,0,0
countryA,2020-01-25,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,535,309,7,2.14308714586324,2.51076e-05,0,0.9999748924,6,1,24,29.7386922319223,1,42,0.007,0,0,0,0
countryA,2020-01-26,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,580,356,10,2.14307751458778,2.96016e-05,0,0.9999703984,7,1,18,21.243073657074,0,51,0.007,0,0,0,0
countryA,2020-01-27,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,695,411,9,2.14306707320505,3.44736e-05,0,0.9999655264,1,1,28,31.2403830913677,0,104,0.007,0,0,0,0
countryA,2020-01-28,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,813,477,14,2.14305456154816,4.03116e-05,0,0.9999596884,2,1,50,54.0913778342188,1,89,0.007,0,0,0,0
countryA,2020-01-29,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,850,543,21,2.14303992560995,4.71408e-05,0,0.9999528592,3,1,81,75.6623206846185,0,95,0.007,0,0,0,0
countryA,2020-01-30,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,1042,623,15,2.14302462358353,5.42808e-05,0,0.9999457192,4,1,83,81.3764544176435,0,111,0.007,0,0,0,0
countryA,2020-01-31,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,1250,725,14,2.14300586509938,6.30336e-05,0,0.9999369664,5,1,82,90.7152202678253,2,104,0.007,0,0,0,0
countryA,2020-02-01,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,1367,835,26,2.14298336211935,7.35336e-05,0,0.9999264664,6,1,71,82.2818919478682,1,156,0.007,0,0,0,0
countryA,2020-02-02,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,1587,959,13,2.14295875286039,8.50164e-05,0,0.9999149836,7,1,54,58.4506844307654,1,170,0.007,0,0,0,0
countryA,2020-02-03,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,1738,1094,33,2.14293018307695,9.83472e-05,0,0.9999016528,1,1,73,85.632761762644,0,217,0.007,0,0,0,0
countryA,2020-02-04,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,2151,1263,35,2.14289889493352,0.0001129464,0,0.9998870536,2,1,134,147.000411513004,1,245,0.007,0,0,0,0
countryA,2020-02-05,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,2351,1448,45,2.14286017180549,0.0001310148,0,0.9998689852,3,1,217,204.351968614585,1,302,0.007,0,0,0,0
countryA,2020-02-06,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,2912,1682,42,2.14281784820065,0.0001507632,0,0.9998492368,4,1,214,218.911077122958,2,312,0.007,0,0,0,0
countryA,2020-02-07,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,3224,1943,68,2.14276542525838,0.000175224,0,0.999824776,5,1,224,243.543161313182,1,381,0.007,0,0,0,0
countryA,2020-02-08,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,3813,2250,65,2.14270738557229,0.0002023056,0,0.9997976944,6,1,224,220.898673931021,2,434,0.007,0,0,0,0
countryA,2020-02-09,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,4271,2591,83,2.14263874248202,0.0002343348,0,0.9997656652,7,1,168,157.036755471409,2,466,0.007,0,0,0,0
countryA,2020-02-10,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,5113,3003,69,2.14256185429986,0.0002702112,0,0.9997297888,1,1,231,230.331061113274,1,553,0.007,0,0,0,0
countryA,2020-02-11,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,5538,3439,98,2.14246980811036,0.0003131604,0,0.9996868396,2,1,398,396.844467422859,3,620,0.007,0,0,0,0
countryA,2020-02-12,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,6695,3969,115,2.14237011090764,0.0003596796,0,0.9996403204,3,1,555,553.279353506086,7,825,0.007,0,0,0,0
countryA,2020-02-13,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,7625,4577,118,2.14224958494662,0.0004159176,0,0.9995840824,4,1,603,594.309014266575,2,840,0.007,0,0,0,0
countryA,2020-02-14,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,9456,5357,172,2.14211231676845,0.0004799676,0,0.9995200324,5,1,678,662.961656097821,6,1006,0.007,0,0,0,0
countryA,2020-02-15,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,10082,6174,183,2.14194208622514,0.000559398,0,0.999440602,6,1,607,602.689814662102,5,1149,0.007,0,0,0,0
countryA,2020-02-16,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,11679,7095,206,2.14176058618943,0.0006440868,0,0.9993559132,7,1,418,429.142633845036,4,1202,0.007,0,0,0,0
countryA,2020-02-17,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,14004,8219,233,2.14155033634644,0.0007421904,0,0.9992578096,1,1,604,629.67320298599,7,1483,0.007,0,0,0,0
countryA,2020-02-18,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,15611,9467,277,2.1412982309606,0.000859824,0,0.999140176,2,1,1066,1086.58883763393,9,1748,0.007,0,0,0,0
countryA,2020-02-19,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,19938,11120,316,2.14101719574363,0.0009909564,0,0.9990090436,3,1,1552,1517.7854917643,6,2104,0.007,0,0,0,0
countryA,2020-02-20,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,0,0,0,1,0,22501,13015,323,2.140658264211,0.0011584356,0,0.9988415644,4,1,1595,1637.34260523454,7,2228,0.007,0,0,0,0
countryA,2020-02-21,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,21104,14594,418,1.71718379252337,0.001347444,0,0.998652556,5,1,1856,1836.31346935377,13,2698,0.007,0,0,0,0
countryA,2020-02-22,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,22727,16079,467,1.71687897043992,0.0015247176,0,0.9984752824,6,1,1612,1666.27633081776,14,3274,0.007,0,0,0,0
countryA,2020-02-23,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,25670,17718,534,1.71655070605921,0.0017156244,0,0.9982843756,7,1,1170,1173.57601493013,20,3565,0.007,0,0,0,0
countryA,2020-02-24,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,29603,19677,607,1.71617993355721,0.0019312524,0,0.9980687476,1,1,1783,1701.8264721805,19,4099,0.007,0,0,0,0
countryA,2020-02-25,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,31713,21757,774,1.71575235356591,0.0021799176,0,0.9978200824,2,1,2798,2837.05259076231,23,5083,0.007,0,0,0,0
countryA,2020-02-26,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,36697,24216,827,1.71529429714379,0.0024463068,0,0.9975536932,3,1,3908,3846.28435432436,25,5713,0.007,0,0,0,0
countryA,2020-02-27,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,38405,26714,928,1.71476425279218,0.0027545616,0,0.9972454384,4,1,4134,3995.34142508234,30,6210,0.007,0,0,0,0
countryA,2020-02-28,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,44257,29619,1078,1.71420953841979,0.0030771636,0,0.9969228364,5,1,4341,4268.59992868966,41,7027,0.007,0,0,0,0
countryA,2020-02-29,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,50342,33043,1198,1.71357029889424,0.0034489224,0,0.9965510776,6,1,3684,3724.90390735263,35,7697,0.007,0,0,0,0
countryA,2020-03-01,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,52039,36426,1421,1.71284316880871,0.0038717952,0,0.9961282048,7,1,2628,2565.30234803138,43,8789,0.007,0,0,0,0
countryA,2020-03-02,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,60810,40434,1753,1.71209152758427,0.0043089228,0,0.9956910772,1,1,3507,3691.95313594383,36,9927,0.007,0,0,0,0
countryA,2020-03-03,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,63881,44547,1867,1.71121319973673,0.0048197268,0,0.9951802732,2,1,5941,6005.00464568593,73,11696,0.007,0,0,0,0
countryA,2020-03-04,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,70370,48968,1928,1.71029051496072,0.0053563272,0,0.9946436728,3,1,7905,8049.70553826484,67,12979,0.007,0,0,0,0
countryA,2020-03-05,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,75489,53582,2196,1.70927410432708,0.0059474352,0,0.9940525648,4,1,8855,8293.9505010452,70,13627,0.007,0,0,0,0
countryA,2020-03-06,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,85617,58914,2515,1.70818375585013,0.0065815428,0,0.9934184572,5,1,8710,8774.07778597745,78,15325,0.007,0,0,0,0
countryA,2020-03-07,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,92434,64662,2618,1.70694712050523,0.0073007256,0,0.9926992744,6,1,7948,7585.1179973406,94,17832,0.007,0,0,0,0
countryA,2020-03-08,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,98694,70597,3187,1.70561202173431,0.0080771712,0,0.9919228288,7,1,5186,5182.54040952109,84,19452,0.007,0,0,0,0
countryA,2020-03-09,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,111691,77441,3621,1.70418650473734,0.0089062008,0,0.9910937992,1,1,7284,7423.29024745606,93,21599,0.007,0,0,0,0
countryA,2020-03-10,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,120975,84879,3970,1.70257326159279,0.0098444052,0,0.9901555948,2,1,12261,11897.2138311635,141,23272,0.007,0,0,0,0
countryA,2020-03-11,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,132082,92935,4289,1.70082592215262,0.0108605952,0,0.9891394048,3,1,15336,15793.7256023418,122,25169,0.007,0,0,0,0
countryA,2020-03-12,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,0,1,0,156133,103103,4769,1.69891815535836,0.011970084,0,0.988029916,4,1,15916,16148.8567287746,145,28199,0.007,0,0,0,0
countryA,2020-03-13,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,1,1,0,122845,108805,5221,1.26780267963761,0.0132816012,0,0.9867183988,5,1,17530,16942.1258025178,147,30359,0.007,0,0,0,0
countryA,2020-03-14,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,1,1,0,133830,113647,6050,1.26647682714402,0.0143134992,0,0.9856865008,6,1,14929,14495.5574797061,209,33628,0.007,0,0,0,0
countryA,2020-03-15,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,1,1,0,141069,118614,6091,1.26503241476081,0.0154376712,0,0.9845623288,7,1,9979,9762.83804011346,215,38303,0.007,0,0,0,0
countryA,2020-03-16,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,1,1,0,132607,121980,6894,1.26350987265151,0.0166226508,0,0.9833773492,1,1,14169,13804.144032313,260,42010,0.007,0,0,0,0
countryA,2020-03-17,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,1,1,0,151282,126615,7555,1.26207865997198,0.0177365496,0,0.9822634504,2,1,20882,21226.60703113,241,46456,0.007,0,0,0,0
countryA,2020-03-18,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,0,1,1,0,155869,131682,8727,1.26044589008363,0.0190073184,0,0.9809926816,3,1,27786,27195.7108924944,299,48029,0.007,0,0,0,0
countryA,2020-03-19,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,0,126237,132717,8484,0.971699088221375,0.020316618,0,0.979683382,4,1,26187,26609.5476232764,289,52638,0.007,0,0,0,0
countryA,2020-03-20,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,0,121746,131778,9811,0.970647339470248,0.0213770088,0,0.9786229912,5,1,26770,26276.3115072079,333,58630,0.007,0,0,0,0
countryA,2020-03-21,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,0,123129,130549,10496,0.969633007670105,0.0223996752,0,0.9776003248,6,1,21159,21210.8221753615,367,62618,0.007,0,0,0,0
countryA,2020-03-22,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,0,121732,129176,11974,0.96860715334865,0.0234339588,0,0.9765660412,7,1,13879,13659.8024546595,409,69607,0.007,0,0,0,0
countryA,2020-03-23,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,0,117343,127359,12158,0.967592938190081,0.0244565076,0,0.9755434924,1,1,18447,18882.394973159,461,71695,0.007,0,0,0,0
countryA,2020-03-24,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,0,121496,126087,13584,0.966615290165307,0.0254421888,0,0.9745578112,2,1,27946,26836.4603005099,440,73354,0.007,0,0,0,0
countryA,2020-03-25,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,0,126549,125740,13631,0.965603041250433,0.0264627552,0,0.9735372448,3,1,32812,32682.4054440502,468,74298,0.007,0,0,0,0
countryA,2020-03-26,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,0,117946,124692,14479,0.96454869305849,0.0275257668,0,0.9724742332,4,1,30972,30579.0892370442,574,78407,0.007,0,0,0,0
countryA,2020-03-27,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,75318,118467,14500,0.622205556852423,0.0285165132,0,0.9714834868,5,1,29018,28635.2477144782,583,78436,0.007,0,0,0,0
countryA,2020-03-28,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,69160,110576,16949,0.621800350236305,0.0291491844,0,0.9708508156,6,1,21511,22118.7110442225,543,82508,0.007,0,0,0,0
countryA,2020-03-29,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,69067,103152,16582,0.621428273314843,0.0297301284,0,0.9702698716,7,1,13654,13799.744717984,630,77880,0.007,0,0,0,0
countryA,2020-03-30,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,70319,96857,16188,0.621056696728165,0.0303102912,0,0.9696897088,1,1,18608,18730.9101251892,685,86244,0.007,0,0,0,0
countryA,2020-03-31,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,61589,90590,17042,0.6206783844517,0.0309009708,0,0.9690990292,2,1,24846,25036.3742238482,630,84408,0.007,0,0,0,0
countryA,2020-04-01,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,55131,84276,17524,0.620347039085651,0.0314183184,0,0.9685816816,3,1,29335,29089.0027846536,692,81275,0.007,0,0,0,0
countryA,2020-04-02,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,57016,78931,17205,0.620050437397433,0.0318814188,0,0.9681185812,4,1,24980,26034.2312762442,673,85130,0.007,0,0,0,0
countryA,2020-04-03,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,51063,73830,17235,0.619743694514927,0.0323603532,0,0.9676396468,5,1,22476,22944.7069052041,725,82713,0.007,0,0,0,0
countryA,2020-04-04,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,45892,68783,16621,0.619468978438573,0.0327892824,0,0.9672107176,6,1,17335,16835.8095531116,802,79548,0.007,0,0,0,0
countryA,2020-04-05,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,43506,64080,17989,0.619222082052227,0.0331747752,0,0.9668252248,7,1,10953,10199.6616210778,828,82454,0.007,0,0,0,0
countryA,2020-04-06,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,39964,59633,17449,0.618988022212071,0.0335402256,0,0.9664597744,1,1,14253,13679.5823022007,743,78179,0.007,0,0,0,0
countryA,2020-04-07,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,36550,55391,17782,0.618773018133278,0.0338759232,0,0.9661240768,2,1,17843,17514.3261622064,706,76066,0.007,0,0,0,0
countryA,2020-04-08,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,35968,51653,16345,0.618576381183026,0.0341829432,0,0.9658170568,3,1,19768,19807.4868130438,765,78108,0.007,0,0,0,0
countryA,2020-04-09,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,32039,48059,16952,0.618382875360135,0.0344850744,0,0.9655149256,4,1,17127,17437.8525630549,814,73704,0.007,0,0,0,0
countryA,2020-04-10,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,29219,44602,16967,0.618210507336903,0.034754202,0,0.965245798,5,1,15551,15036.7503896406,786,76937,0.007,0,0,0,0
countryA,2020-04-11,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,27095,41354,16482,0.618053310755523,0.0349996416,0,0.9650003584,6,1,10432,10850.1212331243,757,68853,0.007,0,0,0,0
countryA,2020-04-12,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,26122,38450,15148,0.617907541175028,0.0352272396,0,0.9647727604,7,1,6630,6536.49818653982,710,72293,0.007,0,0,0,0
countryA,2020-04-13,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,23258,35661,15937,0.617767006279967,0.0354466644,0,0.9645533356,1,1,9229,8743.46393804884,692,63622,0.007,0,0,0,0
countryA,2020-04-14,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,21388,33020,15673,0.617641879544291,0.0356420316,0,0.9643579684,2,1,11038,11068.3358055727,691,63401,0.007,0,0,0,0
countryA,2020-04-15,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,20931,30692,15498,0.617526813303743,0.0358216908,0,0.9641783092,3,1,12331,12422.9820206796,607,65076,0.007,0,0,0,0
countryA,2020-04-16,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,18972,28511,15862,0.617414205697568,0.0359975112,0,0.9640024888,4,1,11129,10867.2249423646,676,59722,0.007,0,0,0,0
countryA,2020-04-17,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,17645,26478,15440,0.61731213740153,0.036156876,0,0.963843124,5,1,8962,9254.17528580523,654,56088,0.007,0,0,0,0
countryA,2020-04-18,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,1,1,16960,24659,13681,0.617217208291073,0.036305094,0,0.963694906,6,1,6902,6619.8378364071,623,55895,0.007,0,0,0,0
countryA,2020-04-19,0.22023851731185,0.25883908232817,0.29137815265813,0.407460438033799,0.437370492282374,1,1,1,0,1,23379,23888,13560,0.92753784548856,0.036447558,0,0.963552442,7,1,3802,4003.80303481194,594,54633,0.007,0,0,0,0
