country,date,ifr_t_m_voc_adjusted,ifr_t_m
Czechia,2020-07-06,0.00563591821212656,0.00563591821212656
Czechia,2020-07-07,0.00563591821212656,0.00563591821212656
Czechia,2020-07-08,0.00563591821212656,0.00563591821212656
Czechia,2020-07-09,0.00563591821212656,0.00563591821212656
Czechia,2020-07-10,0.00563591821212656,0.00563591821212656
Czechia,2020-07-11,0.00563591821212656,0.00563591821212656
Czechia,2020-07-12,0.00563591821212656,0.00563591821212656
Czechia,2020-07-13,0.00563591821212656,0.00563591821212656
Czechia,2020-07-14,0.00563591821212656,0.00563591821212656
Czechia,2020-07-15,0.00563591821212656,0.00563591821212656
Czechia,2020-07-16,0.00563591821212656,0.00563591821212656
Czechia,2020-07-17,0.00563591821212656,0.00563591821212656
Czechia,2020-07-18,0.00563591821212656,0.00563591821212656
Czechia,2020-07-19,0.00563591821212656,0.00563591821212656
Czechia,2020-07-20,0.00563591821212656,0.00563591821212656
Czechia,2020-07-21,0.00563591821212656,0.00563591821212656
Czechia,2020-07-22,0.00563591821212656,0.00563591821212656
Czechia,2020-07-23,0.00563591821212656,0.00563591821212656
Czechia,2020-07-24,0.00563591821212656,0.00563591821212656
Czechia,2020-07-25,0.00563591821212656,0.00563591821212656
Czechia,2020-07-26,0.00563591821212656,0.00563591821212656
Czechia,2020-07-27,0.00563591821212656,0.00563591821212656
Czechia,2020-07-28,0.00563591821212656,0.00563591821212656
Czechia,2020-07-29,0.00563591821212656,0.00563591821212656
Czechia,2020-07-30,0.00563591821212656,0.00563591821212656
Czechia,2020-07-31,0.00563591821212656,0.00563591821212656
Czechia,2020-08-01,0.00563591821212656,0.00563591821212656
Czechia,2020-08-02,0.00563591821212656,0.00563591821212656
Czechia,2020-08-03,0.00563591821212656,0.00563591821212656
Czechia,2020-08-04,0.00563591821212656,0.00563591821212656
Czechia,2020-08-05,0.00563591821212656,0.00563591821212656
Czechia,2020-08-06,0.00563591821212656,0.00563591821212656
Czechia,2020-08-07,0.00563591821212656,0.00563591821212656
Czechia,2020-08-08,0.00563591821212656,0.00563591821212656
Czechia,2020-08-09,0.00563591821212656,0.00563591821212656
Czechia,2020-08-10,0.00563591821212656,0.00563591821212656
Czechia,2020-08-11,0.00563591821212656,0.00563591821212656
Czechia,2020-08-12,0.00563591821212656,0.00563591821212656
Czechia,2020-08-13,0.00563591821212656,0.00563591821212656
Czechia,2020-08-14,0.00563591821212656,0.00563591821212656
Czechia,2020-08-15,0.00563591821212656,0.00563591821212656
Czechia,2020-08-16,0.00563591821212656,0.00563591821212656
Czechia,2020-08-17,0.00563591821212656,0.00563591821212656
Czechia,2020-08-18,0.00563591821212656,0.00563591821212656
Czechia,2020-08-19,0.00563591821212656,0.00563591821212656
Czechia,2020-08-20,0.00563591821212656,0.00563591821212656
Czechia,2020-08-21,0.00563591821212656,0.00563591821212656
Czechia,2020-08-22,0.00563591821212656,0.00563591821212656
Czechia,2020-08-23,0.00563591821212656,0.00563591821212656
Czechia,2020-08-24,0.00563591821212656,0.00563591821212656
Czechia,2020-08-25,0.00563591821212656,0.00563591821212656
Czechia,2020-08-26,0.00563591821212656,0.00563591821212656
Czechia,2020-08-27,0.00563591821212656,0.00563591821212656
Czechia,2020-08-28,0.00563591821212656,0.00563591821212656
Czechia,2020-08-29,0.00563591821212656,0.00563591821212656
Czechia,2020-08-30,0.00563591821212656,0.00563591821212656
Czechia,2020-08-31,0.00563591821212656,0.00563591821212656
Czechia,2020-09-01,0.00563591821212656,0.00563591821212656
Czechia,2020-09-02,0.00563591821212656,0.00563591821212656
Czechia,2020-09-03,0.00563591821212656,0.00563591821212656
Czechia,2020-09-04,0.00563591821212656,0.00563591821212656
Czechia,2020-09-05,0.00563591821212656,0.00563591821212656
Czechia,2020-09-06,0.00563591821212656,0.00563591821212656
Czechia,2020-09-07,0.00563591821212656,0.00563591821212656
Czechia,2020-09-08,0.00563591821212656,0.00563591821212656
Czechia,2020-09-09,0.00563591821212656,0.00563591821212656
Czechia,2020-09-10,0.00563591821212656,0.00563591821212656
Czechia,2020-09-11,0.00563591821212656,0.00563591821212656
Czechia,2020-09-12,0.00563591821212656,0.00563591821212656
Czechia,2020-09-13,0.00563591821212656,0.00563591821212656
Czechia,2020-09-14,0.00563591821212656,0.00563591821212656
Czechia,2020-09-15,0.00563591821212656,0.00563591821212656
Czechia,2020-09-16,0.00563591821212656,0.00563591821212656
Czechia,2020-09-17,0.00563591821212656,0.00563591821212656
Czechia,2020-09-18,0.00563591821212656,0.00563591821212656
Czechia,2020-09-19,0.00563591821212656,0.00563591821212656
Czechia,2020-09-20,0.00563591821212656,0.00563591821212656
Czechia,2020-09-21,0.00563591821212656,0.00563591821212656
Czechia,2020-09-22,0.00563591821212656,0.00563591821212656
Czechia,2020-09-23,0.00563591821212656,0.00563591821212656
Czechia,2020-09-24,0.00563591821212656,0.00563591821212656
Czechia,2020-09-25,0.00563591821212656,0.00563591821212656
Czechia,2020-09-26,0.00563591821212656,0.00563591821212656
Czechia,2020-09-27,0.00563591821212656,0.00563591821212656
Czechia,2020-09-28,0.00563591821212656,0.00563591821212656
Czechia,2020-09-29,0.00563591821212656,0.00563591821212656
Czechia,2020-09-30,0.00563591821212656,0.00563591821212656
Czechia,2020-10-01,0.00563591821212656,0.00563591821212656
Czechia,2020-10-02,0.00563591821212656,0.00563591821212656
Czechia,2020-10-03,0.00563591821212656,0.00563591821212656
Czechia,2020-10-04,0.00563591821212656,0.00563591821212656
Czechia,2020-10-05,0.00563591821212656,0.00563591821212656
Czechia,2020-10-06,0.00563591821212656,0.00563591821212656
Czechia,2020-10-07,0.00563591821212656,0.00563591821212656
Czechia,2020-10-08,0.00563591821212656,0.00563591821212656
Czechia,2020-10-09,0.00563591821212656,0.00563591821212656
Czechia,2020-10-10,0.00563591821212656,0.00563591821212656
Czechia,2020-10-11,0.00563591821212656,0.00563591821212656
Czechia,2020-10-12,0.00563591821212656,0.00563591821212656
Czechia,2020-10-13,0.00563591821212656,0.00563591821212656
Czechia,2020-10-14,0.00563591821212656,0.00563591821212656
Czechia,2020-10-15,0.00563591821212656,0.00563591821212656
Czechia,2020-10-16,0.00563591821212656,0.00563591821212656
Czechia,2020-10-17,0.00563591821212656,0.00563591821212656
Czechia,2020-10-18,0.00563591821212656,0.00563591821212656
Czechia,2020-10-19,0.00563591821212656,0.00563591821212656
Czechia,2020-10-20,0.00563591821212656,0.00563591821212656
Czechia,2020-10-21,0.00563591821212656,0.00563591821212656
Czechia,2020-10-22,0.00563591821212656,0.00563591821212656
Czechia,2020-10-23,0.00563591821212656,0.00563591821212656
Czechia,2020-10-24,0.00563591821212656,0.00563591821212656
Czechia,2020-10-25,0.00563591821212656,0.00563591821212656
Czechia,2020-10-26,0.00563591821212656,0.00563591821212656
Czechia,2020-10-27,0.00563591821212656,0.00563591821212656
Czechia,2020-10-28,0.00563591821212656,0.00563591821212656
Czechia,2020-10-29,0.00563591821212656,0.00563591821212656
Czechia,2020-10-30,0.00563591821212656,0.00563591821212656
Czechia,2020-10-31,0.00563591821212656,0.00563591821212656
Czechia,2020-11-01,0.00563591821212656,0.00563591821212656
Czechia,2020-11-02,0.00563591821212656,0.00563591821212656
Czechia,2020-11-03,0.00563591821212656,0.00563591821212656
Czechia,2020-11-04,0.00563591821212656,0.00563591821212656
Czechia,2020-11-05,0.00563591821212656,0.00563591821212656
Czechia,2020-11-06,0.00563591821212656,0.00563591821212656
Czechia,2020-11-07,0.00563591821212656,0.00563591821212656
Czechia,2020-11-08,0.00563591821212656,0.00563591821212656
Czechia,2020-11-09,0.00563591821212656,0.00563591821212656
Czechia,2020-11-10,0.00563591821212656,0.00563591821212656
Czechia,2020-11-11,0.00563591821212656,0.00563591821212656
Czechia,2020-11-12,0.00563591821212656,0.00563591821212656
Czechia,2020-11-13,0.00563591821212656,0.00563591821212656
Czechia,2020-11-14,0.00563591821212656,0.00563591821212656
Czechia,2020-11-15,0.00563591821212656,0.00563591821212656
Czechia,2020-11-16,0.00563591821212656,0.00563591821212656
Czechia,2020-11-17,0.00563591821212656,0.00563591821212656
Czechia,2020-11-18,0.00563591821212656,0.00563591821212656
Czechia,2020-11-19,0.00563591821212656,0.00563591821212656
Czechia,2020-11-20,0.00563591821212656,0.00563591821212656
Czechia,2020-11-21,0.00563591821212656,0.00563591821212656
Czechia,2020-11-22,0.00563591821212656,0.00563591821212656
Czechia,2020-11-23,0.00563591821212656,0.00563591821212656
Czechia,2020-11-24,0.00563591821212656,0.00563591821212656
Czechia,2020-11-25,0.00563591821212656,0.00563591821212656
Czechia,2020-11-26,0.00563591821212656,0.00563591821212656
Czechia,2020-11-27,0.00563591821212656,0.00563591821212656
Czechia,2020-11-28,0.00563591821212656,0.00563591821212656
Czechia,2020-11-29,0.00563591821212656,0.00563591821212656
Czechia,2020-11-30,0.00563591821212656,0.00563591821212656
Czechia,2020-12-01,0.00563591821212656,0.00563591821212656
Czechia,2020-12-02,0.00563591821212656,0.00563591821212656
Czechia,2020-12-03,0.00563591821212662,0.00563591821212656
Czechia,2020-12-04,0.00563591821212663,0.00563591821212656
Czechia,2020-12-05,0.00563591821212664,0.00563591821212656
Czechia,2020-12-06,0.00563591821212665,0.00563591821212656
Czechia,2020-12-07,0.00563591821212667,0.00563591821212656
Czechia,2020-12-08,0.00563591821212669,0.00563591821212656
Czechia,2020-12-09,0.00563591821212671,0.00563591821212656
Czechia,2020-12-10,0.00579662119351962,0.00563591821212656
Czechia,2020-12-11,0.00580501483704164,0.00563591821212656
Czechia,2020-12-12,0.00581380779617278,0.00563591821212656
Czechia,2020-12-13,0.00582301492501943,0.00563591821212656
Czechia,2020-12-14,0.00583265119189594,0.00563591821212656
Czechia,2020-12-15,0.00584273162791791,0.00563591821212656
Czechia,2020-12-16,0.00585327126968162,0.00563591821212656
Czechia,2020-12-17,0.00586428509580006,0.00563591821212662
Czechia,2020-12-18,0.00587578795710694,0.00563591821212663
Czechia,2020-12-19,0.00588779450039068,0.00563591821212664
Czechia,2020-12-20,0.00590031908558105,0.00563591821212665
Czechia,2020-12-21,0.00591337569638331,0.00563591821212667
Czechia,2020-12-22,0.00592697784443725,0.00563591821212669
Czechia,2020-12-23,0.00594113846717353,0.00563591821212671
Czechia,2020-12-24,0.00595586981964619,0.00579662119351962
Czechia,2020-12-25,0.00597118336073728,0.00580501483704164
Czechia,2020-12-26,0.00598708963425814,0.00581380779617278
Czechia,2020-12-27,0.00600254092472778,0.00582301492501943
Czechia,2020-12-28,0.00601738772871596,0.00583265119189594
Czechia,2020-12-29,0.0060306288769029,0.00584273162791791
Czechia,2020-12-30,0.00604351062909494,0.00585327126968162
Czechia,2020-12-31,0.00606097086260847,0.00586428509580006
Czechia,2021-01-01,0.00608310591751301,0.00587578795710694
Czechia,2021-01-02,0.00610217647535605,0.00588779450039068
Czechia,2021-01-03,0.00612266403807478,0.00590031908558105
Czechia,2021-01-04,0.00613911066085895,0.00591337569638331
Czechia,2021-01-05,0.00615674264832303,0.00592697784443725
Czechia,2021-01-06,0.00617217207094499,0.00594113846717353
Czechia,2021-01-07,0.00617691924648144,0.00595586981964619
Czechia,2021-01-08,0.00618911286562387,0.00597118336073728
Czechia,2021-01-09,0.00621280716703564,0.00598708963425814
Czechia,2021-01-10,0.00623682155967099,0.00600254092472778
Czechia,2021-01-11,0.00625369102090908,0.00601738772871596
Czechia,2021-01-12,0.00625549047438399,0.0060306288769029
Czechia,2021-01-13,0.00626046321900805,0.00604351062909494
Czechia,2021-01-14,0.00625881467949522,0.00606097086260847
Czechia,2021-01-15,0.00626571314936694,0.00608310591751301
Czechia,2021-01-16,0.00628683704429131,0.00610217647535605
Czechia,2021-01-17,0.00630744622794973,0.00612266403807478
Czechia,2021-01-18,0.00629548738953343,0.00613911066085895
Czechia,2021-01-19,0.00626546670737915,0.00615674264832303
Czechia,2021-01-20,0.00623480200125,0.00617217207094499
Czechia,2021-01-21,0.00619929674257023,0.00617691924648144
Czechia,2021-01-22,0.00617901939346237,0.00618911286562387
Czechia,2021-01-23,0.00619373741889331,0.00621280716703564
Czechia,2021-01-24,0.0062144680215562,0.00623682155967099
Czechia,2021-01-25,0.00620957009283343,0.00625369102090908
Czechia,2021-01-26,0.00619697824698115,0.00625549047438399
Czechia,2021-01-27,0.00618537955574091,0.00626046321900805
Czechia,2021-01-28,0.00617687873601981,0.00625881467949522
Czechia,2021-01-29,0.00618008051821422,0.00626571314936694
Czechia,2021-01-30,0.00620162518292103,0.00628683704429131
Czechia,2021-01-31,0.00622531932213383,0.00630744622794973
Czechia,2021-02-01,0.00623598346412993,0.00629548738953343
Czechia,2021-02-02,0.00624274452902951,0.00626546670737915
Czechia,2021-02-03,0.00624794537693285,0.00623480200125
Czechia,2021-02-04,0.00625166034444427,0.00619929674257023
Czechia,2021-02-05,0.00625597768042378,0.00617901939346237
Czechia,2021-02-06,0.0062760387778761,0.00619373741889331
Czechia,2021-02-07,0.00629734242783432,0.0062144680215562
Czechia,2021-02-08,0.00630631222043966,0.00620957009283343
Czechia,2021-02-09,0.00631250076235918,0.00619697824698115
Czechia,2021-02-10,0.00631819988425689,0.00618537955574091
Czechia,2021-02-11,0.00632266875261601,0.00617687873601981
Czechia,2021-02-12,0.00632558447076954,0.00618008051821422
Czechia,2021-02-13,0.00634117499536857,0.00620162518292103
Czechia,2021-02-14,0.00635803231790831,0.00622531932213383
Czechia,2021-02-15,0.00636045544991148,0.00623598346412993
Czechia,2021-02-16,0.00635550664495354,0.00624274452902951
Czechia,2021-02-17,0.00634657169196149,0.00624794537693285
Czechia,2021-02-18,0.00633043793899423,0.00625166034444427
Czechia,2021-02-19,0.00631574550098944,0.00625597768042378
Czechia,2021-02-20,0.00632606115055491,0.0062760387778761
Czechia,2021-02-21,0.00633827783176386,0.00629734242783432
Czechia,2021-02-22,0.00632477321333778,0.00630631222043966
Czechia,2021-02-23,0.00630212865668147,0.00631250076235918
Czechia,2021-02-24,0.00627729787665394,0.00631819988425689
Czechia,2021-02-25,0.00624944161600798,0.00632266875261601
Czechia,2021-02-26,0.0062326087422269,0.00632558447076954
Czechia,2021-02-27,0.00624620370107678,0.00634117499536857
Czechia,2021-02-28,0.00625157427457573,0.00635803231790831
Czechia,2021-03-01,0.00620845363439623,0.00636045544991148
Czechia,2021-03-02,0.0061464842543207,0.00635550664495354
Czechia,2021-03-03,0.00607647591430737,0.00634657169196149
Czechia,2021-03-04,0.00600949960137696,0.00633043793899423
Czechia,2021-03-05,0.00596701721703926,0.00631574550098944
Czechia,2021-03-06,0.00596509532258179,0.00632606115055491
Czechia,2021-03-07,0.00594810675271001,0.00633827783176386
Czechia,2021-03-08,0.00587917270991794,0.00632477321333778
Czechia,2021-03-09,0.00579831023390627,0.00630212865668147
Czechia,2021-03-10,0.00570293986231415,0.00627729787665394
Czechia,2021-03-11,0.0056090122252757,0.00624944161600798
Czechia,2021-03-12,0.00554708891448328,0.0062326087422269
Czechia,2021-03-13,0.00553602612738204,0.00624620370107678
Czechia,2021-03-14,0.00551338378579619,0.00625157427457573
Czechia,2021-03-15,0.00544406958123944,0.00620845363439623
Czechia,2021-03-16,0.00533312164638559,0.0061464842543207
Czechia,2021-03-17,0.00522486373521081,0.00607647591430737
Czechia,2021-03-18,0.00511571789223888,0.00600949960137696
Czechia,2021-03-19,0.00503581515248766,0.00596701721703926
Czechia,2021-03-20,0.00501562977970805,0.00596509532258179
Czechia,2021-03-21,0.00500524831964854,0.00594810675271001
Czechia,2021-03-22,0.00494802993797377,0.00587917270991794
Czechia,2021-03-23,0.00489477831012125,0.00579831023390627
Czechia,2021-03-24,0.00484368843675502,0.00570293986231415
Czechia,2021-03-25,0.00480669032853324,0.0056090122252757
Czechia,2021-03-26,0.0047810725944983,0.00554708891448328
Czechia,2021-03-27,0.00478673933850504,0.00553602612738204
Czechia,2021-03-28,0.00478361144261252,0.00551338378579619
Czechia,2021-03-29,0.00475669708712349,0.00544406958123944
Czechia,2021-03-30,0.00472575199604878,0.00533312164638559
Czechia,2021-03-31,0.0046960689481524,0.00522486373521081
Czechia,2021-04-01,0.00466704028308186,0.00511571789223888
Czechia,2021-04-02,0.00468308839740823,0.00503581515248766
Czechia,2021-04-03,0.00469462317917001,0.00501562977970805
Czechia,2021-04-04,0.00469729134102246,0.00500524831964854
Czechia,2021-04-05,0.00470211003686912,0.00494802993797377
Czechia,2021-04-06,0.00468701015567259,0.00489477831012125
Czechia,2021-04-07,0.00465875973646307,0.00484368843675502
Czechia,2021-04-08,0.00460440232963786,0.00480669032853324
Czechia,2021-04-09,0.00455894572988111,0.0047810725944983
Czechia,2021-04-10,0.00454951864937755,0.00478673933850504
Czechia,2021-04-11,0.00453543802152186,0.00478361144261252
Czechia,2021-04-12,0.00447514633095306,0.00475669708712349
Czechia,2021-04-13,0.00442829156637451,0.00472575199604878
Czechia,2021-04-14,0.00437429796377667,0.0046960689481524
Czechia,2021-04-15,0.00430646998557136,0.00466704028308186
Czechia,2021-04-16,0.00424980860244907,0.00468308839740823
Czechia,2021-04-17,0.00423868907211322,0.00469462317917001
Czechia,2021-04-18,0.00421885427134811,0.00469729134102246
Czechia,2021-04-19,0.00414960174634198,0.00470211003686912
Czechia,2021-04-20,0.00408961499164545,0.00468701015567259
Czechia,2021-04-21,0.00401949189305602,0.00465875973646307
Czechia,2021-04-22,0.00393965089032895,0.00460440232963786
Czechia,2021-04-23,0.00387415342226835,0.00455894572988111
Czechia,2021-04-24,0.00386461545038387,0.00454951864937755
Czechia,2021-04-25,0.00384540040679492,0.00453543802152186
Czechia,2021-04-26,0.00377215855978911,0.00447514633095306
Czechia,2021-04-27,0.00370848277454839,0.00442829156637451
Czechia,2021-04-28,0.00362824458891838,0.00437429796377667
Czechia,2021-04-29,0.00354229140228933,0.00430646998557136
Czechia,2021-04-30,0.00346949212661379,0.00424980860244907
Czechia,2021-05-01,0.00345958754769293,0.00423868907211322
Czechia,2021-05-02,0.00343926035872815,0.00421885427134811
Czechia,2021-05-03,0.00335245743183592,0.00414960174634198
Czechia,2021-05-04,0.00327282919789013,0.00408961499164545
Czechia,2021-05-05,0.00318626052671024,0.00401949189305602
Czechia,2021-05-06,0.00309501777418235,0.00393965089032895
Czechia,2021-05-07,0.00301312508250633,0.00387415342226835
Czechia,2021-05-08,0.0030030044143289,0.00386461545038387
Czechia,2021-05-09,0.00299445147269062,0.00384540040679492
Czechia,2021-05-10,0.00296315430780113,0.00377215855978911
Czechia,2021-05-11,0.0029328402738661,0.00370848277454839
Czechia,2021-05-12,0.00290448740353753,0.00362824458891838
Czechia,2021-05-13,0.00287439066819697,0.00354229140228933
Czechia,2021-05-14,0.00284931440779443,0.00346949212661379
Czechia,2021-05-15,0.00285050207488938,0.00345958754769293
Czechia,2021-05-16,0.0028482214831945,0.00343926035872815
Czechia,2021-05-17,0.00282536519259578,0.00335245743183592
Czechia,2021-05-18,0.00280593099933826,0.00327282919789013
Czechia,2021-05-19,0.00278552211836031,0.00318626052671024
Czechia,2021-05-20,0.00276729194056262,0.00309501777418235
Czechia,2021-05-21,0.0027534433633707,0.00301312508250633
Czechia,2021-05-22,0.00275511202718742,0.0030030044143289
Czechia,2021-05-23,0.00275405637980445,0.00299445147269062
Czechia,2021-05-24,0.0027450346375595,0.00296315430780113
Czechia,2021-05-25,0.00273784589885701,0.0029328402738661
Czechia,2021-05-26,0.00272455017768887,0.00290448740353753
Czechia,2021-05-27,0.00271542189229949,0.00287439066819697
Czechia,2021-05-28,0.00270618481993634,0.00284931440779443
Czechia,2021-05-29,0.00271041020526625,0.00285050207488938
Czechia,2021-05-30,0.00271080889926304,0.0028482214831945
Czechia,2021-05-31,0.00270579828617112,0.00282536519259578
Czechia,2021-06-01,0.00270246962750165,0.00280593099933826
Czechia,2021-06-02,0.00269926914017362,0.00278552211836031
Czechia,2021-06-03,0.00270069924453436,0.00276729194056262
Czechia,2021-06-04,0.00270146703781482,0.0027534433633707
Czechia,2021-06-05,0.00271322666085666,0.00275511202718742
Czechia,2021-06-06,0.00272342653067587,0.00275405637980445
Czechia,2021-06-07,0.00272658760245746,0.0027450346375595
Czechia,2021-06-08,0.0027334019716713,0.00273784589885701
Czechia,2021-06-09,0.00274554521193958,0.00272455017768887
Czechia,2021-06-10,0.00276335867342658,0.00271542189229949
Czechia,2021-06-11,0.00278502797382374,0.00270618481993634
Czechia,2021-06-12,0.00281736309130764,0.00271041020526625
Czechia,2021-06-13,0.00284984516877615,0.00271080889926304
Czechia,2021-06-14,0.00288200095847957,0.00270579828617112
Czechia,2021-06-15,0.00292036915280262,0.00270246962750165
Czechia,2021-06-16,0.00296527988719619,0.00269926914017362
Czechia,2021-06-17,0.00301495589236364,0.00270069924453436
Czechia,2021-06-18,0.00306790185615639,0.00270146703781482
Czechia,2021-06-19,0.00313171245804903,0.00271322666085666
Czechia,2021-06-20,0.00319313483105933,0.00272342653067587
Czechia,2021-06-21,0.00325392873450171,0.00272658760245746
Czechia,2021-06-22,0.00331642151454422,0.0027334019716713
Czechia,2021-06-23,0.00338153541242591,0.00274554521193958
Czechia,2021-06-24,0.0034464480484466,0.00276335867342658
Czechia,2021-06-25,0.00350884873899993,0.00278502797382374
Czechia,2021-06-26,0.00357523219052725,0.00281736309130764
Czechia,2021-06-27,0.0036347652693327,0.00284984516877615
Czechia,2021-06-28,0.00368693976858891,0.00288200095847957
Czechia,2021-06-29,0.00373548733856216,0.00292036915280262
Czechia,2021-06-30,0.00378268318461761,0.00296527988719619
Czechia,2021-07-01,0.00382818165962789,0.00301495589236364
Czechia,2021-07-02,0.0038674918856054,0.00306790185615639
Czechia,2021-07-03,0.00391110416234634,0.00313171245804903
Czechia,2021-07-04,0.0039456981339243,0.00319313483105933
Czechia,2021-07-05,0.0039817669199325,0.00325392873450171
Czechia,2021-07-06,0.00401620270346359,0.00331642151454422
Czechia,2021-07-07,0.00403590857999666,0.00338153541242591
Czechia,2021-07-08,0.00405216716940081,0.0034464480484466
Czechia,2021-07-09,0.00406473613931479,0.00350884873899993
Czechia,2021-07-10,0.0040836969129498,0.00357523219052725
Czechia,2021-07-11,0.00409634210471007,0.0036347652693327
Czechia,2021-07-12,0.00409997793636116,0.00368693976858891
Czechia,2021-07-13,0.00410884580648248,0.00373548733856216
Czechia,2021-07-14,0.00411327689401045,0.00378268318461761
Czechia,2021-07-15,0.00412054062554828,0.00382818165962789
Czechia,2021-07-16,0.00412883612276067,0.0038674918856054
Czechia,2021-07-17,0.00414380148021122,0.00391110416234634
Czechia,2021-07-18,0.00415043440700382,0.0039456981339243
Czechia,2021-07-19,0.00415501947935987,0.0039817669199325
Czechia,2021-07-20,0.0041643274821246,0.00401620270346359
Czechia,2021-07-21,0.00417333994696175,0.00403590857999666
Czechia,2021-07-22,0.00418413280614547,0.00405216716940081
Czechia,2021-07-23,0.00419328292440112,0.00406473613931479
Czechia,2021-07-24,0.00420571687633066,0.0040836969129498
Czechia,2021-07-25,0.00421031236823845,0.00409634210471007
Czechia,2021-07-26,0.00421446841593907,0.00409997793636116
Czechia,2021-07-27,0.0042235897797421,0.00410884580648248
Czechia,2021-07-28,0.00423339275399297,0.00411327689401045
Czechia,2021-07-29,0.00424354053819019,0.00412054062554828
Czechia,2021-07-30,0.00425069855370661,0.00412883612276067
Czechia,2021-07-31,0.00425976561281705,0.00414380148021122
Czechia,2021-08-01,0.00426224152143401,0.00415043440700382
Czechia,2021-08-02,0.00426696721491726,0.00415501947935987
Czechia,2021-08-03,0.00427371917975828,0.0041643274821246
Czechia,2021-08-04,0.00428076827861112,0.00417333994696175
Czechia,2021-08-05,0.00428628318972001,0.00418413280614547
Czechia,2021-08-06,0.00429080419242089,0.00419328292440112
Czechia,2021-08-07,0.00429704448526719,0.00420571687633066
Czechia,2021-08-08,0.00429823596190339,0.00421031236823845
Czechia,2021-08-09,0.00430160249422484,0.00421446841593907
Czechia,2021-08-10,0.00430649946785693,0.0042235897797421
Czechia,2021-08-11,0.00432508493513244,0.00423339275399297
Czechia,2021-08-12,0.00434089519744118,0.00424354053819019
Czechia,2021-08-13,0.00435596219906761,0.00425069855370661
Czechia,2021-08-14,0.00437108143510145,0.00425976561281705
Czechia,2021-08-15,0.00437304735182624,0.00426224152143401
Czechia,2021-08-16,0.00438260464875145,0.00426696721491726
Czechia,2021-08-17,0.00439401909145786,0.00427371917975828
Czechia,2021-08-18,0.00440394362750122,0.00428076827861112
Czechia,2021-08-19,0.00441100145356346,0.00428628318972001
Czechia,2021-08-20,0.00441563662618171,0.00429080419242089
Czechia,2021-08-21,0.004425282976099,0.00429704448526719
Czechia,2021-08-22,0.00442651406000293,0.00429823596190339
Czechia,2021-08-23,0.00442864131940367,0.00430160249422484
Czechia,2021-08-24,0.00443261721645346,0.00430649946785693
Czechia,2021-08-25,0.00443723702078407,0.00432508493513244
Czechia,2021-08-26,0.00444004301424925,0.00434089519744118
Czechia,2021-08-27,0.00444136223487224,0.00435596219906761
Czechia,2021-08-28,0.00444898204152645,0.00437108143510145
Czechia,2021-08-29,0.00444941386163654,0.00437304735182624
Czechia,2021-08-30,0.00445159207032045,0.00438260464875145
Czechia,2021-08-31,0.00445510783132984,0.00439401909145786
Czechia,2021-09-01,0.00446281027467774,0.00440394362750122
Czechia,2021-09-02,0.00446455132103344,0.00441100145356346
Czechia,2021-09-03,0.00446260667069026,0.00441563662618171
Czechia,2021-09-04,0.00447134480445497,0.004425282976099
Czechia,2021-09-05,0.00447128396655076,0.00442651406000293
Czechia,2021-09-06,0.00447034086729325,0.00442864131940367
Czechia,2021-09-07,0.00447170308856131,0.00443261721645346
Czechia,2021-09-08,0.00447396132701179,0.00443723702078407
Czechia,2021-09-09,0.00447165928857664,0.00444004301424925
Czechia,2021-09-10,0.00447009184182008,0.00444136223487224
Czechia,2021-09-11,0.00447609371108222,0.00444898204152645
Czechia,2021-09-12,0.00447618125322075,0.00444941386163654
Czechia,2021-09-13,0.00447544197816227,0.00445159207032045
Czechia,2021-09-14,0.00447476992512224,0.00445510783132984
Czechia,2021-09-15,0.00447565169471729,0.00446281027467774
Czechia,2021-09-16,0.00447358945374629,0.00446455132103344
Czechia,2021-09-17,0.00447118649769872,0.00446260667069026
Czechia,2021-09-18,0.00447458348950102,0.00447134480445497
Czechia,2021-09-19,0.00447423995193507,0.00447128396655076
Czechia,2021-09-20,0.00447287002308806,0.00447034086729325
Czechia,2021-09-21,0.00447061705154299,0.00447170308856131
Czechia,2021-09-22,0.00446928801631059,0.00447396132701179
Czechia,2021-09-23,0.00446546738473863,0.00447165928857664
Czechia,2021-09-24,0.00446176244883427,0.00447009184182008
Czechia,2021-09-25,0.00446384446200091,0.00447609371108222
Czechia,2021-09-26,0.00446344794159202,0.00447618125322075
Czechia,2021-09-27,0.0044612265051786,0.00447544197816227
Czechia,2021-09-28,0.00446371457680326,0.00447476992512224
Czechia,2021-09-29,0.00446279058154293,0.00447565169471729
Czechia,2021-09-30,0.00445915762293322,0.00447358945374629
Czechia,2021-10-01,0.00445951264719714,0.00447118649769872
Czechia,2021-10-02,0.00446306260014926,0.00447458348950102
Czechia,2021-10-03,0.00446272623810351,0.00447423995193507
Czechia,2021-10-04,0.00446208395100078,0.00447287002308806
Czechia,2021-10-05,0.00446048352911076,0.00447061705154299
Czechia,2021-10-06,0.00445998798667066,0.00446928801631059
Czechia,2021-10-07,0.00445757907962107,0.00446546738473863
Czechia,2021-10-08,0.00445544348370676,0.00446176244883427
Czechia,2021-10-09,0.00445788776838121,0.00446384446200091
Czechia,2021-10-10,0.00445711562749302,0.00446344794159202
Czechia,2021-10-11,0.00445608072379225,0.0044612265051786
Czechia,2021-10-12,0.00445459980057952,0.00446371457680326
Czechia,2021-10-13,0.00445386529798804,0.00446279058154293
