country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-11,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,12,9,0,2.50696848217057,6.468e-07,0,0.9999993532,6,1,1,0.794513468265588,0,2,0.007,0,0,0,0
countryA,2020-01-12,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,28,12,0,2.50696822946798,7.476e-07,0,0.9999992524,7,1,0,0,0,1,0.007,0,0,0,0
countryA,2020-01-13,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,28,14,1,2.50696763982861,9.828e-07,0,0.9999990172,1,1,1,0.914676140973468,0,1,0.007,0,0,0,0
countryA,2020-01-14,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,40,18,0,2.50696705018925,1.218e-06,0,0.999998782,2,1,2,1.7318732658142,0,2,0.007,0,0,0,0
countryA,2020-01-15,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,36,22,0,2.50696620784729,1.554e-06,0,0.999998446,3,1,2,2.57877535130858,0,3,0.007,0,0,0,0
countryA,2020-01-16,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,40,25,0,2.50696544973953,1.8564e-06,0,0.9999981436,4,1,2,2.96805327303514,0,2,0.007,0,0,0,0
countryA,2020-01-17,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,50,29,0,2.50696460739758,2.1924e-06,0,0.9999978076,5,1,4,3.55826965926207,0,6,0.007,0,0,0,0
countryA,2020-01-18,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,62,35,1,2.50696355447013,2.6124e-06,0,0.9999973876,6,1,3,3.38811266791164,0,4,0.007,0,0,0,0
countryA,2020-01-19,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,73,40,1,2.5069622488401,3.1332e-06,0,0.9999968668,7,1,0,0,0,3,0.007,0,0,0,0
countryA,2020-01-20,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,77,47,0,2.50696071156604,3.7464e-06,0,0.9999962536,1,1,1,3.64859800017769,0,7,0.007,0,0,0,0
countryA,2020-01-21,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,110,57,0,2.50695909005777,4.3932e-06,0,0.9999956068,2,1,8,6.45107159306254,0,10,0.007,0,0,0,0
countryA,2020-01-22,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,143,70,1,2.5069567736174,5.3172e-06,0,0.9999946828,3,1,9,9.20234316819985,0,8,0.007,0,0,0,0
countryA,2020-01-23,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,152,84,2,2.50695376224491,6.5184e-06,0,0.9999934816,4,1,11,10.2363306407085,0,5,0.007,0,0,0,0
countryA,2020-01-24,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,175,100,2,2.50695056134548,7.7952e-06,0,0.9999922048,5,1,11,12.0225671088134,0,15,0.007,0,0,0,0
countryA,2020-01-25,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,262,123,2,2.50694687609943,9.2652e-06,0,0.9999907348,6,1,13,11.4484790946176,1,17,0.007,0,0,0,0
countryA,2020-01-26,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,295,153,3,2.50694135875962,1.1466e-05,0,0.999988534,7,1,0,0,0,33,0.007,0,0,0,0
countryA,2020-01-27,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,355,185,4,2.50693514648771,1.3944e-05,0,0.999986056,1,1,11,12.6557811163161,0,28,0.007,0,0,0,0
countryA,2020-01-28,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,451,228,8,2.50692767070286,1.6926e-05,0,0.999983074,2,1,26,23.2564375667392,0,27,0.007,0,0,0,0
countryA,2020-01-29,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,494,273,0,2.50691817329732,2.07144e-05,0,0.9999792856,3,1,32,34.0392752396781,1,38,0.007,0,0,0,0
countryA,2020-01-30,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,576,324,10,2.50690777037417,2.4864e-05,0,0.999975136,4,1,46,38.6558687966761,1,42,0.007,0,0,0,0
countryA,2020-01-31,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,732,390,10,2.50689564065003,2.97024e-05,0,0.9999702976,5,1,39,46.0379996632643,0,43,0.007,0,0,0,0
countryA,2020-02-01,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,892,470,6,2.50688022579225,3.58512e-05,0,0.9999641488,6,1,39,44.0521531576897,0,43,0.007,0,0,0,0
countryA,2020-02-02,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,982,558,15,2.50686144156666,4.3344e-05,0,0.999956656,7,1,0,0,0,67,0.007,0,0,0,0
countryA,2020-02-03,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,1220,665,13,2.50684076207167,5.15928e-05,0,0.9999484072,1,1,44,48.272055309262,0,97,0.007,0,0,0,0
countryA,2020-02-04,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,1517,801,19,2.50681507064204,6.18408e-05,0,0.9999381592,2,1,101,87.1880648040455,1,113,0.007,0,0,0,0
countryA,2020-02-05,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,1724,956,30,2.50678312482341,7.45836e-05,0,0.9999254164,3,1,105,125.656668505233,0,143,0.007,0,0,0,0
countryA,2020-02-06,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,2048,1136,20,2.50674681988515,8.90652e-05,0,0.9999109348,4,1,136,140.407382117092,0,157,0.007,0,0,0,0
countryA,2020-02-07,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,2614,1370,26,2.50670369197707,0.0001062684,0,0.9998937316,5,1,180,164.829854878682,0,195,0.007,0,0,0,0
countryA,2020-02-08,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,3037,1646,25,2.50664864493032,0.000128226,0,0.999871774,6,1,166,156.473722997222,1,265,0.007,0,0,0,0
countryA,2020-02-09,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,3606,1968,34,2.5065846901174,0.0001537368,0,0.9998462632,7,1,0,0,1,261,0.007,0,0,0,0
countryA,2020-02-10,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,4336,2355,44,2.50650875299017,0.0001840272,0,0.9998159728,1,1,177,170.730009339523,0,375,0.007,0,0,0,0
countryA,2020-02-11,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,5013,2797,65,2.50641744312226,0.0002204496,0,0.9997795504,2,1,290,307.61372856049,3,432,0.007,0,0,0,0
countryA,2020-02-12,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,6186,3345,58,2.50631187661677,0.0002625588,0,0.9997374412,3,1,450,442.587327313766,2,462,0.007,0,0,0,0
countryA,2020-02-13,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,6947,3952,66,2.50618160843346,0.0003145212,0,0.9996854788,4,1,482,493.458261889831,2,585,0.007,0,0,0,0
countryA,2020-02-14,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,8603,4704,94,2.50603531469445,0.000372876,0,0.999627124,5,1,626,577.188487940636,3,651,0.007,0,0,0,0
countryA,2020-02-15,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,10435,5631,124,2.50585414799852,0.0004451412,0,0.9995548588,6,1,610,545.279817541654,5,828,0.007,0,0,0,0
countryA,2020-02-16,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,12798,6786,117,2.50563440204105,0.0005327952,0,0.9994672048,7,1,0,0,2,948,0.007,0,0,0,0
countryA,2020-02-17,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,14846,8121,193,2.5053648947326,0.0006402984,0,0.9993597016,1,1,579,592.004275204614,3,1202,0.007,0,0,0,0
countryA,2020-02-18,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,17611,9685,186,2.50505225951606,0.0007650048,0,0.9992349952,2,1,1032,1062.84588060063,6,1414,0.007,0,0,0,0
countryA,2020-02-19,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,21863,11643,209,2.5046813974119,0.0009129372,0,0.9990870628,3,1,1481,1529.09887071334,4,1550,0.007,0,0,0,0
countryA,2020-02-20,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,26128,14007,308,2.50422099435793,0.0010965864,0,0.9989034136,4,1,1685,1709.29640787338,7,1986,0.007,0,0,0,0
countryA,2020-02-21,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,32386,16961,333,2.50367077659303,0.0013160616,0,0.9986839384,5,1,2048,2012.08983191775,10,2467,0.007,0,0,0,0
countryA,2020-02-22,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,37869,20412,404,2.5029887744293,0.001588104,0,0.998411896,6,1,1960,1917.49135910066,11,3030,0.007,0,0,0,0
countryA,2020-02-23,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,45634,24536,532,2.50219130824211,0.0019062036,0,0.9980937964,7,1,0,0,9,3619,0.007,0,0,0,0
countryA,2020-02-24,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,49979,28908,585,2.50123032242293,0.0022895292,0,0.9977104708,1,1,2121,2101.15435416212,22,4237,0.007,0,0,0,0
countryA,2020-02-25,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,62136,34288,730,2.50017783720891,0.0027093528,0,0.9972906472,2,1,3649,3795.26610926479,24,5202,0.007,0,0,0,0
countryA,2020-02-26,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,74741,40865,749,2.49886934321627,0.0032312952,0,0.9967687048,3,1,5274,5456.66631759005,24,5841,0.007,0,0,0,0
countryA,2020-02-27,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,88981,48734,1021,2.49729540621511,0.0038591196,0,0.9961408804,4,1,5785,6073.60076057158,21,7266,0.007,0,0,0,0
countryA,2020-02-28,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,103663,57834,1171,2.49542159547803,0.00460656,0,0.99539344,5,1,7161,7097.16519504939,33,8542,0.007,0,0,0,0
countryA,2020-02-29,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,124755,68764,1417,2.49323860312643,0.0054773292,0,0.9945226708,6,1,6522,6701.75878445717,42,10598,0.007,0,0,0,0
countryA,2020-03-01,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,149637,81954,1659,2.49061144386204,0.0065252712,0,0.9934747288,7,1,0,0,65,12013,0.007,0,0,0,0
countryA,2020-03-02,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,180247,97950,2017,2.48746030578464,0.007782222,0,0.992217778,1,1,7214,7249.33129856748,61,14604,0.007,0,0,0,0
countryA,2020-03-03,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,208364,116303,2503,2.48366456552631,0.0092962968,0,0.9907037032,2,1,13185,12952.2779224727,59,16322,0.007,0,0,0,0
countryA,2020-03-04,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,0,0,1,0,0,257365,139064,3022,2.47927672204937,0.0110465544,0,0.9889534456,3,1,17425,18559.4451218884,87,21636,0.007,0,0,0,0
countryA,2020-03-05,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,0,1,0,0,244247,159028,3549,1.98628869805328,0.0132084204,0,0.9867915796,4,1,20508,20590.720939672,99,24392,0.007,0,0,0,0
countryA,2020-03-06,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,0,1,0,0,275073,179342,4182,1.98215893189843,0.0152600952,0,0.9847399048,5,1,23621,23812.0537625529,120,31967,0.007,0,0,0,0
countryA,2020-03-07,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,0,1,0,0,310736,201735,4879,1.97750795495496,0.0175707084,0,0.9824292916,6,1,21936,22035.0408561581,135,33394,0.007,0,0,0,0
countryA,2020-03-08,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,0,0,285878,219175,5888,1.55222386093197,0.0201808908,0,0.9798191092,7,1,0,0,170,43595,0.007,0,0,0,0
countryA,2020-03-09,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,0,0,320780,237041,7447,1.54841961599585,0.022582266,0,0.977417734,1,1,21608,22643.9263579419,198,49261,0.007,0,0,0,0
countryA,2020-03-10,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,0,0,325951,253667,8282,1.54415092204035,0.025276818,0,0.974723182,2,1,37987,37590.9058040275,279,59595,0.007,0,0,0,0
countryA,2020-03-11,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,0,0,371970,273298,9315,1.53981341638698,0.0280148064,0,0.9719851936,3,1,49742,50476.8740432978,321,67016,0.007,0,0,0,0
countryA,2020-03-12,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,0,0,384889,293138,11395,1.53486352521351,0.0311393544,0,0.9688606456,4,1,48288,51701.2187132375,360,76687,0.007,0,0,0,0
countryA,2020-03-13,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,0,289280,299257,13027,1.02002819244655,0.034372422,0,0.965627578,5,1,55532,54200.8783746905,348,91450,0.007,0,0,0,0
countryA,2020-03-14,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,0,288409,300090,14061,1.01746134410588,0.036802374,0,0.963197626,6,1,44967,46001.1578349618,467,93565,0.007,0,0,0,0
countryA,2020-03-15,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,0,306867,301538,16293,1.01490222434965,0.0392250096,0,0.9607749904,7,1,0,0,493,105786,0.007,0,0,0,0
countryA,2020-03-16,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,0,302125,302336,19306,1.0121793224907,0.0418026924,0,0.9581973076,1,1,42683,42591.2795006302,538,115100,0.007,0,0,0,0
countryA,2020-03-17,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,0,300894,302538,20149,1.00949849749442,0.0443405424,0,0.9556594576,2,1,64206,62831.6063155259,665,136661,0.007,0,0,0,0
countryA,2020-03-18,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,0,289631,301158,21777,1.00682859544583,0.046868052,0,0.953131948,3,1,73347,78175.086336041,747,148132,0.007,0,0,0,0
countryA,2020-03-19,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,197566,288467,24887,0.63615872725804,0.0493009524,0,0.9506990476,4,1,75198,74317.6166707141,784,149269,0.007,0,0,0,0
countryA,2020-03-20,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,188296,272476,26066,0.635048239120301,0.0509605068,0,0.9490394932,5,1,71146,70870.701017921,918,156680,0.007,0,0,0,0
countryA,2020-03-21,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,180200,256512,27265,0.63398985622859,0.0525421932,0,0.9474578068,6,1,56533,55354.5111542361,958,161483,0.007,0,0,0,0
countryA,2020-03-22,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,162559,240219,29244,0.632976979709247,0.0540558732,0,0.9459441268,7,1,0,0,1086,172006,0.007,0,0,0,0
countryA,2020-03-23,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,157542,225060,29167,0.632063260541057,0.0554213688,0,0.9445786312,1,1,43592,46992.6111205217,1166,176903,0.007,0,0,0,0
countryA,2020-03-24,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,146724,210750,32964,0.631177741159201,0.0567447216,0,0.9432552784,2,1,61831,62671.0955441029,1182,186090,0.007,0,0,0,0
countryA,2020-03-25,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,135320,197014,33661,0.630353028093585,0.0579772032,0,0.9420227968,3,1,73756,72786.1007810823,1332,178532,0.007,0,0,0,0
countryA,2020-03-26,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,134333,184966,34982,0.629592415160191,0.0591138912,0,0.9408861088,4,1,64120,65199.1775365748,1434,184135,0.007,0,0,0,0
countryA,2020-03-27,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,121639,173393,35344,0.628837350002184,0.0602422884,0,0.9397577116,5,1,56412,57806.831577666,1458,174359,0.007,0,0,0,0
countryA,2020-03-28,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,112227,162212,37736,0.628153635868241,0.061264056,0,0.938735944,6,1,42720,42705.0481069274,1532,185696,0.007,0,0,0,0
countryA,2020-03-29,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,99620,151008,37902,0.627522825140515,0.0622067628,0,0.9377932372,7,1,0,0,1495,184887,0.007,0,0,0,0
countryA,2020-03-30,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,92263,140264,36941,0.626962876423218,0.0630435708,0,0.9369564292,1,1,36572,34721.7030264661,1578,162910,0.007,0,0,0,0
countryA,2020-03-31,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,90984,130804,36667,0.626444280272806,0.06381858,0,0.93618142,2,1,43487,44456.1181723295,1564,172683,0.007,0,0,0,0
countryA,2020-04-01,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,79683,121544,36827,0.625932873184927,0.0645828456,0,0.9354171544,3,1,49162,50183.3923839853,1594,174436,0.007,0,0,0,0
countryA,2020-04-02,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,73404,112690,35067,0.625484987282092,0.0652521828,0,0.9347478172,4,1,47000,44216.6212958991,1627,167298,0.007,0,0,0,0
countryA,2020-04-03,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,68700,104482,33861,0.625072394673735,0.0658687764,0,0.9341312236,5,1,37811,38273.6229357026,1691,157547,0.007,0,0,0,0
countryA,2020-04-04,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,64484,96960,36614,0.624686242526794,0.0664458564,0,0.9335541436,6,1,28749,27739.2751871979,1628,162423,0.007,0,0,0,0
countryA,2020-04-05,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,61402,90192,35713,0.624323787868229,0.066987522,0,0.933012478,7,1,0,0,1612,154722,0.007,0,0,0,0
countryA,2020-04-06,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,56950,83947,34118,0.623978656658236,0.0675032988,0,0.9324967012,1,1,23225,22315.4566546893,1566,146567,0.007,0,0,0,0
countryA,2020-04-07,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,56097,78516,33675,0.623658549456368,0.0679816788,0,0.9320183212,2,1,27568,28169.9249832477,1468,143763,0.007,0,0,0,0
countryA,2020-04-08,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,51882,73503,32402,0.623343236836471,0.0684528936,0,0.9315471064,3,1,30098,31559.3963710435,1490,135911,0.007,0,0,0,0
countryA,2020-04-09,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,45822,68503,31616,0.623051616084103,0.0688887024,0,0.9311112976,4,1,28175,27660.6483297954,1498,133746,0.007,0,0,0,0
countryA,2020-04-10,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,42063,63666,30649,0.622794057660855,0.0692736072,0,0.9307263928,5,1,24156,23699.7025125819,1405,125935,0.007,0,0,0,0
countryA,2020-04-11,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,41822,59440,30399,0.622557627999184,0.0696269364,0,0.9303730636,6,1,16507,17086.8870451499,1370,121163,0.007,0,0,0,0
countryA,2020-04-12,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,37748,55434,27561,0.622322552961493,0.0699782412,0,0.9300217588,7,1,0,0,1297,112644,0.007,0,0,0,0
countryA,2020-04-13,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,31880,51275,27948,0.622110377251991,0.0702953244,0,0.9297046756,1,1,13920,13834.0781069721,1268,114358,0.007,0,0,0,0
countryA,2020-04-14,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,32029,47585,29399,0.621931184669102,0.0705631164,0,0.9294368836,2,1,17945,17491.8637788844,1132,111641,0.007,0,0,0,0
countryA,2020-04-15,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,30254,44286,25661,0.6217511545801,0.07083216,0,0.92916784,3,1,19662,19656.6875238992,1186,104596,0.007,0,0,0,0
countryA,2020-04-16,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,27230,41140,26819,0.62158110149344,0.0710862936,0,0.9289137064,4,1,16052,17169.2405590272,1031,102867,0.007,0,0,0,0
countryA,2020-04-17,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,26984,38390,26092,0.621428045846261,0.0713150256,0,0.9286849744,5,1,14828,14601.8412787205,1088,90275,0.007,0,0,0,0
countryA,2020-04-18,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,23145,35646,24227,0.621276372927293,0.0715416912,0,0.9284583088,6,1,10335,10455.3421977372,943,91636,0.007,0,0,0,0
countryA,2020-04-19,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,21753,33063,24180,0.621146278437614,0.0717361092,0,0.9282638908,7,1,0,0,964,89682,0.007,0,0,0,0
countryA,2020-04-20,0.21951054491648,0.239488390595942,0.291438689047921,0.405268642760731,0.456556765907284,1,1,1,1,1,21190,30781,23364,0.621024008166109,0.0719188344,0,0.9280811656,1,1,8339,8517.08025140108,913,85297,0.007,0,0,0,0
