country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t,C_t,Hicu_t,R_t,cf1,cf2,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t,H_t,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-01-12,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,68,29,0,3.23215931257053,1.7472e-06,0,0.9999982528,7,1,1,1.19079572076181,0,1,0.007,0,0,0,0
countryA,2020-01-13,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,79,38,0,3.23215746635791,2.3184e-06,0,0.9999976816,1,1,3,1.85894132168258,0,4,0.007,0,0,0,0
countryA,2020-01-14,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,103,48,0,3.23215532149324,2.982e-06,0,0.999997018,2,1,4,3.79120447574138,0,7,0.007,0,0,0,0
countryA,2020-01-15,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,125,60,0,3.23215252502412,3.8472e-06,0,0.9999961528,3,1,7,5.88889709622637,0,5,0.007,0,0,0,0
countryA,2020-01-16,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,173,78,2,3.23214913125091,4.8972e-06,0,0.9999951028,4,1,7,7.05811330355022,0,6,0.007,0,0,0,0
countryA,2020-01-17,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,199,98,0,3.23214443426879,6.3504e-06,0,0.9999936496,5,1,5,8.90523979462488,0,13,0.007,0,0,0,0
countryA,2020-01-18,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,250,122,1,3.23213903138184,8.022e-06,0,0.999991978,6,1,13,8.96636659306737,0,10,0.007,0,0,0,0
countryA,2020-01-19,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,338,157,2,3.23213224383543,1.0122e-05,0,0.999989878,7,1,12,6.91051498210979,0,15,0.007,0,0,0,0
countryA,2020-01-20,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,382,194,1,3.23212306707267,1.29612e-05,0,0.9999870388,1,1,17,10.6314701634391,0,20,0.007,0,0,0,0
countryA,2020-01-21,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,518,245,4,3.23211269570175,1.617e-05,0,0.99998383,2,1,25,20.8491323835292,0,22,0.007,0,0,0,0
countryA,2020-01-22,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,727,318,4,3.23209863190558,2.05212e-05,0,0.9999794788,3,1,37,31.7374553346375,0,33,0.007,0,0,0,0
countryA,2020-01-23,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,856,407,4,3.2320788937206,2.6628e-05,0,0.999973372,4,1,25,37.5138903536731,0,48,0.007,0,0,0,0
countryA,2020-01-24,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,1141,522,2,3.23205565316167,3.38184e-05,0,0.9999661816,5,1,48,47.0177791423335,0,37,0.007,0,0,0,0
countryA,2020-01-25,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,1421,667,8,3.23202467479983,4.34028e-05,0,0.9999565972,6,1,46,47.4462098059221,0,66,0.007,0,0,0,0
countryA,2020-01-26,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,1792,848,9,3.23198609438601,5.53392e-05,0,0.9999446608,7,1,25,36.7643249383422,0,63,0.007,0,0,0,0
countryA,2020-01-27,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,2222,1070,11,3.2319374412533,7.0392e-05,0,0.999929608,1,1,65,56.7822419924332,1,83,0.007,0,0,0,0
countryA,2020-01-28,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,2848,1353,16,3.23187711354076,8.90568e-05,0,0.9999109432,2,1,99,112.619668682893,0,122,0.007,0,0,0,0
countryA,2020-01-29,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,3535,1706,19,3.23179978981199,0.00011298,0,0.99988702,3,1,171,172.179367496088,0,176,0.007,0,0,0,0
countryA,2020-01-30,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,4748,2181,28,3.23170381390567,0.000142674,0,0.999857326,4,1,210,203.645678178057,0,179,0.007,0,0,0,0
countryA,2020-01-31,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,6246,2820,35,3.23157490482415,0.0001825572,0,0.9998174428,5,1,238,254.559273460997,1,248,0.007,0,0,0,0
countryA,2020-02-01,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,7391,3571,40,3.2314053247645,0.0002350236,0,0.9997649764,6,1,235,256.162244956717,3,337,0.007,0,0,0,0
countryA,2020-02-02,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,9579,4528,62,3.23120465774227,0.000297108,0,0.999702892,7,1,187,198.078422980437,3,429,0.007,0,0,0,0
countryA,2020-02-03,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,12181,5751,62,3.23094458611381,0.0003775716,0,0.9996224284,1,1,313,305.670110578938,3,501,0.007,0,0,0,0
countryA,2020-02-04,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,15692,7330,85,3.23061386970226,0.000479892,0,0.999520108,2,1,597,605.353087092988,4,685,0.007,0,0,0,0
countryA,2020-02-05,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,19701,9315,107,3.23018782898884,0.0006117048,0,0.9993882952,3,1,962,926.860146535591,3,862,0.007,0,0,0,0
countryA,2020-02-06,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,26603,12015,148,3.22965294318111,0.0007771932,0,0.9992228068,4,1,1120,1100.79349871052,1,1033,0.007,0,0,0,0
countryA,2020-02-07,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,33084,15399,204,3.22893066679193,0.0010006584,0,0.9989993416,5,1,1474,1383.13298202342,5,1443,0.007,0,0,0,0
countryA,2020-02-08,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,41312,19578,203,3.22803243004948,0.001278564,0,0.998721436,6,1,1350,1396.59624822319,8,1812,0.007,0,0,0,0
countryA,2020-02-09,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,53120,24924,274,3.22691080157939,0.0016255848,0,0.9983744152,7,1,1003,1082.0254007286,9,2186,0.007,0,0,0,0
countryA,2020-02-10,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,69362,31949,368,3.225468583717,0.0020717928,0,0.9979282072,1,1,1641,1672.66236867255,15,2825,0.007,0,0,0,0
countryA,2020-02-11,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,91716,41338,471,3.22358539253909,0.0026544336,0,0.9973455664,2,1,3393,3330.69065167827,16,3739,0.007,0,0,0,0
countryA,2020-02-12,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,114549,53095,636,3.22109528611088,0.003424848,0,0.996575152,3,1,5286,5132.26374676298,10,4767,0.007,0,0,0,0
countryA,2020-02-13,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,145168,67856,789,3.21798525949344,0.0043870596,0,0.9956129404,4,1,5709,6140.87156414584,25,5667,0.007,0,0,0,0
countryA,2020-02-14,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,192471,87472,1035,3.2140439213412,0.0056064708,0,0.9943935292,5,1,7809,7768.6644722373,29,7658,0.007,0,0,0,0
countryA,2020-02-15,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,239113,111886,1243,3.20881829795657,0.0072232272,0,0.9927767728,6,1,8249,7879.80186622918,25,10081,0.007,0,0,0,0
countryA,2020-02-16,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,317601,144268,1561,3.20232633561228,0.0092317764,0,0.9907682236,7,1,6362,6131.31963803788,44,12930,0.007,0,0,0,0
countryA,2020-02-17,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,398908,185083,2008,3.19370340949571,0.0118996248,0,0.9881003752,1,1,9852,9511.0221338869,51,16647,0.007,0,0,0,0
countryA,2020-02-18,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,515263,237591,2584,3.1828729832335,0.015250452,0,0.984749548,2,1,18702,19063.6220915341,56,21521,0.007,0,0,0,0
countryA,2020-02-19,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,632362,301610,3375,3.16888349711853,0.0195786612,0,0.9804213388,3,1,28242,29428.0662323231,74,27056,0.007,0,0,0,0
countryA,2020-02-20,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,846295,387170,4520,3.15171475141269,0.024890502,0,0.975109498,4,1,37038,35188.6652283574,122,35451,0.007,0,0,0,0
countryA,2020-02-21,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,0,0,0,0,0,1021966,490528,5796,3.12873768503753,0.03199938,0,0.96800062,5,1,44719,44381.9941153889,147,46361,0.007,0,0,0,0
countryA,2020-02-22,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,0,0,0,0,1080342,594248,7512,2.50858268057139,0.0405838944,0,0.9594161056,6,1,43305,44626.1701004833,205,55966,0.007,0,0,0,0
countryA,2020-02-23,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,0,0,0,1041303,681250,9534,1.91114706240727,0.0496587672,0,0.9503412328,7,1,34275,33976.0263221382,254,75664,0.007,0,0,0,0
countryA,2020-02-24,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,0,0,0,1137815,764307,12430,1.89355685580878,0.0584057124,0,0.9415942876,1,1,52687,51168.9753866491,333,92794,0.007,0,0,0,0
countryA,2020-02-25,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,0,0,913345,810015,14850,1.38286817023274,0.0679633584,0,0.9320366416,2,1,92389,94476.8584776679,404,112895,0.007,0,0,0,0
countryA,2020-02-26,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,0,0,1048668,854009,19901,1.37148503393791,0.0756354564,0,0.9243645436,3,1,139660,133352.588758322,536,153529,0.007,0,0,0,0
countryA,2020-02-27,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,0,798583,863141,26365,0.923580277605429,0.0844442676,0,0.9155557324,4,1,145615,140215.305222126,683,183568,0.007,0,0,0,0
countryA,2020-02-28,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,0,796563,858922,29709,0.916813386137294,0.0911523648,0,0.9088476352,5,1,143852,148283.573554027,742,223894,0.007,0,0,0,0
countryA,2020-02-29,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,0,804287,852222,36397,0.910063611388103,0.097843494,0,0.902156506,6,1,122034,124835.101321434,1020,270347,0.007,0,0,0,0
countryA,2020-03-01,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,505706,809630,41971,0.561116916385426,0.1045995048,0,0.8954004952,7,1,82731,81930.121550809,1090,292631,0.007,0,0,0,0
countryA,2020-03-02,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,466345,755322,51615,0.558454883451733,0.1088474352,0,0.8911525648,1,1,114267,113934.804593735,1326,342331,0.007,0,0,0,0
countryA,2020-03-03,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,449222,702044,54602,0.556000046553489,0.1127647332,0,0.8872352668,2,1,162413,163534.643109806,1567,391264,0.007,0,0,0,0
countryA,2020-03-04,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,417337,651173,61944,0.553635345010419,0.116538198,0,0.883461802,3,1,198000,198274.900396693,1903,394436,0.007,0,0,0,0
countryA,2020-03-05,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,375719,601804,68909,0.551438485889806,0.1200438288,0,0.8799561712,4,1,181176,181447.848104872,2138,400900,0.007,0,0,0,0
countryA,2020-03-06,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,356566,556330,71551,0.549460703637243,0.1231998684,0,0.8768001316,5,1,160854,163972.855773374,2310,430081,0.007,0,0,0,0
countryA,2020-03-07,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,308618,511759,80404,0.547583742646004,0.1261950228,0,0.8738049772,6,1,111356,122184.089405501,2586,429732,0.007,0,0,0,0
countryA,2020-03-08,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,304961,472252,78217,0.545959179599628,0.128787414,0,0.871212586,7,1,71638,74221.4531456816,2945,445227,0.007,0,0,0,0
countryA,2020-03-09,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,266165,434516,82301,0.544353866976302,0.1313490864,0,0.8686509136,1,1,99567,99556.0376155965,3348,454467,0.007,0,0,0,0
countryA,2020-03-10,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,250565,399911,83765,0.542952776232279,0.1335848724,0,0.8664151276,2,1,129753,127482.537153514,3214,441436,0.007,0,0,0,0
countryA,2020-03-11,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,220034,366869,83634,0.541633803781822,0.1356896184,0,0.8643103816,3,1,143184,144042.234281542,3714,458829,0.007,0,0,0,0
countryA,2020-03-12,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,211367,337224,85782,0.540475546307059,0.137537904,0,0.862462096,4,1,130870,126349.203571988,3643,426183,0.007,0,0,0,0
countryA,2020-03-13,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,180251,308558,88575,0.539362911861164,0.1393133868,0,0.8606866132,5,1,112106,108800.002028843,3771,420139,0.007,0,0,0,0
countryA,2020-03-14,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,164851,281771,89335,0.538414071826972,0.1408274952,0,0.8591725048,6,1,75503,78113.013620847,3753,406970,0.007,0,0,0,0
countryA,2020-03-15,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,153973,257544,86723,0.537546297287709,0.1422122436,0,0.8577877564,7,1,44518,46543.4097361752,3749,398553,0.007,0,0,0,0
countryA,2020-03-16,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,141567,235564,84853,0.536735784466229,0.1435056168,0,0.8564943832,1,1,61745,61966.4219934104,3987,396596,0.007,0,0,0,0
countryA,2020-03-17,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,124275,214877,86224,0.535990576744105,0.1446947796,0,0.8553052204,2,1,76093,77245.5008506362,4267,380147,0.007,0,0,0,0
countryA,2020-03-18,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,121045,196704,83143,0.535336393992003,0.1457386896,0,0.8542613104,3,1,82659,85388.8393724306,4324,380254,0.007,0,0,0,0
countryA,2020-03-19,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,105413,179688,86699,0.534699213937863,0.1467554676,0,0.8532445324,4,1,73370,73989.4449691889,3990,361706,0.007,0,0,0,0
countryA,2020-03-20,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,96058,163955,83794,0.534144320625069,0.1476409368,0,0.8523590632,5,1,63079,62283.1816975465,3830,354326,0.007,0,0,0,0
countryA,2020-03-21,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,87131,149486,79181,0.533638671968449,0.148447824,0,0.851552176,6,1,45262,44051.1059133392,3837,333780,0.007,0,0,0,0
countryA,2020-03-22,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,79366,136242,76623,0.533180014978922,0.1491797244,0,0.8508202756,7,1,25802,26190.4351342078,3581,302097,0.007,0,0,0,0
countryA,2020-03-23,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,76178,124606,77026,0.532762232896417,0.1498463988,0,0.8501536012,1,1,34547,34824.8321641802,3544,302115,0.007,0,0,0,0
countryA,2020-03-24,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,66793,113775,72558,0.532361232424161,0.150486294,0,0.849513706,2,1,43291,43018.8104195893,3526,283013,0.007,0,0,0,0
countryA,2020-03-25,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,60716,103777,69417,0.532009634527872,0.1510473552,0,0.8489526448,3,1,47791,47499.1205293427,3320,274491,0.007,0,0,0,0
countryA,2020-03-26,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,56246,94730,67274,0.531690025918123,0.1515573696,0,0.8484426304,4,1,41048,40946.2324183708,3255,247912,0.007,0,0,0,0
countryA,2020-03-27,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,49371,86264,62739,0.531393947357875,0.152029836,0,0.847970164,5,1,32977,34055.7893516099,2951,243405,0.007,0,0,0,0
countryA,2020-03-28,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,45485,78540,65787,0.531134058750721,0.1524445524,0,0.8475554476,6,1,24302,23853.4758242225,2680,248144,0.007,0,0,0,0
countryA,2020-03-29,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,42699,71657,60922,0.530894626021054,0.1528266264,0,0.8471733736,7,1,14547,14320.0733891661,2882,228096,0.007,0,0,0,0
countryA,2020-03-30,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,37744,65286,60665,0.530669858776379,0.153185298,0,0.846814702,1,1,19992,19051.7692190734,2544,222231,0.007,0,0,0,0
countryA,2020-03-31,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,35228,59542,55285,0.530471174617897,0.1535023476,0,0.8464976524,2,1,23103,23538.856474279,2517,204375,0.007,0,0,0,0
countryA,2020-04-01,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,31969,54312,56831,0.530285734666249,0.1537982628,0,0.8462017372,3,1,25216,26107.5793812194,2129,191202,0.007,0,0,0,0
countryA,2020-04-02,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,30634,49717,54003,0.530117450068365,0.1540668024,0,0.8459331976,4,1,23047,22377.1369313856,2023,177385,0.007,0,0,0,0
countryA,2020-04-03,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,25768,45303,51170,0.529956192901373,0.154324128,0,0.845675872,5,1,19523,18417.4778962832,1980,184573,0.007,0,0,0,0
countryA,2020-04-04,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,24400,41314,48341,0.529820550325182,0.1545405792,0,0.8454594208,6,1,12840,12783.2513385125,1835,164374,0.007,0,0,0,0
countryA,2020-04-05,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,22069,37674,49490,0.529692108891657,0.1547455392,0,0.8452544608,7,1,7647,7741.20276135599,1720,154646,0.007,0,0,0,0
countryA,2020-04-06,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,20778,34426,42166,0.529575937826229,0.1549309188,0,0.8450690812,1,1,10287,10357.4015171284,1481,149376,0.007,0,0,0,0
countryA,2020-04-07,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,18624,31443,43099,0.529466562575992,0.155105454,0,0.844894546,2,1,12695,12781.7563988828,1523,133261,0.007,0,0,0,0
countryA,2020-04-08,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,16703,28674,42862,0.529368525967059,0.1552618956,0,0.8447381044,3,1,14293,14134.3688258026,1318,135248,0.007,0,0,0,0
countryA,2020-04-09,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,15037,26112,38957,0.529280601489019,0.1554022008,0,0.8445977992,4,1,12124,12098.368242246,1203,137182,0.007,0,0,0,0
countryA,2020-04-10,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,13663,23762,37267,0.529201446823613,0.1555285116,0,0.8444714884,5,1,10243,9903.26824410985,1144,132804,0.007,0,0,0,0
countryA,2020-04-11,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,13041,21689,38172,0.529129524884832,0.1556432808,0,0.8443567192,6,1,6945,6792.45305087913,1008,117145,0.007,0,0,0,0
countryA,2020-04-12,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,11331,19754,34328,0.529060877149807,0.1557528252,0,0.8442471748,7,1,4068,4163.8824585498,1028,98891,0.007,0,0,0,0
countryA,2020-04-13,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,10557,18000,33111,0.529001230843116,0.1558480056,0,0.8441519944,1,1,5306,5536.38325047774,882,95534,0.007,0,0,0,0
countryA,2020-04-14,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,9349,16377,32796,0.528945658867144,0.1559366844,0,0.8440633156,2,1,6901,6878.8843249073,845,86588,0.007,0,0,0,0
countryA,2020-04-15,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,8899,14935,29686,0.52889644579493,0.156015216,0,0.843984784,3,1,6961,7570.66173969882,800,88980,0.007,0,0,0,0
countryA,2020-04-16,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,8179,13642,28643,0.528849601519645,0.1560899676,0,0.8439100324,4,1,6509,6448.35008748914,702,83034,0.007,0,0,0,0
countryA,2020-04-17,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,6863,12395,27834,0.528806547319449,0.1561586712,0,0.8438413288,5,1,5317,5260.58989694866,659,81458,0.007,0,0,0,0
countryA,2020-04-18,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,6636,11286,26778,0.528770420534273,0.1562163204,0,0.8437836796,6,1,3573,3564.9518896737,597,75197,0.007,0,0,0,0
